period,LSOA,SHEF_C_CODE,report_count,user_count,average
2018-6,E01000690,C7,1,1,1.0
2018-6,E01000691,C2,5,5,1.0
2018-6,E01000691,C3,2,2,1.0
2018-6,E01000691,C7,1,1,1.0
2018-6,E01000691,C8,1,1,1.0
2018-6,E01000692,C2,1,1,1.0
2018-6,E01000692,C3,4,4,1.0
2018-6,E01000692,C7,1,1,1.0
2018-6,E01000693,C1,1,1,1.0
2018-6,E01000693,C3,2,2,1.0
2018-6,E01000693,C7,2,2,1.0
2018-6,E01000693,C8,3,3,1.0
2018-6,E01000694,C2,9,6,1.5
2018-6,E01000694,C3,5,4,1.25
2018-6,E01000694,C7,3,3,1.0
2018-6,E01000695,C1,1,1,1.0
2018-6,E01000695,C2,2,2,1.0
2018-6,E01000695,C3,3,3,1.0
2018-6,E01000695,C7,3,3,1.0
2018-6,E01000695,C8,1,1,1.0
2018-6,E01000696,C2,2,2,1.0
2018-6,E01000696,C7,1,1,1.0
2018-6,E01000696,C8,1,1,1.0
2018-6,E01000697,C3,1,1,1.0
2018-6,E01000697,C8,1,1,1.0
2018-6,E01000698,C1,1,1,1.0
2018-6,E01000698,C2,1,1,1.0
2018-6,E01000698,C7,4,4,1.0
2018-6,E01000698,C8,1,1,1.0
2018-6,E01000699,C3,4,4,1.0
2018-6,E01000700,C2,3,3,1.0
2018-6,E01000700,C3,5,5,1.0
2018-6,E01000700,C4,2,2,1.0
2018-6,E01000700,C7,1,1,1.0
2018-6,E01000701,C2,3,3,1.0
2018-6,E01000701,C3,5,3,1.6666666666666667
2018-6,E01000701,C8,1,1,1.0
2018-6,E01000702,C2,2,1,2.0
2018-6,E01000702,C3,2,2,1.0
2018-6,E01000702,C7,2,2,1.0
2018-6,E01000702,C8,1,1,1.0
2018-6,E01000703,C3,2,2,1.0
2018-6,E01000703,C4,1,1,1.0
2018-6,E01000703,C7,4,3,1.3333333333333333
2018-6,E01000704,C2,3,3,1.0
2018-6,E01000704,C3,5,5,1.0
2018-6,E01000704,C7,3,2,1.5
2018-6,E01000705,C2,2,2,1.0
2018-6,E01000705,C3,3,3,1.0
2018-6,E01000705,C4,1,1,1.0
2018-6,E01000705,C7,1,1,1.0
2018-6,E01000706,C2,4,3,1.3333333333333333
2018-6,E01000706,C3,1,1,1.0
2018-6,E01000706,C7,1,1,1.0
2018-6,E01000707,C2,3,3,1.0
2018-6,E01000707,C3,2,2,1.0
2018-6,E01000708,C1,1,1,1.0
2018-6,E01000708,C2,4,4,1.0
2018-6,E01000708,C3,2,2,1.0
2018-6,E01000708,C7,1,1,1.0
2018-6,E01000709,C2,1,1,1.0
2018-6,E01000709,C3,2,2,1.0
2018-6,E01000710,C2,1,1,1.0
2018-6,E01000710,C3,3,2,1.5
2018-6,E01000710,C4,1,1,1.0
2018-6,E01000710,C7,3,3,1.0
2018-6,E01000710,C8,6,6,1.0
2018-6,E01000711,C2,2,2,1.0
2018-6,E01000711,C3,2,2,1.0
2018-6,E01000711,C8,1,1,1.0
2018-6,E01000712,C2,1,1,1.0
2018-6,E01000712,C3,1,1,1.0
2018-6,E01000712,C4,1,1,1.0
2018-6,E01000712,C8,1,1,1.0
2018-6,E01000713,C2,1,1,1.0
2018-6,E01000713,C7,2,1,2.0
2018-6,E01000714,C1,1,1,1.0
2018-6,E01000714,C3,6,6,1.0
2018-6,E01000714,C7,8,7,1.1428571428571428
2018-6,E01000715,C2,5,3,1.6666666666666667
2018-6,E01000715,C3,1,1,1.0
2018-6,E01000715,C8,1,1,1.0
2018-6,E01000716,C2,2,2,1.0
2018-6,E01000716,C7,1,1,1.0
2018-6,E01000716,C8,1,1,1.0
2018-6,E01000717,C3,2,2,1.0
2018-6,E01000717,C7,1,1,1.0
2018-6,E01000717,C8,1,1,1.0
2018-6,E01000718,C2,1,1,1.0
2018-6,E01000718,C3,2,2,1.0
2018-6,E01000718,C7,1,1,1.0
2018-6,E01000718,C8,3,3,1.0
2018-6,E01000719,C2,3,2,1.5
2018-6,E01000719,C3,12,6,2.0
2018-6,E01000719,C4,1,1,1.0
2018-6,E01000720,C2,4,2,2.0
2018-6,E01000720,C3,7,5,1.4
2018-6,E01000720,C7,1,1,1.0
2018-6,E01000721,C3,3,3,1.0
2018-6,E01000722,C2,1,1,1.0
2018-6,E01000722,C3,2,2,1.0
2018-6,E01000722,C7,3,3,1.0
2018-6,E01000723,C2,1,1,1.0
2018-6,E01000723,C3,2,2,1.0
2018-6,E01000723,C7,1,1,1.0
2018-6,E01000724,C2,3,2,1.5
2018-6,E01000724,C3,3,3,1.0
2018-6,E01000724,C7,1,1,1.0
2018-6,E01000725,C1,3,3,1.0
2018-6,E01000725,C2,1,1,1.0
2018-6,E01000725,C3,8,5,1.6
2018-6,E01000725,C4,1,1,1.0
2018-6,E01000725,C7,1,1,1.0
2018-6,E01000725,C8,1,1,1.0
2018-6,E01000726,C2,3,3,1.0
2018-6,E01000726,C3,7,3,2.3333333333333335
2018-6,E01000727,C2,5,5,1.0
2018-6,E01000727,C3,3,3,1.0
2018-6,E01000727,C8,1,1,1.0
2018-6,E01000728,C2,3,3,1.0
2018-6,E01000728,C3,3,2,1.5
2018-6,E01000728,C7,2,2,1.0
2018-6,E01000728,C8,1,1,1.0
2018-6,E01000729,C2,2,2,1.0
2018-6,E01000729,C3,6,3,2.0
2018-6,E01000729,C7,1,1,1.0
2018-6,E01000729,C8,1,1,1.0
2018-6,E01000730,C2,2,2,1.0
2018-6,E01000730,C3,2,2,1.0
2018-6,E01000730,C4,1,1,1.0
2018-6,E01000730,C7,3,3,1.0
2018-6,E01000730,C8,1,1,1.0
2018-6,E01000731,C1,1,1,1.0
2018-6,E01000731,C2,2,2,1.0
2018-6,E01000731,C3,1,1,1.0
2018-6,E01000731,C8,1,1,1.0
2018-6,E01000732,C7,3,3,1.0
2018-6,E01000733,C2,2,2,1.0
2018-6,E01000733,C3,13,8,1.625
2018-6,E01000733,C7,1,1,1.0
2018-6,E01000734,C1,1,1,1.0
2018-6,E01000734,C2,1,1,1.0
2018-6,E01000735,C2,1,1,1.0
2018-6,E01000735,C3,4,4,1.0
2018-6,E01000735,C7,1,1,1.0
2018-6,E01000735,C8,1,1,1.0
2018-6,E01000736,C1,2,2,1.0
2018-6,E01000736,C2,4,3,1.3333333333333333
2018-6,E01000736,C3,5,5,1.0
2018-6,E01000736,C7,5,5,1.0
2018-6,E01000737,C3,5,5,1.0
2018-6,E01000737,C7,1,1,1.0
2018-6,E01000737,C8,3,3,1.0
2018-6,E01000738,C1,1,1,1.0
2018-6,E01000738,C2,5,4,1.25
2018-6,E01000738,C7,2,2,1.0
2018-6,E01000739,C1,1,1,1.0
2018-6,E01000739,C2,2,2,1.0
2018-6,E01000739,C3,6,4,1.5
2018-6,E01000740,C1,1,1,1.0
2018-6,E01000740,C2,1,1,1.0
2018-6,E01000740,C3,3,3,1.0
2018-6,E01000740,C4,1,1,1.0
2018-6,E01000741,C3,2,2,1.0
2018-6,E01000742,C2,2,2,1.0
2018-6,E01000742,C3,5,5,1.0
2018-6,E01000742,C4,1,1,1.0
2018-6,E01000742,C7,1,1,1.0
2018-6,E01000742,C8,1,1,1.0
2018-6,E01000743,C2,1,1,1.0
2018-6,E01000743,C3,7,4,1.75
2018-6,E01000743,C8,3,3,1.0
2018-6,E01000744,C2,1,1,1.0
2018-6,E01000744,C3,3,3,1.0
2018-6,E01000744,C8,8,4,2.0
2018-6,E01000745,C2,1,1,1.0
2018-6,E01000745,C3,3,2,1.5
2018-6,E01000745,C8,1,1,1.0
2018-6,E01000746,C2,3,2,1.5
2018-6,E01000746,C3,6,6,1.0
2018-6,E01000746,C4,1,1,1.0
2018-6,E01000746,C8,1,1,1.0
2018-6,E01000747,C1,1,1,1.0
2018-6,E01000747,C2,3,3,1.0
2018-6,E01000747,C3,3,3,1.0
2018-6,E01000747,C7,2,2,1.0
2018-6,E01000747,C8,1,1,1.0
2018-6,E01000748,C1,1,1,1.0
2018-6,E01000748,C2,3,3,1.0
2018-6,E01000748,C3,3,3,1.0
2018-6,E01000748,C7,4,4,1.0
2018-6,E01000749,C1,1,1,1.0
2018-6,E01000749,C2,4,4,1.0
2018-6,E01000749,C3,2,2,1.0
2018-6,E01000749,C7,1,1,1.0
2018-6,E01000749,C8,2,2,1.0
2018-6,E01000750,C2,2,2,1.0
2018-6,E01000750,C3,1,1,1.0
2018-6,E01000750,C8,1,1,1.0
2018-6,E01000751,C2,1,1,1.0
2018-6,E01000751,C3,1,1,1.0
2018-6,E01000751,C7,1,1,1.0
2018-6,E01000752,C2,5,5,1.0
2018-6,E01000752,C3,5,5,1.0
2018-6,E01000752,C7,5,4,1.25
2018-6,E01000752,C8,2,1,2.0
2018-6,E01000753,C2,6,5,1.2
2018-6,E01000753,C7,10,8,1.25
2018-6,E01000753,C8,1,1,1.0
2018-6,E01000754,C2,5,4,1.25
2018-6,E01000754,C3,1,1,1.0
2018-6,E01000754,C4,1,1,1.0
2018-6,E01000754,C7,3,2,1.5
2018-6,E01000754,C8,1,1,1.0
2018-6,E01000755,C2,3,3,1.0
2018-6,E01000755,C4,1,1,1.0
2018-6,E01000755,C7,2,2,1.0
2018-6,E01000756,C2,2,2,1.0
2018-6,E01000756,C3,4,3,1.3333333333333333
2018-6,E01000756,C7,3,3,1.0
2018-6,E01000756,C8,3,3,1.0
2018-6,E01000757,C2,2,2,1.0
2018-6,E01000757,C3,1,1,1.0
2018-6,E01000757,C8,1,1,1.0
2018-6,E01000758,C2,2,2,1.0
2018-6,E01000758,C3,2,2,1.0
2018-6,E01000758,C4,1,1,1.0
2018-6,E01000758,C7,3,3,1.0
2018-6,E01000759,C2,3,2,1.5
2018-6,E01000759,C3,5,4,1.25
2018-6,E01000759,C7,3,3,1.0
2018-6,E01000759,C8,1,1,1.0
2018-6,E01000760,C2,5,5,1.0
2018-6,E01000760,C7,1,1,1.0
2018-6,E01000761,C2,4,4,1.0
2018-6,E01000761,C3,1,1,1.0
2018-6,E01000761,C7,2,2,1.0
2018-6,E01000761,C8,1,1,1.0
2018-6,E01000762,C2,2,2,1.0
2018-6,E01000762,C3,2,2,1.0
2018-6,E01000762,C7,1,1,1.0
2018-6,E01000763,C2,2,2,1.0
2018-6,E01000763,C3,2,2,1.0
2018-6,E01000764,C2,2,2,1.0
2018-6,E01000764,C3,5,5,1.0
2018-6,E01000764,C4,1,1,1.0
2018-6,E01000764,C7,2,2,1.0
2018-6,E01000764,C8,3,3,1.0
2018-6,E01000765,C1,1,1,1.0
2018-6,E01000765,C2,3,3,1.0
2018-6,E01000765,C3,3,3,1.0
2018-6,E01000765,C7,3,3,1.0
2018-6,E01000765,C8,2,1,2.0
2018-6,E01000766,C2,1,1,1.0
2018-6,E01000766,C3,1,1,1.0
2018-6,E01000766,C7,1,1,1.0
2018-6,E01000767,C2,5,4,1.25
2018-6,E01000767,C3,1,1,1.0
2018-6,E01000767,C7,5,5,1.0
2018-6,E01000768,C2,3,3,1.0
2018-6,E01000768,C3,4,4,1.0
2018-6,E01000768,C7,1,1,1.0
2018-6,E01000769,C2,5,4,1.25
2018-6,E01000769,C3,2,2,1.0
2018-6,E01000769,C7,1,1,1.0
2018-6,E01000769,C8,1,1,1.0
2018-6,E01000770,C1,1,1,1.0
2018-6,E01000770,C2,1,1,1.0
2018-6,E01000770,C3,3,3,1.0
2018-6,E01000770,C7,3,3,1.0
2018-6,E01000770,C8,1,1,1.0
2018-6,E01000771,C1,1,1,1.0
2018-6,E01000771,C2,4,4,1.0
2018-6,E01000771,C3,6,6,1.0
2018-6,E01000771,C7,5,2,2.5
2018-6,E01000771,C8,2,2,1.0
2018-6,E01000772,C2,1,1,1.0
2018-6,E01000772,C3,1,1,1.0
2018-6,E01000772,C5,1,1,1.0
2018-6,E01000772,C7,2,2,1.0
2018-6,E01000773,C2,1,1,1.0
2018-6,E01000773,C3,4,3,1.3333333333333333
2018-6,E01000773,C7,1,1,1.0
2018-6,E01000774,C2,3,3,1.0
2018-6,E01000774,C3,4,4,1.0
2018-6,E01000774,C4,2,1,2.0
2018-6,E01000774,C5,1,1,1.0
2018-6,E01000774,C8,1,1,1.0
2018-6,E01000775,C2,4,4,1.0
2018-6,E01000775,C3,7,6,1.1666666666666667
2018-6,E01000777,C3,3,3,1.0
2018-6,E01000777,C4,1,1,1.0
2018-6,E01000777,C7,4,4,1.0
2018-6,E01000777,C8,1,1,1.0
2018-6,E01000778,C1,1,1,1.0
2018-6,E01000778,C3,1,1,1.0
2018-6,E01000778,C7,2,2,1.0
2018-6,E01000779,C2,1,1,1.0
2018-6,E01000779,C3,3,3,1.0
2018-6,E01000779,C7,2,2,1.0
2018-6,E01000780,C3,4,3,1.3333333333333333
2018-6,E01000780,C7,2,2,1.0
2018-6,E01000781,C2,1,1,1.0
2018-6,E01000781,C3,4,4,1.0
2018-6,E01000781,C7,3,3,1.0
2018-6,E01000782,C3,5,5,1.0
2018-6,E01000783,C2,2,2,1.0
2018-6,E01000783,C3,2,1,2.0
2018-6,E01000783,C8,1,1,1.0
2018-6,E01000784,C2,3,3,1.0
2018-6,E01000784,C3,7,6,1.1666666666666667
2018-6,E01000784,C7,5,2,2.5
2018-6,E01000784,C8,1,1,1.0
2018-6,E01000785,C2,3,3,1.0
2018-6,E01000785,C3,4,3,1.3333333333333333
2018-6,E01000785,C5,1,1,1.0
2018-6,E01000785,C7,2,2,1.0
2018-6,E01000785,C8,1,1,1.0
2018-6,E01000786,C2,1,1,1.0
2018-6,E01000786,C3,3,2,1.5
2018-6,E01000787,C2,4,3,1.3333333333333333
2018-6,E01000787,C3,2,2,1.0
2018-6,E01000787,C4,1,1,1.0
2018-6,E01000787,C7,1,1,1.0
2018-6,E01000787,C8,1,1,1.0
2018-6,E01000788,C2,8,5,1.6
2018-6,E01000788,C3,5,5,1.0
2018-6,E01000788,C8,1,1,1.0
2018-6,E01000789,C2,1,1,1.0
2018-6,E01000789,C3,1,1,1.0
2018-6,E01000790,C2,2,2,1.0
2018-6,E01000790,C3,4,4,1.0
2018-6,E01000790,C4,4,1,4.0
2018-6,E01000790,C7,7,7,1.0
2018-6,E01000791,C1,1,1,1.0
2018-6,E01000791,C2,5,5,1.0
2018-6,E01000791,C3,1,1,1.0
2018-6,E01000791,C7,1,1,1.0
2018-6,E01000792,C1,1,1,1.0
2018-6,E01000792,C2,1,1,1.0
2018-6,E01000792,C3,4,3,1.3333333333333333
2018-6,E01000792,C8,1,1,1.0
2018-6,E01000793,C2,1,1,1.0
2018-6,E01000793,C3,3,2,1.5
2018-6,E01000793,C7,1,1,1.0
2018-6,E01000794,C2,5,5,1.0
2018-6,E01000794,C7,1,1,1.0
2018-6,E01000795,C2,1,1,1.0
2018-6,E01000795,C7,2,2,1.0
2018-6,E01000795,C8,1,1,1.0
2018-6,E01000796,C3,2,2,1.0
2018-6,E01000797,C2,3,3,1.0
2018-6,E01000797,C3,4,4,1.0
2018-6,E01000797,C8,1,1,1.0
2018-6,E01000798,C3,4,4,1.0
2018-6,E01000798,C4,1,1,1.0
2018-6,E01000798,C8,1,1,1.0
2018-6,E01000799,C1,1,1,1.0
2018-6,E01000799,C2,3,3,1.0
2018-6,E01000799,C3,6,6,1.0
2018-6,E01000800,C2,2,2,1.0
2018-6,E01000800,C3,5,5,1.0
2018-6,E01000800,C4,1,1,1.0
2018-6,E01000800,C7,1,1,1.0
2018-6,E01000801,C2,5,2,2.5
2018-6,E01000801,C3,3,3,1.0
2018-6,E01000801,C7,1,1,1.0
2018-6,E01000801,C8,1,1,1.0
2018-6,E01000802,C2,1,1,1.0
2018-6,E01000802,C3,1,1,1.0
2018-6,E01000802,C8,1,1,1.0
2018-6,E01000803,C2,3,3,1.0
2018-6,E01000803,C3,4,4,1.0
2018-6,E01000803,C7,1,1,1.0
2018-6,E01000804,C2,3,3,1.0
2018-6,E01000804,C3,2,2,1.0
2018-6,E01000804,C8,2,2,1.0
2018-6,E01000805,C1,1,1,1.0
2018-6,E01000805,C2,1,1,1.0
2018-6,E01000805,C3,3,3,1.0
2018-6,E01000806,C3,3,3,1.0
2018-6,E01000806,C7,1,1,1.0
2018-6,E01000806,C8,1,1,1.0
2018-6,E01000807,C2,2,2,1.0
2018-6,E01000807,C3,1,1,1.0
2018-6,E01000807,C7,3,3,1.0
2018-6,E01000808,C3,2,2,1.0
2018-6,E01000808,C7,1,1,1.0
2018-6,E01000808,C8,1,1,1.0
2018-6,E01000809,C2,5,5,1.0
2018-6,E01000809,C3,2,2,1.0
2018-6,E01000810,C2,3,2,1.5
2018-6,E01000810,C3,1,1,1.0
2018-6,E01000810,C7,1,1,1.0
2018-6,E01000810,C8,1,1,1.0
2018-6,E01000811,C2,9,4,2.25
2018-6,E01000811,C3,6,4,1.5
2018-6,E01000811,C7,1,1,1.0
2018-6,E01000812,C2,5,5,1.0
2018-6,E01000812,C3,5,4,1.25
2018-6,E01000812,C7,1,1,1.0
2018-6,E01000813,C2,7,6,1.1666666666666667
2018-6,E01000813,C3,1,1,1.0
2018-6,E01000813,C7,3,2,1.5
2018-6,E01000814,C2,6,6,1.0
2018-6,E01000814,C7,2,2,1.0
2018-6,E01000814,C8,1,1,1.0
2018-6,E01000815,C3,1,1,1.0
2018-6,E01000815,C7,1,1,1.0
2018-6,E01000816,C2,2,2,1.0
2018-6,E01000816,C3,2,2,1.0
2018-6,E01000818,C3,3,3,1.0
2018-6,E01000819,C2,3,3,1.0
2018-6,E01000819,C3,8,8,1.0
2018-6,E01000819,C8,2,2,1.0
2018-6,E01000820,C7,1,1,1.0
2018-6,E01000822,C2,1,1,1.0
2018-6,E01000822,C3,1,1,1.0
2018-6,E01000822,C4,2,1,2.0
2018-6,E01000822,C7,1,1,1.0
2018-6,E01000823,C2,4,3,1.3333333333333333
2018-6,E01000823,C3,3,3,1.0
2018-6,E01000823,C4,1,1,1.0
2018-6,E01000824,C2,2,2,1.0
2018-6,E01000824,C7,1,1,1.0
2018-6,E01000825,C3,1,1,1.0
2018-6,E01000826,C2,2,2,1.0
2018-6,E01000826,C3,1,1,1.0
2018-6,E01000827,C2,4,4,1.0
2018-6,E01000827,C3,2,2,1.0
2018-6,E01000827,C7,1,1,1.0
2018-6,E01000828,C2,3,2,1.5
2018-6,E01000828,C3,5,2,2.5
2018-6,E01000828,C7,2,2,1.0
2018-6,E01000828,C8,1,1,1.0
2018-6,E01000829,C2,4,3,1.3333333333333333
2018-6,E01000829,C7,2,2,1.0
2018-6,E01000830,C2,5,5,1.0
2018-6,E01000830,C3,1,1,1.0
2018-6,E01000830,C5,1,1,1.0
2018-6,E01000830,C7,1,1,1.0
2018-6,E01000831,C2,1,1,1.0
2018-6,E01000831,C3,1,1,1.0
2018-6,E01000831,C4,1,1,1.0
2018-6,E01000832,C1,3,3,1.0
2018-6,E01000832,C2,1,1,1.0
2018-6,E01000832,C3,3,1,3.0
2018-6,E01000832,C7,3,2,1.5
2018-6,E01000833,C2,2,2,1.0
2018-6,E01000833,C7,3,3,1.0
2018-6,E01000834,C3,1,1,1.0
2018-6,E01000834,C7,1,1,1.0
2018-6,E01000834,C8,1,1,1.0
2018-6,E01000835,C1,1,1,1.0
2018-6,E01000835,C2,1,1,1.0
2018-6,E01000835,C3,1,1,1.0
2018-6,E01000835,C7,1,1,1.0
2018-6,E01000835,C8,1,1,1.0
2018-6,E01000836,C1,1,1,1.0
2018-6,E01000836,C2,3,1,3.0
2018-6,E01000836,C3,7,3,2.3333333333333335
2018-6,E01000836,C7,1,1,1.0
2018-6,E01000836,C8,1,1,1.0
2018-6,E01000837,C2,1,1,1.0
2018-6,E01000837,C7,2,1,2.0
2018-6,E01000837,C8,1,1,1.0
2018-6,E01000838,C2,4,4,1.0
2018-6,E01000838,C7,3,2,1.5
2018-6,E01000839,C3,2,2,1.0
2018-6,E01000839,C7,2,2,1.0
2018-6,E01000840,C2,2,2,1.0
2018-6,E01000840,C8,3,3,1.0
2018-6,E01000841,C1,1,1,1.0
2018-6,E01000841,C2,9,8,1.125
2018-6,E01000841,C3,2,2,1.0
2018-6,E01000841,C5,1,1,1.0
2018-6,E01000841,C7,1,1,1.0
2018-6,E01000841,C8,1,1,1.0
2018-6,E01001572,C3,2,2,1.0
2018-6,E01001572,C5,1,1,1.0
2018-6,E01001572,C6,1,1,1.0
2018-6,E01001572,C8,3,3,1.0
2018-6,E01001573,C3,1,1,1.0
2018-6,E01001573,C5,1,1,1.0
2018-6,E01001573,C6,1,1,1.0
2018-6,E01001574,C3,1,1,1.0
2018-6,E01001574,C5,1,1,1.0
2018-6,E01001575,C3,1,1,1.0
2018-6,E01001575,C6,1,1,1.0
2018-6,E01001575,C8,1,1,1.0
2018-6,E01001576,C4,2,1,2.0
2018-6,E01001576,C8,1,1,1.0
2018-6,E01001577,C2,1,1,1.0
2018-6,E01001577,C8,1,1,1.0
2018-6,E01001578,C3,1,1,1.0
2018-6,E01001580,C3,1,1,1.0
2018-6,E01001580,C8,1,1,1.0
2018-6,E01001581,C3,2,2,1.0
2018-6,E01001582,C3,1,1,1.0
2018-6,E01001583,C3,5,2,2.5
2018-6,E01001583,C7,1,1,1.0
2018-6,E01001585,C3,2,2,1.0
2018-6,E01001585,C4,1,1,1.0
2018-6,E01001586,C3,1,1,1.0
2018-6,E01001586,C4,1,1,1.0
2018-6,E01001587,C3,3,3,1.0
2018-6,E01001588,C3,1,1,1.0
2018-6,E01001588,C8,1,1,1.0
2018-6,E01001589,C3,1,1,1.0
2018-6,E01001590,C2,1,1,1.0
2018-6,E01001590,C3,1,1,1.0
2018-6,E01001591,C5,1,1,1.0
2018-6,E01001591,C8,1,1,1.0
2018-6,E01001592,C3,2,2,1.0
2018-6,E01001593,C2,1,1,1.0
2018-6,E01001593,C3,1,1,1.0
2018-6,E01001595,C8,1,1,1.0
2018-6,E01001596,C8,1,1,1.0
2018-6,E01001597,C3,2,2,1.0
2018-6,E01001598,C3,2,2,1.0
2018-6,E01001598,C7,1,1,1.0
2018-6,E01001598,C8,1,1,1.0
