lad,SHEF_C_CODE,reports,unique_users,average_per_user
E08000013,C3,43,29,1.4827586206896552
E08000014,C3,27,21,1.2857142857142858
E08000015,C3,15,14,1.0714285714285714
E08000016,C3,125,60,2.0833333333333335
E08000017,C3,36,28,1.2857142857142858
E08000018,C3,309,98,3.1530612244897958
E08000019,C3,2090,516,4.050387596899225
E08000021,C3,44,38,1.1578947368421053
E08000022,C3,102,46,2.217391304347826
E08000023,C3,31,20,1.55
E08000024,C3,217,83,2.6144578313253013
E08000025,C3,3782,884,4.278280542986425
E08000026,C3,227,82,2.768292682926829
E08000027,C3,215,104,2.0673076923076925
E08000028,C3,38,27,1.4074074074074074
E08000029,C3,222,98,2.2653061224489797
E08000030,C3,122,77,1.5844155844155845
E08000031,C3,221,74,2.9864864864864864
E08000032,C3,222,100,2.22
E08000033,C3,48,35,1.3714285714285714
E08000034,C3,10,10,1.0
E08000035,C3,34,28,1.2142857142857142
E08000036,C3,112,43,2.604651162790698
E08000037,C3,42,22,1.9090909090909092
E09000001,C3,9,8,1.125
E09000002,C3,90,37,2.4324324324324325
E09000003,C3,1537,511,3.0078277886497067
E09000004,C3,475,169,2.8106508875739644
E09000005,C3,136,65,2.0923076923076924
E09000006,C3,3974,1243,3.1971037811745777
E09000007,C3,165,85,1.9411764705882353
E09000008,C3,1390,232,5.991379310344827
E09000009,C3,277,159,1.7421383647798743
E09000010,C3,1138,125,9.104
E09000011,C3,1719,573,3.0
E09000012,C3,40,29,1.3793103448275863
E09000013,C3,139,36,3.861111111111111
E09000014,C3,417,88,4.738636363636363
E09000015,C3,123,58,2.1206896551724137
E09000016,C3,3,3,1.0
E09000017,C3,204,76,2.6842105263157894
E09000018,C3,2929,459,6.381263616557734
E09000019,C3,70,44,1.5909090909090908
E09000020,C3,14,11,1.2727272727272727
E09000021,C3,110,55,2.0
E09000022,C3,701,170,4.123529411764705
E09000023,C3,15207,2318,6.560396893874029
E09000024,C3,55,40,1.375
E09000026,C3,4,4,1.0
E09000027,C3,90,44,2.0454545454545454
E09000028,C3,290,122,2.377049180327869
E09000029,C3,218,55,3.963636363636364
E09000030,C3,87,36,2.4166666666666665
E09000031,C3,89,41,2.1707317073170733
E09000032,C3,205,82,2.5
E09000033,C3,441,77,5.7272727272727275
N09000001,C3,16,4,4.0
N09000002,C3,1,1,1.0
N09000003,C3,18,9,2.0
N09000004,C3,1,1,1.0
N09000005,C3,24,3,8.0
N09000006,C3,1,1,1.0
N09000007,C3,3,3,1.0
N09000010,C3,6,4,1.5
N09000011,C3,3,3,1.0
S12000005,C3,9,5,1.8
S12000006,C3,7,5,1.4
S12000008,C3,10,10,1.0
S12000010,C3,14,8,1.75
S12000011,C3,19,9,2.111111111111111
S12000014,C3,1,1,1.0
S12000017,C3,30,26,1.1538461538461537
S12000019,C3,21,17,1.2352941176470589
S12000020,C3,4,3,1.3333333333333333
S12000021,C3,6,6,1.0
S12000026,C3,6,5,1.2
S12000028,C3,24,9,2.6666666666666665
S12000030,C3,44,10,4.4
S12000033,C3,35,23,1.5217391304347827
S12000034,C3,42,29,1.4482758620689655
S12000035,C3,14,10,1.4
S12000036,C3,614,151,4.066225165562914
S12000038,C3,76,44,1.7272727272727273
S12000039,C3,4,4,1.0
S12000040,C3,49,26,1.8846153846153846
S12000041,C3,65,18,3.611111111111111
S12000042,C3,20,15,1.3333333333333333
S12000045,C3,10,8,1.25
S12000047,C3,191,19,10.052631578947368
S12000048,C3,11,8,1.375
S12000049,C3,450,171,2.6315789473684212
S12000050,C3,123,41,3.0
W06000001,C3,6,3,2.0
W06000002,C3,21,13,1.6153846153846154
W06000003,C3,49,19,2.5789473684210527
W06000004,C3,13,10,1.3
W06000005,C3,54,17,3.176470588235294
W06000006,C3,19,11,1.7272727272727273
W06000008,C3,26,19,1.368421052631579
W06000009,C3,453,41,11.048780487804878
W06000010,C3,67,31,2.161290322580645
W06000011,C3,46,26,1.7692307692307692
W06000012,C3,19,11,1.7272727272727273
W06000013,C3,278,140,1.9857142857142858
W06000014,C3,70,33,2.121212121212121
W06000015,C3,474,151,3.1390728476821192
W06000016,C3,79,37,2.135135135135135
W06000018,C3,210,52,4.038461538461538
W06000019,C3,19,10,1.9
W06000020,C3,49,10,4.9
W06000021,C3,64,29,2.206896551724138
W06000022,C3,419,84,4.988095238095238
W06000023,C3,12,11,1.0909090909090908
W06000024,C3,44,22,2.0
E06000001,C4,11,9,1.2222222222222223
E06000002,C4,2,1,2.0
E06000003,C4,2,2,1.0
E06000004,C4,3,3,1.0
E06000005,C4,21,3,7.0
E06000006,C4,2,2,1.0
E06000007,C4,2,2,1.0
E06000008,C4,1,1,1.0
E06000009,C4,3,2,1.5
E06000010,C4,35,12,2.9166666666666665
E06000012,C4,4,2,2.0
E06000013,C4,6,4,1.5
E06000014,C4,5,3,1.6666666666666667
E06000015,C4,4,3,1.3333333333333333
E06000016,C4,15,5,3.0
E06000019,C4,4,4,1.0
E06000020,C4,1,1,1.0
E06000021,C4,2,2,1.0
E06000022,C4,54,31,1.7419354838709677
E06000023,C4,81,33,2.4545454545454546
E06000024,C4,2,1,2.0
E06000025,C4,27,12,2.25
E06000026,C4,3,3,1.0
E06000027,C4,1,1,1.0
E06000030,C4,1,1,1.0
E06000031,C4,31,15,2.066666666666667
E06000032,C4,26,15,1.7333333333333334
E06000033,C4,4,4,1.0
E06000034,C4,4,2,2.0
E06000035,C4,12,10,1.2
E06000036,C4,8,3,2.6666666666666665
E06000038,C4,19,11,1.7272727272727273
E06000039,C4,2,2,1.0
E06000040,C4,39,5,7.8
E06000041,C4,23,12,1.9166666666666667
E06000042,C4,23,5,4.6
E06000043,C4,16,14,1.1428571428571428
E06000044,C4,6,1,6.0
E06000045,C4,48,33,1.4545454545454546
E06000046,C4,2,2,1.0
E06000047,C4,1,1,1.0
E06000049,C4,1,1,1.0
E06000051,C4,3,3,1.0
E06000052,C4,23,8,2.875
E06000054,C4,1,1,1.0
E06000055,C4,4,2,2.0
E06000056,C4,2,2,1.0
E06000057,C4,2,2,1.0
E06000058,C4,8,7,1.1428571428571428
E06000059,C4,2,2,1.0
E06000060,C4,85,50,1.7
E07000008,C4,16,5,3.2
E07000010,C4,1,1,1.0
E07000011,C4,9,4,2.25
E07000012,C4,5,4,1.25
E07000027,C4,2,1,2.0
E07000028,C4,2,2,1.0
E07000032,C4,6,4,1.5
E07000033,C4,18,3,6.0
E07000034,C4,6,2,3.0
E07000035,C4,1,1,1.0
E07000036,C4,10,4,2.5
E07000037,C4,4,2,2.0
E07000038,C4,3,2,1.5
E07000040,C4,5,1,5.0
E07000041,C4,2,2,1.0
E07000044,C4,5,4,1.25
E07000045,C4,5,4,1.25
E07000046,C4,1,1,1.0
E07000047,C4,2,2,1.0
E07000062,C4,5,4,1.25
E07000063,C4,15,13,1.1538461538461537
E07000064,C4,17,13,1.3076923076923077
E07000065,C4,2,1,2.0
E07000066,C4,2,1,2.0
E07000068,C4,3,3,1.0
E07000070,C4,5,2,2.5
E07000071,C4,6,3,2.0
E07000072,C4,9,4,2.25
E07000077,C4,1,1,1.0
E07000078,C4,26,7,3.7142857142857144
E07000079,C4,1,1,1.0
E07000081,C4,2,1,2.0
E07000082,C4,2,2,1.0
E07000083,C4,3,3,1.0
E07000084,C4,30,13,2.3076923076923075
E07000085,C4,168,4,42.0
E07000086,C4,1,1,1.0
E07000087,C4,5,4,1.25
E07000088,C4,5,2,2.5
E07000089,C4,14,12,1.1666666666666667
E07000090,C4,7,3,2.3333333333333335
E07000091,C4,3,2,1.5
E07000092,C4,7,5,1.4
E07000093,C4,2,2,1.0
E07000094,C4,5,2,2.5
E07000096,C4,10,4,2.5
E07000098,C4,5,5,1.0
E07000099,C4,7,4,1.75
E07000102,C4,12,6,2.0
E07000103,C4,7,3,2.3333333333333335
E07000105,C4,1,1,1.0
E07000106,C4,27,13,2.076923076923077
E07000107,C4,1,1,1.0
E07000109,C4,1,1,1.0
E07000111,C4,33,10,3.3
E07000112,C4,10,6,1.6666666666666667
E07000113,C4,24,10,2.4
E07000114,C4,10,8,1.25
E07000115,C4,12,6,2.0
E07000116,C4,42,10,4.2
E07000118,C4,1,1,1.0
E07000119,C4,4,4,1.0
E07000121,C4,5,5,1.0
E07000122,C4,1,1,1.0
E07000123,C4,4,3,1.3333333333333333
E07000124,C4,2,2,1.0
E07000125,C4,1,1,1.0
E07000126,C4,2,2,1.0
E07000127,C4,8,2,4.0
E07000128,C4,1,1,1.0
E07000129,C4,2,2,1.0
E07000130,C4,20,4,5.0
E07000131,C4,6,2,3.0
E07000134,C4,3,3,1.0
E07000136,C4,3,2,1.5
E07000137,C4,3,3,1.0
E07000138,C4,26,11,2.3636363636363638
E07000139,C4,2,2,1.0
E07000140,C4,11,4,2.75
E07000141,C4,1,1,1.0
E07000143,C4,3,3,1.0
E07000145,C4,1,1,1.0
E07000146,C4,17,3,5.666666666666667
E07000147,C4,1,1,1.0
E07000148,C4,2,2,1.0
E07000149,C4,2,2,1.0
E07000150,C4,1,1,1.0
E07000152,C4,5,4,1.25
E07000153,C4,29,3,9.666666666666666
E07000154,C4,24,10,2.4
E07000155,C4,7,5,1.4
E07000164,C4,1,1,1.0
E07000165,C4,1,1,1.0
E07000168,C4,1,1,1.0
E07000170,C4,6,6,1.0
E07000172,C4,6,2,3.0
E07000173,C4,13,4,3.25
E07000175,C4,3,3,1.0
E07000176,C4,1,1,1.0
E07000177,C4,12,11,1.0909090909090908
E07000178,C4,158,42,3.761904761904762
E07000179,C4,38,25,1.52
E07000180,C4,38,27,1.4074074074074074
E07000181,C4,36,17,2.1176470588235294
E07000187,C4,1,1,1.0
E07000188,C4,3,2,1.5
E07000189,C4,4,3,1.3333333333333333
E07000194,C4,4,4,1.0
E07000196,C4,2,1,2.0
E07000197,C4,5,4,1.25
E07000200,C4,3,1,3.0
E07000202,C4,25,5,5.0
E07000203,C4,3,3,1.0
E07000207,C4,2,2,1.0
E07000208,C4,7,5,1.4
E07000209,C4,22,8,2.75
E07000210,C4,4,4,1.0
E07000211,C4,8,3,2.6666666666666665
E07000212,C4,3,3,1.0
E07000213,C4,5,3,1.6666666666666667
E07000214,C4,2,2,1.0
E07000215,C4,1,1,1.0
E07000216,C4,26,5,5.2
E07000217,C4,11,4,2.75
E07000219,C4,3,3,1.0
E07000220,C4,12,3,4.0
E07000221,C4,7,5,1.4
E07000222,C4,11,6,1.8333333333333333
E07000223,C4,2,2,1.0
E07000224,C4,4,4,1.0
E07000225,C4,6,3,2.0
E07000226,C4,1,1,1.0
E07000227,C4,3,1,3.0
E07000228,C4,1,1,1.0
E07000229,C4,2,1,2.0
E07000234,C4,7,4,1.75
E07000236,C4,6,4,1.5
E07000238,C4,3,3,1.0
E07000239,C4,1,1,1.0
E07000240,C4,4,3,1.3333333333333333
E07000241,C4,10,7,1.4285714285714286
E07000243,C4,39,21,1.8571428571428572
E07000244,C4,19,6,3.1666666666666665
E07000245,C4,5,4,1.25
E07000246,C4,3,2,1.5
E08000001,C4,10,5,2.0
E08000002,C4,2,2,1.0
E08000003,C4,85,33,2.5757575757575757
E08000004,C4,8,3,2.6666666666666665
E08000005,C4,1,1,1.0
E08000008,C4,1,1,1.0
E08000009,C4,3,2,1.5
E08000010,C4,2,2,1.0
E08000011,C4,10,2,5.0
E08000012,C4,59,18,3.2777777777777777
E08000013,C4,3,2,1.5
E08000014,C4,18,2,9.0
E08000015,C4,1,1,1.0
E08000016,C4,23,6,3.8333333333333335
E08000018,C4,3,2,1.5
E08000019,C4,123,64,1.921875
E08000021,C4,1,1,1.0
E08000022,C4,12,6,2.0
E08000023,C4,4,4,1.0
E08000024,C4,14,14,1.0
E08000025,C4,421,92,4.576086956521739
E08000026,C4,3,3,1.0
E08000027,C4,18,11,1.6363636363636365
E08000028,C4,1,1,1.0
E08000029,C4,10,6,1.6666666666666667
E08000030,C4,4,4,1.0
E08000031,C4,9,6,1.5
E08000032,C4,5,4,1.25
E08000035,C4,1,1,1.0
E08000036,C4,3,3,1.0
E08000037,C4,24,7,3.4285714285714284
E09000001,C4,2,2,1.0
E09000002,C4,3,2,1.5
E09000003,C4,69,25,2.76
E09000004,C4,84,27,3.111111111111111
E09000005,C4,16,11,1.4545454545454546
E09000006,C4,1029,179,5.748603351955308
E09000007,C4,22,14,1.5714285714285714
E09000008,C4,174,23,7.565217391304348
E09000009,C4,9,8,1.125
E09000010,C4,37,9,4.111111111111111
E09000011,C4,115,46,2.5
E09000012,C4,11,6,1.8333333333333333
E09000013,C4,3,2,1.5
E09000014,C4,51,20,2.55
E09000015,C4,13,9,1.4444444444444444
E09000017,C4,11,9,1.2222222222222223
E09000018,C4,167,41,4.073170731707317
E09000019,C4,15,4,3.75
E09000020,C4,2,2,1.0
E09000021,C4,16,6,2.6666666666666665
E09000022,C4,71,22,3.227272727272727
E09000023,C4,826,239,3.4560669456066946
E09000024,C4,3,3,1.0
E09000027,C4,12,9,1.3333333333333333
E09000028,C4,60,21,2.857142857142857
E09000029,C4,91,14,6.5
E09000030,C4,4,3,1.3333333333333333
E09000031,C4,2,2,1.0
E09000032,C4,25,12,2.0833333333333335
E09000033,C4,31,17,1.8235294117647058
N09000002,C4,3,3,1.0
N09000003,C4,4,4,1.0
N09000010,C4,1,1,1.0
N09000011,C4,1,1,1.0
S12000005,C4,1,1,1.0
S12000006,C4,1,1,1.0
S12000011,C4,2,2,1.0
S12000017,C4,3,3,1.0
S12000019,C4,1,1,1.0
S12000034,C4,6,3,2.0
S12000035,C4,3,3,1.0
S12000036,C4,39,13,3.0
S12000038,C4,3,2,1.5
S12000039,C4,2,1,2.0
S12000040,C4,3,3,1.0
S12000041,C4,1,1,1.0
S12000042,C4,6,5,1.2
S12000045,C4,1,1,1.0
S12000047,C4,1,1,1.0
S12000048,C4,1,1,1.0
S12000049,C4,13,9,1.4444444444444444
S12000050,C4,4,4,1.0
W06000002,C4,2,2,1.0
W06000003,C4,2,2,1.0
W06000004,C4,2,2,1.0
W06000006,C4,1,1,1.0
W06000008,C4,3,2,1.5
W06000009,C4,3,3,1.0
W06000013,C4,10,8,1.25
W06000014,C4,5,4,1.25
W06000015,C4,23,15,1.5333333333333334
W06000016,C4,2,1,2.0
W06000018,C4,9,1,9.0
W06000022,C4,19,10,1.9
E06000001,C5,38,35,1.0857142857142856
E06000002,C5,2,2,1.0
E06000003,C5,20,15,1.3333333333333333
E06000004,C5,66,45,1.4666666666666666
E06000005,C5,26,15,1.7333333333333334
E06000006,C5,15,15,1.0
E06000007,C5,44,37,1.1891891891891893
E06000008,C5,27,21,1.2857142857142858
E06000009,C5,15,10,1.5
E06000010,C5,57,37,1.5405405405405406
E06000011,C5,6,6,1.0
E06000012,C5,6,5,1.2
E06000013,C5,21,19,1.105263157894737
E06000014,C5,26,11,2.3636363636363638
E06000015,C5,33,29,1.1379310344827587
E06000016,C5,31,28,1.1071428571428572
E06000018,C5,12,11,1.0909090909090908
E06000019,C5,43,24,1.7916666666666667
E06000020,C5,14,14,1.0
E06000021,C5,89,47,1.8936170212765957
E06000023,C5,312,201,1.5522388059701493
E06000024,C5,29,28,1.0357142857142858
E06000025,C5,65,53,1.2264150943396226
E06000027,C5,16,13,1.2307692307692308
E06000030,C5,19,17,1.1176470588235294
E06000031,C5,87,60,1.45
E06000032,C5,78,52,1.5
E06000033,C5,150,69,2.1739130434782608
E06000034,C5,17,15,1.1333333333333333
E06000035,C5,69,52,1.3269230769230769
E06000036,C5,36,30,1.2
E06000038,C5,64,49,1.3061224489795917
E06000039,C5,40,20,2.0
E06000040,C5,47,34,1.3823529411764706
E06000041,C5,68,56,1.2142857142857142
E06000042,C5,38,31,1.2258064516129032
E06000043,C5,92,72,1.2777777777777777
E06000044,C5,15,11,1.3636363636363635
E06000045,C5,110,68,1.6176470588235294
E06000046,C5,8,6,1.3333333333333333
E06000047,C5,7,7,1.0
E06000049,C5,20,18,1.1111111111111112
E06000050,C5,14,13,1.0769230769230769
E06000051,C5,26,23,1.1304347826086956
E06000052,C5,90,76,1.1842105263157894
E06000054,C5,10,10,1.0
E06000055,C5,24,23,1.0434782608695652
E06000056,C5,20,19,1.0526315789473684
E06000057,C5,36,30,1.2
E06000058,C5,20,17,1.1764705882352942
E06000059,C5,40,37,1.0810810810810811
E06000060,C5,399,313,1.2747603833865815
E07000008,C5,8,8,1.0
E07000009,C5,2,2,1.0
E07000010,C5,2,2,1.0
E07000011,C5,5,5,1.0
E07000012,C5,6,6,1.0
E07000026,C5,9,8,1.125
E07000027,C5,5,5,1.0
E07000028,C5,10,9,1.1111111111111112
E07000029,C5,21,19,1.105263157894737
E07000030,C5,6,6,1.0
E07000031,C5,25,22,1.1363636363636365
E07000032,C5,30,20,1.5
E07000033,C5,8,8,1.0
E07000034,C5,22,16,1.375
E07000035,C5,17,11,1.5454545454545454
E07000036,C5,22,19,1.1578947368421053
E07000037,C5,27,13,2.076923076923077
E07000038,C5,18,11,1.6363636363636365
E07000039,C5,20,17,1.1764705882352942
E07000040,C5,23,20,1.15
E07000041,C5,15,13,1.1538461538461537
E07000042,C5,10,10,1.0
E07000043,C5,8,5,1.6
E07000044,C5,15,12,1.25
E07000045,C5,28,26,1.0769230769230769
E07000046,C5,5,5,1.0
E07000047,C5,6,6,1.0
E07000061,C5,7,7,1.0
E07000062,C5,27,21,1.2857142857142858
E07000063,C5,30,24,1.25
E07000064,C5,79,63,1.253968253968254
E07000065,C5,36,28,1.2857142857142858
E07000066,C5,22,20,1.1
E07000067,C5,9,8,1.125
E07000068,C5,15,9,1.6666666666666667
E07000069,C5,3,3,1.0
E07000070,C5,25,23,1.0869565217391304
E07000071,C5,36,27,1.3333333333333333
E07000072,C5,30,26,1.1538461538461537
E07000073,C5,14,11,1.2727272727272727
E07000074,C5,6,6,1.0
E07000075,C5,9,8,1.125
E07000076,C5,11,11,1.0
E07000077,C5,5,5,1.0
E07000078,C5,40,37,1.0810810810810811
E07000079,C5,20,17,1.1764705882352942
E07000080,C5,11,11,1.0
E07000081,C5,18,16,1.125
E07000082,C5,24,21,1.1428571428571428
E07000083,C5,53,33,1.606060606060606
E07000084,C5,49,41,1.1951219512195121
E07000085,C5,25,20,1.25
E07000086,C5,40,28,1.4285714285714286
E07000087,C5,22,16,1.375
E07000088,C5,11,10,1.1
E07000089,C5,168,130,1.2923076923076924
E07000090,C5,29,23,1.2608695652173914
E07000091,C5,26,19,1.368421052631579
E07000092,C5,20,18,1.1111111111111112
E07000093,C5,15,15,1.0
E07000094,C5,35,31,1.1290322580645162
E07000095,C5,12,10,1.2
E07000096,C5,39,37,1.054054054054054
E07000098,C5,41,38,1.0789473684210527
E07000099,C5,33,22,1.5
E07000102,C5,20,18,1.1111111111111112
E07000103,C5,22,16,1.375
E07000105,C5,39,38,1.0263157894736843
E07000106,C5,27,21,1.2857142857142858
E07000107,C5,1,1,1.0
E07000108,C5,24,15,1.6
E07000109,C5,24,18,1.3333333333333333
E07000110,C5,5,5,1.0
E07000111,C5,29,27,1.0740740740740742
E07000112,C5,27,19,1.4210526315789473
E07000113,C5,55,36,1.5277777777777777
E07000114,C5,32,29,1.103448275862069
E07000115,C5,23,17,1.3529411764705883
E07000116,C5,22,19,1.1578947368421053
E07000117,C5,7,6,1.1666666666666667
E07000118,C5,9,9,1.0
E07000119,C5,17,12,1.4166666666666667
E07000120,C5,5,5,1.0
E07000121,C5,26,24,1.0833333333333333
E07000122,C5,4,4,1.0
E07000123,C5,21,20,1.05
E07000124,C5,11,11,1.0
E07000125,C5,8,6,1.3333333333333333
E07000126,C5,10,9,1.1111111111111112
E07000127,C5,18,12,1.5
E07000128,C5,15,14,1.0714285714285714
E07000129,C5,14,12,1.1666666666666667
E07000130,C5,14,12,1.1666666666666667
E07000131,C5,20,18,1.1111111111111112
E07000132,C5,19,13,1.4615384615384615
E07000133,C5,9,7,1.2857142857142858
E07000134,C5,11,9,1.2222222222222223
E07000135,C5,18,8,2.25
E07000136,C5,8,8,1.0
E07000137,C5,49,46,1.065217391304348
E07000138,C5,94,28,3.357142857142857
E07000139,C5,48,35,1.3714285714285714
E07000140,C5,33,25,1.32
E07000141,C5,8,6,1.3333333333333333
E07000142,C5,30,29,1.0344827586206897
E07000143,C5,25,20,1.25
E07000144,C5,17,15,1.1333333333333333
E07000145,C5,23,17,1.3529411764705883
E07000146,C5,52,22,2.3636363636363638
E07000147,C5,21,21,1.0
E07000148,C5,34,25,1.36
E07000149,C5,21,19,1.105263157894737
E07000150,C5,12,11,1.0909090909090908
E07000151,C5,25,21,1.1904761904761905
E07000152,C5,33,31,1.064516129032258
E07000153,C5,37,20,1.85
E07000154,C5,48,32,1.5
E07000155,C5,57,49,1.163265306122449
E07000156,C5,21,20,1.05
E07000163,C5,7,6,1.1666666666666667
E07000164,C5,30,9,3.3333333333333335
E07000165,C5,7,3,2.3333333333333335
E07000166,C5,7,6,1.1666666666666667
E07000167,C5,3,3,1.0
E07000168,C5,1,1,1.0
E07000169,C5,9,9,1.0
E07000170,C5,16,14,1.1428571428571428
E07000171,C5,10,10,1.0
E07000172,C5,16,11,1.4545454545454546
E07000173,C5,13,10,1.3
E07000174,C5,9,7,1.2857142857142858
E07000175,C5,14,13,1.0769230769230769
E07000176,C5,21,14,1.5
E07000177,C5,171,147,1.163265306122449
E07000178,C5,164,110,1.490909090909091
E07000179,C5,253,197,1.284263959390863
E07000180,C5,166,144,1.1527777777777777
E07000181,C5,98,78,1.2564102564102564
E07000187,C5,38,32,1.1875
E07000188,C5,31,28,1.1071428571428572
E07000189,C5,42,38,1.105263157894737
E07000192,C5,3,3,1.0
E07000193,C5,3,3,1.0
E07000194,C5,2,2,1.0
E07000195,C5,2,2,1.0
E07000196,C5,2,2,1.0
E07000197,C5,4,4,1.0
E07000198,C5,1,1,1.0
E07000199,C5,4,4,1.0
E07000200,C5,6,6,1.0
E07000202,C5,28,19,1.4736842105263157
E07000203,C5,14,13,1.0769230769230769
E07000207,C5,12,11,1.0909090909090908
E07000208,C5,12,10,1.2
E07000209,C5,32,27,1.1851851851851851
E07000210,C5,32,18,1.7777777777777777
E07000211,C5,28,24,1.1666666666666667
E07000212,C5,29,27,1.0740740740740742
E07000213,C5,25,22,1.1363636363636365
E07000214,C5,13,13,1.0
E07000215,C5,15,15,1.0
E07000216,C5,26,24,1.0833333333333333
E07000217,C5,15,11,1.3636363636363635
E07000218,C5,17,16,1.0625
E07000219,C5,41,32,1.28125
E07000220,C5,65,43,1.5116279069767442
E07000221,C5,80,64,1.25
E07000222,C5,89,62,1.435483870967742
E07000223,C5,13,12,1.0833333333333333
E07000224,C5,23,20,1.15
E07000225,C5,21,19,1.105263157894737
E07000226,C5,17,16,1.0625
E07000227,C5,12,10,1.2
E07000228,C5,21,19,1.105263157894737
E07000229,C5,15,12,1.25
E07000234,C5,6,5,1.2
E07000235,C5,4,4,1.0
E07000236,C5,20,10,2.0
E07000237,C5,2,2,1.0
E07000238,C5,6,5,1.2
E07000239,C5,5,5,1.0
E07000240,C5,23,19,1.2105263157894737
E07000241,C5,29,27,1.0740740740740742
E07000242,C5,107,73,1.4657534246575343
E07000243,C5,196,143,1.3706293706293706
E07000244,C5,37,33,1.121212121212121
E07000245,C5,24,20,1.2
E07000246,C5,22,20,1.1
E08000001,C5,25,24,1.0416666666666667
E08000002,C5,20,19,1.0526315789473684
E08000003,C5,151,94,1.6063829787234043
E08000005,C5,21,16,1.3125
E08000006,C5,35,29,1.206896551724138
E08000007,C5,46,40,1.15
E08000008,C5,25,22,1.1363636363636365
E08000009,C5,11,10,1.1
E08000010,C5,22,21,1.0476190476190477
E08000011,C5,17,16,1.0625
E08000012,C5,62,50,1.24
E08000013,C5,9,9,1.0
E08000014,C5,13,11,1.1818181818181819
E08000015,C5,8,7,1.1428571428571428
E08000016,C5,72,22,3.272727272727273
E08000017,C5,7,7,1.0
E08000018,C5,33,28,1.1785714285714286
E08000019,C5,242,161,1.5031055900621118
E08000021,C5,12,8,1.5
E08000022,C5,27,23,1.173913043478261
E08000023,C5,2,2,1.0
E08000024,C5,55,40,1.375
E08000025,C5,408,265,1.539622641509434
E08000026,C5,45,37,1.2162162162162162
E08000027,C5,88,61,1.4426229508196722
E08000028,C5,11,10,1.1
E08000029,C5,64,42,1.5238095238095237
E08000030,C5,22,19,1.1578947368421053
E08000031,C5,59,44,1.3409090909090908
E08000032,C5,64,55,1.1636363636363636
E08000033,C5,18,17,1.0588235294117647
E08000034,C5,14,14,1.0
E08000035,C5,74,70,1.0571428571428572
E08000036,C5,24,20,1.2
E08000037,C5,9,7,1.2857142857142858
E09000001,C5,5,5,1.0
E09000004,C5,48,28,1.7142857142857142
E09000005,C5,52,39,1.3333333333333333
E09000007,C5,29,25,1.16
E09000008,C5,121,86,1.4069767441860466
E09000009,C5,45,40,1.125
E09000010,C5,81,42,1.9285714285714286
E09000011,C5,234,159,1.471698113207547
E09000012,C5,30,22,1.3636363636363635
E09000013,C5,19,14,1.3571428571428572
E09000014,C5,45,35,1.2857142857142858
E09000015,C5,41,31,1.3225806451612903
E09000016,C5,1,1,1.0
E09000017,C5,60,47,1.2765957446808511
E09000018,C5,177,113,1.5663716814159292
E09000019,C5,21,17,1.2352941176470589
E09000020,C5,8,8,1.0
E09000021,C5,37,33,1.121212121212121
E09000022,C5,47,40,1.175
E09000023,C5,218,72,3.0277777777777777
E09000024,C5,15,15,1.0
E09000025,C5,8,6,1.3333333333333333
E09000026,C5,3,2,1.5
E09000027,C5,30,27,1.1111111111111112
E09000028,C5,49,43,1.1395348837209303
E09000029,C5,24,16,1.5
E09000030,C5,16,14,1.1428571428571428
E09000031,C5,20,20,1.0
E09000032,C5,54,42,1.2857142857142858
E09000033,C5,493,71,6.943661971830986
N09000001,C5,1,1,1.0
N09000002,C5,3,3,1.0
N09000003,C5,10,9,1.1111111111111112
N09000011,C5,4,4,1.0
S12000005,C5,4,4,1.0
S12000006,C5,15,12,1.25
S12000008,C5,13,11,1.1818181818181819
S12000010,C5,7,7,1.0
S12000011,C5,10,8,1.25
S12000017,C5,25,19,1.3157894736842106
S12000019,C5,6,6,1.0
S12000020,C5,3,3,1.0
S12000021,C5,4,4,1.0
S12000026,C5,9,8,1.125
S12000028,C5,5,5,1.0
S12000029,C5,27,24,1.125
S12000030,C5,17,10,1.7
S12000033,C5,16,15,1.0666666666666667
S12000034,C5,32,26,1.2307692307692308
S12000035,C5,5,5,1.0
S12000036,C5,81,66,1.2272727272727273
S12000038,C5,38,33,1.1515151515151516
S12000039,C5,8,8,1.0
S12000040,C5,14,13,1.0769230769230769
S12000041,C5,23,18,1.2777777777777777
S12000042,C5,15,9,1.6666666666666667
S12000045,C5,7,7,1.0
S12000047,C5,25,21,1.1904761904761905
S12000048,C5,8,7,1.1428571428571428
S12000049,C5,142,112,1.2678571428571428
S12000050,C5,25,19,1.3157894736842106
W06000001,C5,3,2,1.5
W06000002,C5,8,6,1.3333333333333333
W06000003,C5,11,11,1.0
W06000004,C5,6,6,1.0
W06000005,C5,17,14,1.2142857142857142
W06000006,C5,13,10,1.3
W06000008,C5,8,6,1.3333333333333333
W06000009,C5,15,13,1.1538461538461537
W06000010,C5,18,14,1.2857142857142858
W06000011,C5,14,13,1.0769230769230769
W06000012,C5,7,6,1.1666666666666667
W06000013,C5,151,135,1.1185185185185185
W06000014,C5,19,14,1.3571428571428572
W06000015,C5,104,82,1.2682926829268293
W06000016,C5,18,13,1.3846153846153846
W06000018,C5,19,15,1.2666666666666666
W06000019,C5,5,5,1.0
W06000020,C5,4,4,1.0
W06000021,C5,22,16,1.375
W06000022,C5,45,29,1.5517241379310345
W06000023,C5,12,12,1.0
W06000024,C5,10,10,1.0
E06000001,C6,10,10,1.0
E06000003,C6,2,1,2.0
