lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000072,C5,5,5,1.0
E07000073,C5,1,1,1.0
E07000075,C5,1,1,1.0
E07000076,C5,1,1,1.0
E07000078,C5,3,3,1.0
E07000079,C5,1,1,1.0
E07000082,C5,3,3,1.0
E07000083,C5,8,6,1.3333333333333333
E07000084,C5,2,2,1.0
E07000085,C5,4,3,1.3333333333333333
E07000086,C5,1,1,1.0
E07000087,C5,1,1,1.0
E07000089,C5,35,31,1.1290322580645162
E07000090,C5,2,1,2.0
E07000091,C5,4,4,1.0
E07000094,C5,4,4,1.0
E07000096,C5,4,3,1.3333333333333333
E07000098,C5,1,1,1.0
E07000099,C5,4,2,2.0
E07000102,C5,1,1,1.0
E07000103,C5,1,1,1.0
E07000105,C5,2,2,1.0
E07000106,C5,4,3,1.3333333333333333
E07000108,C5,3,2,1.5
E07000109,C5,5,3,1.6666666666666667
E07000110,C5,1,1,1.0
E07000111,C5,2,2,1.0
E07000112,C5,1,1,1.0
E07000113,C5,9,7,1.2857142857142858
E07000114,C5,1,1,1.0
E07000115,C5,2,2,1.0
E07000116,C5,5,4,1.25
E07000117,C5,1,1,1.0
E07000118,C5,1,1,1.0
E07000119,C5,3,3,1.0
E07000121,C5,2,2,1.0
E07000123,C5,1,1,1.0
E07000125,C5,2,1,2.0
E07000126,C5,1,1,1.0
E07000127,C5,3,3,1.0
E07000128,C5,2,2,1.0
E07000130,C5,1,1,1.0
E07000131,C5,2,2,1.0
E07000132,C5,1,1,1.0
E07000133,C5,1,1,1.0
E07000134,C5,3,3,1.0
E07000135,C5,1,1,1.0
E07000136,C5,1,1,1.0
E07000137,C5,5,5,1.0
E07000138,C5,13,4,3.25
E07000139,C5,3,3,1.0
E07000140,C5,1,1,1.0
E07000142,C5,5,5,1.0
E07000143,C5,7,5,1.4
E07000144,C5,5,4,1.25
E07000145,C5,4,3,1.3333333333333333
E07000146,C5,7,6,1.1666666666666667
E07000148,C5,1,1,1.0
E07000149,C5,1,1,1.0
E07000150,C5,55,2,27.5
E07000151,C5,138,1,138.0
E07000152,C5,184,6,30.666666666666668
E07000153,C5,145,3,48.333333333333336
E07000154,C5,286,3,95.33333333333333
E07000155,C5,82,3,27.333333333333332
E07000156,C5,100,4,25.0
E07000163,C5,1,1,1.0
E07000164,C5,17,3,5.666666666666667
E07000165,C5,3,1,3.0
E07000166,C5,1,1,1.0
E07000169,C5,1,1,1.0
E07000170,C5,3,3,1.0
E07000172,C5,3,3,1.0
E07000173,C5,5,4,1.25
E07000174,C5,1,1,1.0
E07000175,C5,4,4,1.0
E07000176,C5,2,1,2.0
E07000177,C5,48,44,1.0909090909090908
E07000178,C5,56,41,1.3658536585365855
E07000179,C5,49,46,1.065217391304348
E07000180,C5,38,35,1.0857142857142856
E07000181,C5,46,40,1.15
E07000187,C5,8,7,1.1428571428571428
E07000188,C5,2,2,1.0
E07000189,C5,2,2,1.0
E07000192,C5,1,1,1.0
E07000200,C5,2,2,1.0
E07000202,C5,3,3,1.0
E07000203,C5,1,1,1.0
E07000209,C5,2,2,1.0
E07000210,C5,4,2,2.0
E07000211,C5,2,2,1.0
E07000212,C5,1,1,1.0
E07000213,C5,1,1,1.0
E07000215,C5,2,2,1.0
E07000216,C5,2,2,1.0
E07000217,C5,2,2,1.0
E07000218,C5,10,9,1.1111111111111112
E07000219,C5,22,20,1.1
E07000220,C5,20,16,1.25
E07000221,C5,22,18,1.2222222222222223
E07000222,C5,20,20,1.0
E07000223,C5,1,1,1.0
E07000224,C5,1,1,1.0
E07000225,C5,1,1,1.0
E07000226,C5,2,2,1.0
E07000227,C5,2,2,1.0
E07000228,C5,3,3,1.0
E07000236,C5,3,1,3.0
E07000240,C5,3,2,1.5
E07000241,C5,4,4,1.0
E07000242,C5,9,7,1.2857142857142858
E07000243,C5,56,40,1.4
E07000244,C5,1,1,1.0
E07000245,C5,3,3,1.0
E08000001,C5,2,2,1.0
E08000002,C5,2,2,1.0
E08000003,C5,17,16,1.0625
E08000005,C5,3,3,1.0
E08000007,C5,4,4,1.0
E08000008,C5,3,3,1.0
E08000010,C5,1,1,1.0
E08000011,C5,2,2,1.0
E08000012,C5,5,5,1.0
E08000013,C5,2,2,1.0
E08000014,C5,1,1,1.0
E08000016,C5,3,3,1.0
E08000018,C5,4,4,1.0
E08000019,C5,34,23,1.4782608695652173
E08000021,C5,1,1,1.0
E08000022,C5,3,3,1.0
E08000024,C5,8,4,2.0
E08000025,C5,36,34,1.0588235294117647
E08000026,C5,3,3,1.0
E08000027,C5,11,9,1.2222222222222223
E08000028,C5,1,1,1.0
E08000029,C5,8,7,1.1428571428571428
E08000031,C5,8,7,1.1428571428571428
E08000032,C5,7,5,1.4
E08000033,C5,2,2,1.0
E08000035,C5,9,8,1.125
E08000036,C5,2,2,1.0
E08000037,C5,1,1,1.0
E09000004,C5,1,1,1.0
E09000005,C5,6,6,1.0
E09000007,C5,2,2,1.0
E09000008,C5,18,14,1.2857142857142858
E09000009,C5,6,6,1.0
E09000010,C5,11,7,1.5714285714285714
E09000011,C5,59,49,1.2040816326530612
E09000012,C5,1,1,1.0
E09000013,C5,2,2,1.0
E09000014,C5,1,1,1.0
E09000015,C5,4,4,1.0
E09000017,C5,7,6,1.1666666666666667
E09000018,C5,42,34,1.2352941176470589
E09000019,C5,4,4,1.0
E09000021,C5,3,3,1.0
E09000022,C5,2,2,1.0
E09000023,C5,23,16,1.4375
E09000024,C5,1,1,1.0
E09000025,C5,2,1,2.0
E09000027,C5,1,1,1.0
E09000028,C5,3,3,1.0
E09000029,C5,3,3,1.0
E09000031,C5,3,3,1.0
E09000032,C5,1,1,1.0
E09000033,C5,94,9,10.444444444444445
N09000002,C5,1,1,1.0
N09000003,C5,2,2,1.0
S12000006,C5,1,1,1.0
S12000008,C5,1,1,1.0
S12000010,C5,1,1,1.0
S12000011,C5,1,1,1.0
S12000017,C5,1,1,1.0
S12000019,C5,2,2,1.0
S12000028,C5,1,1,1.0
S12000029,C5,2,2,1.0
S12000030,C5,2,2,1.0
S12000033,C5,2,2,1.0
S12000034,C5,4,4,1.0
S12000035,C5,1,1,1.0
S12000036,C5,5,5,1.0
S12000038,C5,2,2,1.0
S12000040,C5,1,1,1.0
S12000041,C5,1,1,1.0
S12000045,C5,1,1,1.0
S12000047,C5,2,2,1.0
S12000048,C5,3,3,1.0
S12000049,C5,6,6,1.0
S12000050,C5,4,4,1.0
W06000001,C5,1,1,1.0
W06000002,C5,1,1,1.0
W06000003,C5,2,2,1.0
W06000004,C5,1,1,1.0
W06000005,C5,4,4,1.0
W06000009,C5,1,1,1.0
W06000010,C5,5,5,1.0
W06000013,C5,15,14,1.0714285714285714
W06000014,C5,2,1,2.0
W06000015,C5,8,8,1.0
W06000016,C5,1,1,1.0
W06000018,C5,2,2,1.0
W06000020,C5,1,1,1.0
W06000021,C5,1,1,1.0
E06000001,C6,1,1,1.0
E06000003,C6,1,1,1.0
E06000004,C6,2,2,1.0
E06000005,C6,2,2,1.0
E06000006,C6,1,1,1.0
E06000007,C6,2,2,1.0
E06000013,C6,1,1,1.0
E06000015,C6,5,4,1.25
E06000016,C6,1,1,1.0
E06000019,C6,1,1,1.0
E06000022,C6,6,6,1.0
E06000023,C6,12,9,1.3333333333333333
E06000024,C6,5,4,1.25
E06000025,C6,3,3,1.0
E06000031,C6,6,5,1.2
E06000035,C6,4,4,1.0
E06000036,C6,1,1,1.0
E06000038,C6,8,7,1.1428571428571428
E06000039,C6,1,1,1.0
E06000040,C6,1,1,1.0
E06000041,C6,3,3,1.0
E06000042,C6,4,3,1.3333333333333333
E06000049,C6,1,1,1.0
E06000051,C6,1,1,1.0
E06000052,C6,4,3,1.3333333333333333
E06000054,C6,1,1,1.0
E06000055,C6,1,1,1.0
E06000058,C6,1,1,1.0
E06000059,C6,1,1,1.0
E06000060,C6,3,3,1.0
E07000008,C6,3,3,1.0
E07000029,C6,1,1,1.0
E07000030,C6,1,1,1.0
E07000033,C6,1,1,1.0
E07000034,C6,1,1,1.0
E07000038,C6,1,1,1.0
E07000039,C6,3,2,1.5
E07000063,C6,1,1,1.0
E07000073,C6,2,2,1.0
E07000078,C6,5,4,1.25
E07000081,C6,3,2,1.5
E07000082,C6,2,2,1.0
E07000083,C6,3,2,1.5
E07000084,C6,7,6,1.1666666666666667
E07000088,C6,1,1,1.0
E07000093,C6,2,1,2.0
E07000095,C6,1,1,1.0
E07000096,C6,2,2,1.0
E07000098,C6,3,3,1.0
E07000099,C6,1,1,1.0
E07000103,C6,1,1,1.0
E07000105,C6,2,2,1.0
E07000106,C6,1,1,1.0
E07000112,C6,1,1,1.0
E07000113,C6,3,3,1.0
E07000114,C6,2,1,2.0
E07000115,C6,1,1,1.0
E07000118,C6,1,1,1.0
E07000119,C6,3,2,1.5
E07000121,C6,2,2,1.0
E07000125,C6,1,1,1.0
E07000127,C6,1,1,1.0
E07000136,C6,1,1,1.0
E07000137,C6,1,1,1.0
E07000138,C6,4,2,2.0
E07000139,C6,4,2,2.0
E07000140,C6,4,3,1.3333333333333333
E07000141,C6,2,2,1.0
E07000142,C6,1,1,1.0
E07000148,C6,1,1,1.0
E07000153,C6,1,1,1.0
E07000154,C6,1,1,1.0
E07000170,C6,1,1,1.0
E07000172,C6,1,1,1.0
E07000173,C6,1,1,1.0
E07000176,C6,1,1,1.0
E07000177,C6,2,2,1.0
E07000178,C6,4,4,1.0
E07000179,C6,4,4,1.0
E07000180,C6,1,1,1.0
E07000187,C6,1,1,1.0
E07000193,C6,1,1,1.0
E07000194,C6,1,1,1.0
E07000197,C6,1,1,1.0
E07000200,C6,1,1,1.0
E07000207,C6,1,1,1.0
E07000209,C6,1,1,1.0
E07000210,C6,5,1,5.0
E07000211,C6,3,3,1.0
E07000212,C6,1,1,1.0
E07000214,C6,1,1,1.0
E07000219,C6,1,1,1.0
E07000220,C6,2,2,1.0
E07000221,C6,1,1,1.0
E07000225,C6,1,1,1.0
E07000228,C6,1,1,1.0
E07000236,C6,2,2,1.0
E07000237,C6,1,1,1.0
E07000241,C6,1,1,1.0
E07000246,C6,1,1,1.0
E08000001,C6,1,1,1.0
E08000002,C6,3,1,3.0
E08000003,C6,9,7,1.2857142857142858
E08000004,C6,1,1,1.0
E08000012,C6,1,1,1.0
E08000016,C6,3,3,1.0
E08000018,C6,2,2,1.0
E08000019,C6,7,7,1.0
E08000022,C6,2,2,1.0
E08000024,C6,2,2,1.0
E08000025,C6,10,9,1.1111111111111112
E08000027,C6,4,4,1.0
E08000029,C6,2,2,1.0
E08000030,C6,2,1,2.0
E08000031,C6,1,1,1.0
E08000032,C6,6,3,2.0
E08000035,C6,1,1,1.0
E09000004,C6,47,34,1.3823529411764706
E09000005,C6,1,1,1.0
E09000006,C6,182,154,1.1818181818181819
E09000008,C6,5,5,1.0
E09000010,C6,2,2,1.0
E09000011,C6,29,20,1.45
E09000012,C6,1,1,1.0
E09000017,C6,3,3,1.0
E09000019,C6,1,1,1.0
E09000022,C6,1,1,1.0
E09000023,C6,49,36,1.3611111111111112
E09000027,C6,1,1,1.0
E09000028,C6,4,4,1.0
E09000029,C6,3,1,3.0
S12000006,C6,1,1,1.0
S12000008,C6,1,1,1.0
S12000010,C6,1,1,1.0
S12000011,C6,1,1,1.0
S12000017,C6,2,2,1.0
S12000019,C6,1,1,1.0
S12000036,C6,4,3,1.3333333333333333
S12000038,C6,1,1,1.0
S12000045,C6,1,1,1.0
S12000047,C6,1,1,1.0
S12000049,C6,4,4,1.0
S12000050,C6,4,4,1.0
W06000002,C6,1,1,1.0
W06000003,C6,1,1,1.0
W06000010,C6,1,1,1.0
W06000011,C6,4,4,1.0
W06000013,C6,6,6,1.0
W06000014,C6,4,4,1.0
W06000015,C6,2,2,1.0
W06000016,C6,5,1,5.0
W06000018,C6,1,1,1.0
W06000022,C6,6,2,3.0
E06000001,C7,13,11,1.1818181818181819
E06000002,C7,3,3,1.0
E06000003,C7,3,3,1.0
E06000004,C7,29,18,1.6111111111111112
E06000005,C7,10,7,1.4285714285714286
E06000006,C7,8,7,1.1428571428571428
E06000007,C7,15,13,1.1538461538461537
E06000008,C7,8,8,1.0
E06000009,C7,6,6,1.0
E06000010,C7,20,17,1.1764705882352942
E06000011,C7,1,1,1.0
E06000012,C7,4,4,1.0
E06000013,C7,11,10,1.1
E06000014,C7,4,4,1.0
E06000015,C7,15,15,1.0
E06000016,C7,9,8,1.125
E06000017,C7,35,31,1.1290322580645162
E06000019,C7,17,11,1.5454545454545454
E06000020,C7,12,7,1.7142857142857142
E06000021,C7,38,22,1.7272727272727273
E06000022,C7,299,216,1.3842592592592593
E06000023,C7,407,277,1.4693140794223827
E06000024,C7,22,15,1.4666666666666666
E06000025,C7,41,29,1.4137931034482758
E06000026,C7,13,11,1.1818181818181819
E06000027,C7,4,4,1.0
E06000030,C7,11,8,1.375
E06000031,C7,45,25,1.8
E06000032,C7,33,22,1.5
E06000034,C7,7,4,1.75
E06000035,C7,19,15,1.2666666666666666
E06000036,C7,11,9,1.2222222222222223
E06000037,C7,11,10,1.1
E06000038,C7,22,20,1.1
E06000039,C7,16,11,1.4545454545454546
E06000040,C7,31,15,2.066666666666667
E06000041,C7,31,24,1.2916666666666667
E06000042,C7,13,9,1.4444444444444444
E06000043,C7,5,5,1.0
E06000044,C7,2,2,1.0
E06000045,C7,24,16,1.5
E06000046,C7,9,7,1.2857142857142858
E06000047,C7,4,4,1.0
E06000049,C7,12,11,1.0909090909090908
E06000050,C7,6,5,1.2
E06000051,C7,32,26,1.2307692307692308
E06000052,C7,30,30,1.0
E06000054,C7,14,10,1.4
E06000055,C7,9,7,1.2857142857142858
E06000056,C7,6,5,1.2
E06000057,C7,47,28,1.6785714285714286
E06000058,C7,2,2,1.0
E06000059,C7,27,15,1.8
E06000060,C7,1239,793,1.5624211853720051
E07000008,C7,3,3,1.0
E07000010,C7,1,1,1.0
E07000011,C7,5,4,1.25
E07000012,C7,1,1,1.0
E07000026,C7,1,1,1.0
E07000027,C7,5,3,1.6666666666666667
E07000028,C7,4,3,1.3333333333333333
E07000029,C7,16,9,1.7777777777777777
E07000030,C7,3,2,1.5
E07000031,C7,23,13,1.7692307692307692
E07000032,C7,10,9,1.1111111111111112
E07000033,C7,10,8,1.25
E07000034,C7,9,7,1.2857142857142858
E07000035,C7,8,6,1.3333333333333333
E07000036,C7,9,8,1.125
E07000037,C7,11,9,1.2222222222222223
E07000038,C7,14,9,1.5555555555555556
E07000039,C7,11,11,1.0
E07000042,C7,1,1,1.0
E07000043,C7,4,3,1.3333333333333333
E07000061,C7,3,2,1.5
E07000062,C7,11,6,1.8333333333333333
E07000063,C7,16,9,1.7777777777777777
E07000064,C7,31,29,1.0689655172413792
E07000065,C7,27,19,1.4210526315789473
E07000066,C7,11,9,1.2222222222222223
E07000067,C7,11,9,1.2222222222222223
E07000068,C7,6,4,1.5
E07000069,C7,10,8,1.25
E07000070,C7,22,14,1.5714285714285714
E07000071,C7,22,15,1.4666666666666666
E07000072,C7,15,13,1.1538461538461537
E07000073,C7,7,6,1.1666666666666667
E07000074,C7,2,2,1.0
E07000075,C7,8,6,1.3333333333333333
E07000076,C7,6,6,1.0
E07000077,C7,5,3,1.6666666666666667
E07000078,C7,21,10,2.1
E07000079,C7,11,9,1.2222222222222223
E07000080,C7,9,8,1.125
E07000081,C7,12,11,1.0909090909090908
E07000082,C7,22,14,1.5714285714285714
E07000083,C7,16,11,1.4545454545454546
E07000084,C7,28,22,1.2727272727272727
E07000085,C7,13,12,1.0833333333333333
E07000086,C7,8,8,1.0
E07000087,C7,6,4,1.5
E07000088,C7,3,3,1.0
E07000089,C7,58,46,1.2608695652173914
E07000090,C7,10,10,1.0
E07000091,C7,25,18,1.3888888888888888
E07000092,C7,5,3,1.6666666666666667
E07000093,C7,10,7,1.4285714285714286
E07000094,C7,28,24,1.1666666666666667
E07000095,C7,10,5,2.0
E07000096,C7,23,18,1.2777777777777777
E07000098,C7,19,18,1.0555555555555556
E07000099,C7,15,10,1.5
E07000102,C7,7,6,1.1666666666666667
E07000103,C7,4,4,1.0
E07000105,C7,14,13,1.0769230769230769
E07000106,C7,7,5,1.4
E07000107,C7,11,9,1.2222222222222223
E07000108,C7,5,5,1.0
E07000109,C7,12,8,1.5
E07000110,C7,11,5,2.2
E07000111,C7,25,18,1.3888888888888888
E07000112,C7,12,7,1.7142857142857142
E07000113,C7,16,8,2.0
E07000114,C7,19,13,1.4615384615384615
E07000115,C7,6,4,1.5
E07000116,C7,13,11,1.1818181818181819
E07000117,C7,7,6,1.1666666666666667
E07000118,C7,7,7,1.0
E07000119,C7,6,6,1.0
E07000120,C7,2,2,1.0
E07000121,C7,23,19,1.2105263157894737
E07000122,C7,1,1,1.0
E07000123,C7,7,6,1.1666666666666667
E07000124,C7,2,2,1.0
E07000125,C7,5,4,1.25
E07000126,C7,11,6,1.8333333333333333
E07000127,C7,6,6,1.0
E07000128,C7,3,3,1.0
E07000129,C7,10,9,1.1111111111111112
E07000130,C7,6,6,1.0
E07000131,C7,19,16,1.1875
E07000132,C7,6,5,1.2
E07000133,C7,2,2,1.0
E07000134,C7,7,6,1.1666666666666667
E07000135,C7,3,3,1.0
E07000136,C7,72,26,2.769230769230769
E07000137,C7,258,106,2.4339622641509435
E07000138,C7,119,49,2.4285714285714284
E07000139,C7,220,101,2.1782178217821784
E07000140,C7,136,60,2.2666666666666666
E07000141,C7,211,95,2.221052631578947
E07000142,C7,180,78,2.3076923076923075
E07000143,C7,13,11,1.1818181818181819
E07000144,C7,10,10,1.0
E07000145,C7,6,6,1.0
E07000146,C7,35,16,2.1875
E07000147,C7,8,7,1.1428571428571428
E07000148,C7,25,11,2.272727272727273
E07000149,C7,4,4,1.0
E07000150,C7,35,33,1.0606060606060606
E07000151,C7,88,68,1.2941176470588236
E07000152,C7,73,60,1.2166666666666666
E07000153,C7,69,63,1.0952380952380953
E07000154,C7,188,141,1.3333333333333333
E07000155,C7,150,110,1.3636363636363635
E07000156,C7,57,51,1.1176470588235294
E07000163,C7,4,3,1.3333333333333333
E07000164,C7,2,2,1.0
E07000165,C7,24,19,1.263157894736842
E07000166,C7,4,2,2.0
E07000167,C7,3,3,1.0
E07000168,C7,7,7,1.0
E07000169,C7,1,1,1.0
E07000170,C7,8,7,1.1428571428571428
E07000171,C7,5,4,1.25
E07000172,C7,20,12,1.6666666666666667
E07000173,C7,6,6,1.0
E07000174,C7,8,5,1.6
E07000175,C7,22,15,1.4666666666666666
E07000176,C7,7,7,1.0
E07000177,C7,440,250,1.76
E07000178,C7,302,117,2.5811965811965814
E07000179,C7,325,245,1.3265306122448979
E07000180,C7,309,228,1.355263157894737
E07000181,C7,238,180,1.3222222222222222
E07000187,C7,38,23,1.6521739130434783
E07000188,C7,12,10,1.2
E07000189,C7,38,30,1.2666666666666666
E07000193,C7,4,3,1.3333333333333333
E07000194,C7,2,2,1.0
E07000195,C7,5,4,1.25
E07000196,C7,3,3,1.0
E07000200,C7,8,7,1.1428571428571428
E07000202,C7,18,6,3.0
E07000203,C7,6,6,1.0
E07000207,C7,7,6,1.1666666666666667
E07000208,C7,8,6,1.3333333333333333
E07000209,C7,7,6,1.1666666666666667
E07000210,C7,11,8,1.375
E07000211,C7,23,10,2.3
E07000212,C7,20,14,1.4285714285714286
E07000213,C7,16,7,2.2857142857142856
E07000214,C7,9,6,1.5
E07000215,C7,7,7,1.0
E07000216,C7,20,13,1.5384615384615385
E07000217,C7,8,7,1.1428571428571428
E07000218,C7,12,11,1.0909090909090908
E07000219,C7,26,19,1.368421052631579
E07000220,C7,25,18,1.3888888888888888
E07000221,C7,27,25,1.08
E07000222,C7,20,19,1.0526315789473684
E07000223,C7,7,7,1.0
E07000224,C7,14,12,1.1666666666666667
E07000225,C7,8,7,1.1428571428571428
E07000226,C7,4,3,1.3333333333333333
E07000227,C7,4,4,1.0
E07000228,C7,13,9,1.4444444444444444
E07000229,C7,4,4,1.0
E07000234,C7,2,2,1.0
E07000235,C7,1,1,1.0
E07000237,C7,2,2,1.0
E07000238,C7,3,3,1.0
E07000239,C7,4,2,2.0
E07000240,C7,15,12,1.25
E07000241,C7,9,8,1.125
E07000242,C7,17,14,1.2142857142857142
E07000243,C7,25,21,1.1904761904761905
E07000244,C7,16,11,1.4545454545454546
E07000245,C7,10,10,1.0
E07000246,C7,19,16,1.1875
E08000001,C7,16,10,1.6
E08000002,C7,25,11,2.272727272727273
E08000003,C7,66,37,1.7837837837837838
E08000004,C7,10,7,1.4285714285714286
E08000005,C7,9,8,1.125
E08000007,C7,26,25,1.04
E08000008,C7,13,12,1.0833333333333333
E08000009,C7,6,6,1.0
E08000010,C7,2,2,1.0
E08000011,C7,10,7,1.4285714285714286
E08000012,C7,37,16,2.3125
E08000013,C7,9,8,1.125
E08000014,C7,17,11,1.5454545454545454
E08000015,C7,2,2,1.0
E08000016,C7,14,11,1.2727272727272727
E08000018,C7,13,11,1.1818181818181819
E08000019,C7,74,55,1.3454545454545455
E08000021,C7,3,3,1.0
E08000022,C7,13,9,1.4444444444444444
E08000023,C7,4,4,1.0
E08000024,C7,13,9,1.4444444444444444
E08000025,C7,166,74,2.2432432432432434
E08000026,C7,14,14,1.0
E08000027,C7,17,13,1.3076923076923077
E08000028,C7,6,6,1.0
E08000029,C7,14,13,1.0769230769230769
E08000030,C7,5,5,1.0
E08000031,C7,12,11,1.0909090909090908
E08000032,C7,24,20,1.2
E08000033,C7,5,5,1.0
E08000034,C7,6,6,1.0
E08000035,C7,2,2,1.0
E08000036,C7,12,11,1.0909090909090908
E08000037,C7,7,6,1.1666666666666667
E09000001,C7,5,3,1.6666666666666667
E09000002,C7,5,5,1.0
E09000003,C7,82,55,1.490909090909091
E09000004,C7,191,115,1.6608695652173913
E09000005,C7,15,12,1.25
E09000006,C7,828,572,1.4475524475524475
E09000007,C7,11,11,1.0
E09000008,C7,54,29,1.8620689655172413
E09000009,C7,22,17,1.2941176470588236
E09000010,C7,7,6,1.1666666666666667
E09000011,C7,102,71,1.4366197183098592
E09000012,C7,15,5,3.0
E09000013,C7,4,4,1.0
E09000014,C7,13,12,1.0833333333333333
E09000015,C7,25,10,2.5
E09000016,C7,1,1,1.0
E09000017,C7,26,14,1.8571428571428572
E09000018,C7,239,36,6.638888888888889
E09000019,C7,9,9,1.0
E09000020,C7,3,3,1.0
E09000021,C7,10,9,1.1111111111111112
E09000022,C7,35,28,1.25
E09000023,C7,114,85,1.3411764705882352
E09000024,C7,1,1,1.0
E09000025,C7,6,4,1.5
E09000027,C7,16,13,1.2307692307692308
E09000028,C7,36,30,1.2
E09000029,C7,10,8,1.25
E09000030,C7,4,4,1.0
E09000031,C7,9,7,1.2857142857142858
E09000032,C7,13,11,1.1818181818181819
E09000033,C7,189,62,3.0483870967741935
N09000001,C7,1,1,1.0
N09000003,C7,4,4,1.0
N09000005,C7,2,2,1.0
N09000006,C7,3,1,3.0
N09000007,C7,1,1,1.0
N09000010,C7,4,4,1.0
S12000005,C7,4,3,1.3333333333333333
S12000006,C7,8,6,1.3333333333333333
S12000008,C7,9,7,1.2857142857142858
S12000010,C7,6,5,1.2
S12000011,C7,8,4,2.0
S12000017,C7,37,19,1.9473684210526316
S12000019,C7,24,18,1.3333333333333333
S12000021,C7,6,4,1.5
S12000026,C7,11,7,1.5714285714285714
S12000028,C7,11,7,1.5714285714285714
S12000030,C7,7,6,1.1666666666666667
S12000033,C7,22,10,2.2
S12000034,C7,34,20,1.7
S12000035,C7,16,9,1.7777777777777777
S12000036,C7,93,50,1.86
S12000038,C7,32,19,1.6842105263157894
S12000039,C7,1,1,1.0
S12000040,C7,10,7,1.4285714285714286
S12000041,C7,11,10,1.1
S12000042,C7,6,6,1.0
S12000045,C7,9,7,1.2857142857142858
S12000047,C7,14,14,1.0
S12000048,C7,2,2,1.0
S12000049,C7,71,51,1.392156862745098
S12000050,C7,7,7,1.0
W06000001,C7,3,3,1.0
W06000002,C7,5,5,1.0
W06000003,C7,4,4,1.0
W06000004,C7,9,9,1.0
W06000005,C7,9,8,1.125
W06000006,C7,7,6,1.1666666666666667
W06000008,C7,6,5,1.2
W06000009,C7,7,6,1.1666666666666667
W06000010,C7,9,7,1.2857142857142858
W06000011,C7,6,5,1.2
W06000012,C7,1,1,1.0
W06000013,C7,80,72,1.1111111111111112
W06000014,C7,6,5,1.2
W06000015,C7,39,30,1.3
W06000016,C7,13,10,1.3
W06000018,C7,2,2,1.0
W06000019,C7,1,1,1.0
W06000020,C7,4,4,1.0
W06000021,C7,14,12,1.1666666666666667
W06000022,C7,12,12,1.0
W06000023,C7,13,10,1.3
W06000024,C7,5,5,1.0
E06000003,C8,4,4,1.0
E06000004,C8,5,5,1.0
E06000007,C8,1,1,1.0
E06000008,C8,4,4,1.0
E06000009,C8,3,3,1.0
E06000010,C8,1,1,1.0
E06000013,C8,1,1,1.0
E06000015,C8,2,2,1.0
E06000016,C8,6,6,1.0
E06000019,C8,1,1,1.0
E06000020,C8,1,1,1.0
E06000021,C8,4,4,1.0
E06000022,C8,40,36,1.1111111111111112
E06000023,C8,20,19,1.0526315789473684
E06000024,C8,3,3,1.0
E06000025,C8,5,5,1.0
E06000026,C8,1,1,1.0
E06000027,C8,2,2,1.0
E06000030,C8,2,2,1.0
E06000031,C8,21,15,1.4
E06000032,C8,19,17,1.1176470588235294
E06000033,C8,2,2,1.0
E06000034,C8,3,3,1.0
E06000035,C8,3,3,1.0
E06000036,C8,2,2,1.0
E06000038,C8,8,8,1.0
E06000039,C8,6,5,1.2
E06000040,C8,2,2,1.0
E06000041,C8,5,5,1.0
E06000042,C8,1,1,1.0
E06000043,C8,2,2,1.0
E06000044,C8,5,4,1.25
E06000045,C8,10,5,2.0
E06000046,C8,4,4,1.0
E06000051,C8,6,6,1.0
E06000052,C8,13,11,1.1818181818181819
E06000055,C8,7,7,1.0
E06000056,C8,11,7,1.5714285714285714
E06000057,C8,1,1,1.0
E06000058,C8,2,2,1.0
E06000059,C8,2,2,1.0
E06000060,C8,26,24,1.0833333333333333
E07000008,C8,4,4,1.0
E07000009,C8,4,4,1.0
E07000010,C8,2,2,1.0
E07000011,C8,7,7,1.0
E07000012,C8,6,6,1.0
E07000026,C8,1,1,1.0
E07000028,C8,1,1,1.0
E07000029,C8,1,1,1.0
E07000031,C8,4,2,2.0
E07000032,C8,4,3,1.3333333333333333
E07000034,C8,1,1,1.0
E07000036,C8,2,2,1.0
E07000037,C8,2,2,1.0
E07000038,C8,2,2,1.0
E07000039,C8,1,1,1.0
E07000040,C8,1,1,1.0
E07000042,C8,2,2,1.0
E07000043,C8,1,1,1.0
E07000045,C8,4,2,2.0
E07000046,C8,1,1,1.0
E07000062,C8,1,1,1.0
E07000063,C8,1,1,1.0
E07000064,C8,2,1,2.0
E07000066,C8,1,1,1.0
E07000067,C8,2,2,1.0
E07000068,C8,1,1,1.0
E07000070,C8,1,1,1.0
E07000071,C8,7,7,1.0
E07000072,C8,10,8,1.25
E07000073,C8,2,2,1.0
E07000075,C8,4,4,1.0
E07000076,C8,4,3,1.3333333333333333
E07000077,C8,3,3,1.0
E07000078,C8,6,4,1.5
E07000080,C8,1,1,1.0
E07000081,C8,2,2,1.0
E07000082,C8,1,1,1.0
E07000083,C8,2,2,1.0
E07000084,C8,3,3,1.0
E07000085,C8,1,1,1.0
E07000086,C8,1,1,1.0
E07000087,C8,4,4,1.0
E07000088,C8,3,3,1.0
E07000089,C8,34,30,1.1333333333333333
E07000090,C8,2,2,1.0
E07000091,C8,4,4,1.0
E07000092,C8,3,3,1.0
E07000093,C8,1,1,1.0
E07000094,C8,4,3,1.3333333333333333
E07000095,C8,1,1,1.0
E07000096,C8,7,7,1.0
E07000098,C8,4,4,1.0
