lad,SHEF_A_CODE,reports,unique_users,average_per_user
E08000012,A1,2,2,1.0
E08000014,A1,1,1,1.0
E08000015,A1,2,2,1.0
E08000018,A1,2,2,1.0
E08000019,A1,10,10,1.0
E08000021,A1,2,2,1.0
E08000023,A1,1,1,1.0
E08000024,A1,2,2,1.0
E08000025,A1,40,36,1.1111111111111112
E08000026,A1,7,7,1.0
E08000027,A1,7,6,1.1666666666666667
E08000028,A1,1,1,1.0
E08000029,A1,1,1,1.0
E08000030,A1,4,4,1.0
E08000031,A1,5,5,1.0
E08000032,A1,2,2,1.0
E08000036,A1,1,1,1.0
E08000037,A1,4,3,1.3333333333333333
E09000002,A1,3,3,1.0
E09000003,A1,13,13,1.0
E09000004,A1,145,122,1.1885245901639345
E09000005,A1,4,3,1.3333333333333333
E09000006,A1,139,137,1.0145985401459854
E09000007,A1,2,2,1.0
E09000008,A1,7,7,1.0
E09000010,A1,11,10,1.1
E09000011,A1,101,85,1.188235294117647
E09000012,A1,5,4,1.25
E09000013,A1,1,1,1.0
E09000014,A1,1,1,1.0
E09000015,A1,7,6,1.1666666666666667
E09000017,A1,3,3,1.0
E09000018,A1,48,34,1.411764705882353
E09000019,A1,4,4,1.0
E09000021,A1,2,2,1.0
E09000022,A1,6,4,1.5
E09000023,A1,45,35,1.2857142857142858
E09000024,A1,1,1,1.0
E09000026,A1,1,1,1.0
E09000027,A1,1,1,1.0
E09000028,A1,6,5,1.2
E09000029,A1,5,5,1.0
E09000031,A1,5,4,1.25
E09000032,A1,1,1,1.0
E09000033,A1,66,23,2.869565217391304
N09000011,A1,1,1,1.0
S12000017,A1,1,1,1.0
S12000019,A1,3,2,1.5
S12000020,A1,1,1,1.0
S12000033,A1,2,1,2.0
S12000036,A1,6,5,1.2
S12000038,A1,2,2,1.0
S12000040,A1,2,1,2.0
S12000042,A1,1,1,1.0
S12000049,A1,1,1,1.0
S12000050,A1,2,2,1.0
W06000003,A1,1,1,1.0
W06000005,A1,1,1,1.0
W06000006,A1,2,2,1.0
W06000009,A1,1,1,1.0
W06000010,A1,1,1,1.0
W06000011,A1,1,1,1.0
W06000012,A1,1,1,1.0
W06000013,A1,3,3,1.0
W06000016,A1,1,1,1.0
W06000018,A1,1,1,1.0
W06000022,A1,2,2,1.0
E06000017,A11,3,3,1.0
E06000049,A11,32,1,32.0
E06000060,A11,50,44,1.1363636363636365
E07000136,A11,4,3,1.3333333333333333
E07000137,A11,3,2,1.5
E07000138,A11,2,2,1.0
E07000139,A11,4,4,1.0
E07000140,A11,1,1,1.0
E07000141,A11,1,1,1.0
E07000142,A11,3,3,1.0
E06000001,A12,2,1,2.0
E06000003,A12,1,1,1.0
E06000007,A12,1,1,1.0
E06000008,A12,2,1,2.0
E06000021,A12,1,1,1.0
E06000022,A12,4,4,1.0
E06000023,A12,1,1,1.0
E06000031,A12,5,5,1.0
E06000041,A12,1,1,1.0
E06000046,A12,2,1,2.0
E07000034,A12,1,1,1.0
E07000035,A12,1,1,1.0
E07000038,A12,2,2,1.0
E07000070,A12,1,1,1.0
E07000113,A12,1,1,1.0
E07000116,A12,1,1,1.0
E07000125,A12,1,1,1.0
E07000126,A12,1,1,1.0
E07000148,A12,1,1,1.0
E07000152,A12,2,2,1.0
E07000154,A12,3,3,1.0
E07000168,A12,1,1,1.0
E07000178,A12,1,1,1.0
E07000215,A12,1,1,1.0
E07000220,A12,1,1,1.0
E07000221,A12,1,1,1.0
E07000222,A12,1,1,1.0
E08000002,A12,1,1,1.0
E08000007,A12,1,1,1.0
E08000012,A12,1,1,1.0
E08000014,A12,1,1,1.0
E08000016,A12,1,1,1.0
E08000018,A12,1,1,1.0
E08000019,A12,6,6,1.0
E08000026,A12,1,1,1.0
E08000027,A12,1,1,1.0
E08000030,A12,1,1,1.0
E09000003,A12,1,1,1.0
E09000004,A12,3,3,1.0
E09000006,A12,12,8,1.5
E09000007,A12,2,2,1.0
E09000008,A12,1,1,1.0
E09000011,A12,1,1,1.0
E09000012,A12,1,1,1.0
E09000015,A12,1,1,1.0
E09000018,A12,2,2,1.0
E09000020,A12,1,1,1.0
E09000023,A12,4,3,1.3333333333333333
E09000027,A12,1,1,1.0
E09000028,A12,1,1,1.0
S12000034,A12,1,1,1.0
S12000036,A12,1,1,1.0
W06000008,A12,1,1,1.0
W06000013,A12,1,1,1.0
E06000022,A16,28,24,1.1666666666666667
E06000046,A16,35,4,8.75
E07000033,A16,1,1,1.0
E07000243,A16,1,1,1.0
E08000003,A16,1,1,1.0
E09000004,A16,48,45,1.0666666666666667
E09000011,A16,23,23,1.0
E09000018,A16,15,12,1.25
E09000033,A16,10,3,3.3333333333333335
E06000022,A17,10,9,1.1111111111111112
E06000043,A17,1,1,1.0
E06000046,A17,13,1,13.0
E06000051,A17,1,1,1.0
E06000056,A17,1,1,1.0
E07000063,A17,1,1,1.0
E07000065,A17,1,1,1.0
E07000071,A17,1,1,1.0
E07000072,A17,1,1,1.0
E07000112,A17,1,1,1.0
E07000150,A17,1,1,1.0
E07000151,A17,2,2,1.0
E07000153,A17,1,1,1.0
E07000155,A17,1,1,1.0
E07000156,A17,1,1,1.0
E07000209,A17,3,3,1.0
E07000213,A17,1,1,1.0
E09000006,A17,2,2,1.0
E09000018,A17,25,20,1.25
E06000022,A2,111,85,1.3058823529411765
E09000003,A2,11,11,1.0
E06000002,A20,1,1,1.0
E06000003,A20,1,1,1.0
E06000005,A20,2,1,2.0
E06000008,A20,1,1,1.0
E06000010,A20,3,2,1.5
E06000022,A20,5,5,1.0
E06000031,A20,4,4,1.0
E06000035,A20,3,3,1.0
E06000038,A20,1,1,1.0
E06000046,A20,17,5,3.4
E06000050,A20,1,1,1.0
E06000052,A20,3,3,1.0
E06000057,A20,1,1,1.0
E06000060,A20,4,4,1.0
E07000028,A20,2,1,2.0
E07000038,A20,1,1,1.0
E07000044,A20,2,2,1.0
E07000064,A20,1,1,1.0
E07000071,A20,1,1,1.0
E07000072,A20,1,1,1.0
E07000076,A20,1,1,1.0
E07000078,A20,3,1,3.0
E07000088,A20,2,2,1.0
E07000089,A20,7,6,1.1666666666666667
E07000096,A20,2,2,1.0
E07000110,A20,1,1,1.0
E07000116,A20,3,1,3.0
E07000117,A20,1,1,1.0
E07000131,A20,2,1,2.0
E07000137,A20,1,1,1.0
E07000139,A20,1,1,1.0
E07000142,A20,1,1,1.0
E07000149,A20,1,1,1.0
E07000151,A20,1,1,1.0
E07000153,A20,2,1,2.0
E07000154,A20,1,1,1.0
E07000163,A20,1,1,1.0
E07000176,A20,1,1,1.0
E07000177,A20,7,5,1.4
E07000178,A20,1,1,1.0
E07000179,A20,2,2,1.0
E07000181,A20,2,2,1.0
E07000202,A20,1,1,1.0
E07000212,A20,1,1,1.0
E07000213,A20,3,2,1.5
E07000214,A20,1,1,1.0
E07000222,A20,2,2,1.0
E07000238,A20,1,1,1.0
E07000243,A20,4,4,1.0
E07000246,A20,1,1,1.0
E08000003,A20,1,1,1.0
E08000008,A20,1,1,1.0
E08000012,A20,1,1,1.0
E08000015,A20,1,1,1.0
E08000016,A20,7,1,7.0
E08000018,A20,2,1,2.0
E08000019,A20,1,1,1.0
E08000024,A20,2,2,1.0
E08000025,A20,2,2,1.0
E08000029,A20,1,1,1.0
E08000037,A20,2,2,1.0
E09000003,A20,2,1,2.0
E09000008,A20,2,2,1.0
E09000010,A20,2,2,1.0
E09000011,A20,10,10,1.0
E09000015,A20,1,1,1.0
E09000017,A20,1,1,1.0
E09000018,A20,15,13,1.1538461538461537
E09000022,A20,1,1,1.0
E09000023,A20,8,8,1.0
E09000024,A20,1,1,1.0
E09000032,A20,1,1,1.0
E09000033,A20,15,2,7.5
S12000028,A20,1,1,1.0
S12000033,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000042,A20,1,1,1.0
S12000047,A20,1,1,1.0
S12000049,A20,8,3,2.6666666666666665
W06000003,A20,1,1,1.0
W06000010,A20,1,1,1.0
W06000013,A20,7,7,1.0
W06000015,A20,1,1,1.0
W06000016,A20,1,1,1.0
W06000018,A20,2,2,1.0
W06000024,A20,1,1,1.0
E06000046,A21,13,4,3.25
E07000089,A21,1,1,1.0
E06000022,A23,3,3,1.0
E07000141,A23,1,1,1.0
E06000001,A24,2,2,1.0
E06000003,A24,1,1,1.0
E06000004,A24,6,4,1.5
E06000006,A24,4,4,1.0
E06000010,A24,1,1,1.0
E06000013,A24,2,2,1.0
E06000014,A24,2,2,1.0
E06000016,A24,3,3,1.0
E06000019,A24,4,3,1.3333333333333333
E06000020,A24,3,2,1.5
E06000021,A24,6,6,1.0
E06000022,A24,38,24,1.5833333333333333
E06000023,A24,20,16,1.25
E06000024,A24,3,3,1.0
E06000025,A24,7,5,1.4
E06000027,A24,1,1,1.0
E06000030,A24,2,2,1.0
E06000031,A24,119,109,1.091743119266055
E06000032,A24,6,6,1.0
E06000033,A24,3,3,1.0
E06000035,A24,4,4,1.0
E06000036,A24,2,2,1.0
E06000038,A24,2,2,1.0
E06000039,A24,1,1,1.0
E06000040,A24,3,3,1.0
E06000041,A24,2,2,1.0
E06000042,A24,7,7,1.0
E06000043,A24,12,4,3.0
E06000046,A24,137,17,8.058823529411764
E06000050,A24,1,1,1.0
E06000051,A24,1,1,1.0
E06000052,A24,12,12,1.0
E06000055,A24,1,1,1.0
E06000059,A24,2,2,1.0
E06000060,A24,341,295,1.1559322033898305
E07000009,A24,1,1,1.0
E07000010,A24,2,2,1.0
E07000011,A24,2,2,1.0
E07000012,A24,1,1,1.0
E07000026,A24,1,1,1.0
E07000035,A24,4,2,2.0
E07000038,A24,3,3,1.0
E07000042,A24,1,1,1.0
E07000043,A24,1,1,1.0
E07000044,A24,1,1,1.0
E07000045,A24,3,2,1.5
E07000062,A24,1,1,1.0
E07000063,A24,1,1,1.0
E07000064,A24,2,2,1.0
E07000065,A24,1,1,1.0
E07000073,A24,1,1,1.0
E07000076,A24,1,1,1.0
E07000078,A24,2,2,1.0
E07000079,A24,1,1,1.0
E07000080,A24,1,1,1.0
E07000082,A24,2,2,1.0
E07000083,A24,3,3,1.0
E07000084,A24,7,6,1.1666666666666667
E07000085,A24,2,2,1.0
E07000086,A24,2,2,1.0
E07000088,A24,1,1,1.0
E07000090,A24,4,4,1.0
E07000094,A24,2,2,1.0
E07000095,A24,1,1,1.0
E07000096,A24,3,3,1.0
E07000098,A24,1,1,1.0
E07000099,A24,2,2,1.0
E07000103,A24,3,2,1.5
E07000105,A24,2,2,1.0
E07000109,A24,1,1,1.0
E07000111,A24,3,3,1.0
E07000112,A24,1,1,1.0
E07000113,A24,4,4,1.0
E07000114,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,1,1,1.0
E07000123,A24,2,2,1.0
E07000125,A24,1,1,1.0
E07000126,A24,1,1,1.0
E07000129,A24,1,1,1.0
E07000130,A24,1,1,1.0
E07000132,A24,2,2,1.0
E07000134,A24,3,3,1.0
E07000136,A24,2,2,1.0
E07000137,A24,18,13,1.3846153846153846
E07000139,A24,5,4,1.25
E07000140,A24,5,3,1.6666666666666667
E07000141,A24,7,7,1.0
E07000142,A24,7,5,1.4
E07000144,A24,1,1,1.0
E07000145,A24,1,1,1.0
E07000146,A24,1,1,1.0
E07000148,A24,2,2,1.0
E07000150,A24,4,4,1.0
E07000151,A24,11,10,1.1
E07000152,A24,6,6,1.0
E07000153,A24,5,4,1.25
E07000154,A24,18,16,1.125
E07000155,A24,10,6,1.6666666666666667
E07000156,A24,2,2,1.0
E07000163,A24,2,2,1.0
E07000166,A24,1,1,1.0
E07000170,A24,2,2,1.0
E07000172,A24,3,3,1.0
E07000174,A24,1,1,1.0
E07000175,A24,2,2,1.0
E07000176,A24,1,1,1.0
E07000177,A24,86,71,1.2112676056338028
E07000178,A24,26,25,1.04
E07000179,A24,61,56,1.0892857142857142
E07000180,A24,74,67,1.1044776119402986
E07000181,A24,63,57,1.105263157894737
E07000187,A24,6,6,1.0
E07000188,A24,1,1,1.0
E07000189,A24,1,1,1.0
E07000192,A24,1,1,1.0
E07000193,A24,1,1,1.0
E07000194,A24,1,1,1.0
E07000195,A24,1,1,1.0
E07000196,A24,3,1,3.0
E07000197,A24,2,2,1.0
E07000202,A24,2,2,1.0
E07000208,A24,2,2,1.0
E07000210,A24,1,1,1.0
E07000213,A24,3,3,1.0
E07000214,A24,1,1,1.0
E07000216,A24,2,2,1.0
E07000217,A24,3,3,1.0
E07000218,A24,5,5,1.0
E07000219,A24,4,4,1.0
E07000220,A24,8,8,1.0
E07000221,A24,13,12,1.0833333333333333
E07000222,A24,32,31,1.032258064516129
E07000223,A24,1,1,1.0
E07000224,A24,1,1,1.0
E07000225,A24,3,3,1.0
E07000226,A24,1,1,1.0
E07000228,A24,1,1,1.0
E07000236,A24,2,2,1.0
E07000238,A24,1,1,1.0
E07000239,A24,2,2,1.0
E07000240,A24,3,3,1.0
E07000241,A24,2,2,1.0
E07000242,A24,6,6,1.0
E07000243,A24,12,12,1.0
E07000244,A24,1,1,1.0
E07000245,A24,1,1,1.0
E07000246,A24,2,2,1.0
E08000001,A24,3,3,1.0
E08000002,A24,3,3,1.0
E08000003,A24,4,4,1.0
E08000005,A24,1,1,1.0
E08000007,A24,2,2,1.0
E08000008,A24,2,2,1.0
E08000010,A24,1,1,1.0
E08000011,A24,2,1,2.0
E08000012,A24,10,6,1.6666666666666667
E08000013,A24,1,1,1.0
E08000014,A24,3,3,1.0
E08000015,A24,1,1,1.0
E08000018,A24,5,3,1.6666666666666667
E08000019,A24,14,14,1.0
E08000021,A24,1,1,1.0
E08000022,A24,2,2,1.0
E08000024,A24,2,2,1.0
E08000025,A24,27,27,1.0
E08000026,A24,3,2,1.5
E08000027,A24,6,6,1.0
E08000028,A24,1,1,1.0
E08000029,A24,10,7,1.4285714285714286
E08000030,A24,5,5,1.0
E08000031,A24,7,7,1.0
E08000032,A24,5,5,1.0
E08000034,A24,1,1,1.0
E08000035,A24,1,1,1.0
E08000037,A24,1,1,1.0
E09000004,A24,10,9,1.1111111111111112
E09000005,A24,4,2,2.0
E09000006,A24,4,3,1.3333333333333333
E09000007,A24,4,3,1.3333333333333333
E09000008,A24,6,5,1.2
E09000009,A24,1,1,1.0
E09000010,A24,5,5,1.0
E09000011,A24,21,20,1.05
E09000014,A24,1,1,1.0
E09000015,A24,1,1,1.0
E09000017,A24,4,3,1.3333333333333333
E09000018,A24,99,93,1.064516129032258
E09000019,A24,3,3,1.0
E09000021,A24,2,1,2.0
E09000022,A24,6,6,1.0
E09000023,A24,23,21,1.0952380952380953
E09000024,A24,3,3,1.0
E09000027,A24,37,6,6.166666666666667
E09000028,A24,3,3,1.0
E09000029,A24,1,1,1.0
E09000031,A24,1,1,1.0
E09000032,A24,5,3,1.6666666666666667
E09000033,A24,15,9,1.6666666666666667
N09000003,A24,1,1,1.0
S12000017,A24,3,3,1.0
S12000018,A24,1,1,1.0
S12000021,A24,1,1,1.0
S12000028,A24,1,1,1.0
S12000030,A24,1,1,1.0
S12000033,A24,1,1,1.0
S12000034,A24,3,3,1.0
S12000038,A24,3,2,1.5
S12000040,A24,3,2,1.5
S12000042,A24,1,1,1.0
S12000049,A24,5,5,1.0
S12000050,A24,2,2,1.0
W06000002,A24,1,1,1.0
W06000003,A24,2,2,1.0
W06000005,A24,3,3,1.0
W06000008,A24,2,1,2.0
W06000009,A24,1,1,1.0
W06000010,A24,11,6,1.8333333333333333
W06000013,A24,21,21,1.0
W06000014,A24,1,1,1.0
W06000015,A24,12,10,1.2
W06000016,A24,1,1,1.0
W06000021,A24,3,3,1.0
W06000024,A24,1,1,1.0
E06000046,A25,5,1,5.0
E09000004,A25,5,5,1.0
E06000019,A26,2,2,1.0
E06000022,A26,1,1,1.0
E06000023,A26,17,17,1.0
E06000031,A26,33,25,1.32
E06000046,A26,8,1,8.0
E06000049,A26,133,3,44.333333333333336
E06000051,A26,1,1,1.0
E06000060,A26,25,25,1.0
E07000011,A26,1,1,1.0
E07000029,A26,1,1,1.0
E07000065,A26,1,1,1.0
E07000072,A26,1,1,1.0
E07000077,A26,2,2,1.0
E07000115,A26,1,1,1.0
E07000131,A26,1,1,1.0
E07000136,A26,20,11,1.8181818181818181
E07000137,A26,22,8,2.75
E07000138,A26,5,5,1.0
E07000139,A26,18,8,2.25
E07000140,A26,11,6,1.8333333333333333
E07000141,A26,24,12,2.0
E07000142,A26,10,6,1.6666666666666667
E07000150,A26,5,2,2.5
E07000151,A26,9,2,4.5
E07000152,A26,7,3,2.3333333333333335
E07000153,A26,4,2,2.0
E07000154,A26,5,2,2.5
E07000155,A26,9,1,9.0
E07000156,A26,7,3,2.3333333333333335
E07000200,A26,1,1,1.0
E07000218,A26,1,1,1.0
E07000219,A26,8,4,2.0
E07000220,A26,16,16,1.0
E07000221,A26,34,31,1.096774193548387
E07000222,A26,32,31,1.032258064516129
E08000002,A26,1,1,1.0
E08000008,A26,1,1,1.0
E09000004,A26,11,11,1.0
E09000006,A26,2,2,1.0
E09000011,A26,1,1,1.0
E09000033,A26,6,4,1.5
E06000006,A28,1,1,1.0
E06000025,A28,2,2,1.0
E06000031,A28,2,2,1.0
E06000032,A28,2,1,2.0
E06000038,A28,1,1,1.0
E06000060,A28,8,8,1.0
E07000064,A28,2,2,1.0
E07000084,A28,1,1,1.0
E07000111,A28,1,1,1.0
E07000112,A28,1,1,1.0
E07000113,A28,1,1,1.0
E07000115,A28,1,1,1.0
E07000121,A28,1,1,1.0
E07000130,A28,2,1,2.0
E07000131,A28,1,1,1.0
E07000134,A28,2,1,2.0
E07000137,A28,1,1,1.0
E07000138,A28,1,1,1.0
E07000140,A28,1,1,1.0
E07000147,A28,1,1,1.0
E07000150,A28,1,1,1.0
E07000154,A28,1,1,1.0
E07000177,A28,3,3,1.0
E07000179,A28,1,1,1.0
E07000181,A28,3,2,1.5
E07000187,A28,1,1,1.0
E07000202,A28,1,1,1.0
E07000221,A28,1,1,1.0
E07000234,A28,1,1,1.0
E07000241,A28,2,2,1.0
E08000001,A28,1,1,1.0
E08000003,A28,2,2,1.0
E08000019,A28,1,1,1.0
E08000024,A28,1,1,1.0
E08000025,A28,11,9,1.2222222222222223
E08000026,A28,2,2,1.0
E08000031,A28,2,2,1.0
E09000003,A28,1,1,1.0
E09000007,A28,1,1,1.0
E09000008,A28,1,1,1.0
E09000010,A28,2,1,2.0
E09000014,A28,1,1,1.0
E09000023,A28,12,11,1.0909090909090908
E09000024,A28,1,1,1.0
E09000027,A28,3,1,3.0
E09000032,A28,1,1,1.0
W06000013,A28,11,3,3.6666666666666665
W06000022,A28,1,1,1.0
E06000001,A29,25,10,2.5
E06000003,A29,18,11,1.6363636363636365
E06000004,A29,30,20,1.5
E06000005,A29,13,5,2.6
E06000006,A29,4,4,1.0
E06000007,A29,4,4,1.0
E06000008,A29,31,14,2.2142857142857144
E06000009,A29,5,3,1.6666666666666667
E06000010,A29,12,7,1.7142857142857142
E06000013,A29,6,5,1.2
E06000014,A29,1,1,1.0
E06000015,A29,14,12,1.1666666666666667
E06000016,A29,8,6,1.3333333333333333
E06000017,A29,20,18,1.1111111111111112
E06000019,A29,7,5,1.4
E06000020,A29,1,1,1.0
E06000021,A29,17,13,1.3076923076923077
E06000022,A29,234,146,1.6027397260273972
E06000023,A29,1,1,1.0
E06000024,A29,3,3,1.0
E06000025,A29,13,9,1.4444444444444444
E06000027,A29,5,5,1.0
E06000031,A29,138,61,2.262295081967213
E06000032,A29,76,39,1.9487179487179487
E06000033,A29,6,4,1.5
E06000035,A29,34,20,1.7
E06000036,A29,8,8,1.0
E06000038,A29,23,11,2.090909090909091
E06000039,A29,8,5,1.6
E06000040,A29,5,5,1.0
E06000041,A29,21,15,1.4
E06000042,A29,6,6,1.0
E06000044,A29,1,1,1.0
E06000045,A29,6,6,1.0
E06000046,A29,65,12,5.416666666666667
E06000047,A29,2,2,1.0
E06000050,A29,1,1,1.0
E06000051,A29,8,4,2.0
E06000052,A29,12,12,1.0
E06000054,A29,1,1,1.0
E06000055,A29,11,6,1.8333333333333333
E06000056,A29,3,2,1.5
E06000057,A29,5,5,1.0
E06000059,A29,4,2,2.0
E06000060,A29,551,401,1.374064837905237
E07000009,A29,2,2,1.0
E07000011,A29,3,3,1.0
E07000012,A29,2,2,1.0
E07000026,A29,1,1,1.0
E07000027,A29,2,2,1.0
E07000028,A29,5,3,1.6666666666666667
E07000029,A29,2,2,1.0
E07000030,A29,1,1,1.0
E07000031,A29,2,1,2.0
E07000032,A29,1,1,1.0
E07000033,A29,7,5,1.4
E07000034,A29,1,1,1.0
E07000035,A29,1,1,1.0
E07000036,A29,14,8,1.75
E07000037,A29,2,2,1.0
E07000038,A29,3,3,1.0
E07000039,A29,3,1,3.0
E07000040,A29,2,1,2.0
E07000042,A29,3,2,1.5
E07000044,A29,1,1,1.0
E07000062,A29,4,2,2.0
E07000063,A29,2,2,1.0
E07000064,A29,10,8,1.25
E07000065,A29,4,4,1.0
E07000066,A29,10,6,1.6666666666666667
E07000068,A29,3,3,1.0
E07000070,A29,3,3,1.0
E07000071,A29,2,2,1.0
E07000072,A29,5,5,1.0
E07000073,A29,6,5,1.2
E07000075,A29,1,1,1.0
E07000076,A29,6,5,1.2
E07000078,A29,14,9,1.5555555555555556
E07000079,A29,4,4,1.0
E07000080,A29,1,1,1.0
E07000081,A29,3,3,1.0
E07000082,A29,3,2,1.5
E07000083,A29,18,10,1.8
E07000084,A29,18,12,1.5
E07000085,A29,9,9,1.0
E07000086,A29,4,4,1.0
E07000087,A29,1,1,1.0
E07000088,A29,1,1,1.0
E07000089,A29,62,53,1.169811320754717
E07000090,A29,14,7,2.0
E07000091,A29,4,4,1.0
E07000093,A29,4,3,1.3333333333333333
E07000094,A29,12,8,1.5
E07000095,A29,3,3,1.0
E07000096,A29,10,9,1.1111111111111112
E07000098,A29,4,4,1.0
E07000099,A29,27,15,1.8
E07000102,A29,3,3,1.0
E07000103,A29,5,3,1.6666666666666667
E07000105,A29,1,1,1.0
E07000106,A29,9,6,1.5
E07000109,A29,6,3,2.0
E07000111,A29,37,18,2.0555555555555554
E07000112,A29,8,6,1.3333333333333333
E07000113,A29,36,15,2.4
E07000114,A29,1,1,1.0
E07000115,A29,24,12,2.0
E07000116,A29,15,6,2.5
E07000119,A29,1,1,1.0
E07000120,A29,4,3,1.3333333333333333
E07000121,A29,10,8,1.25
E07000122,A29,7,6,1.1666666666666667
E07000123,A29,16,8,2.0
E07000124,A29,2,2,1.0
E07000125,A29,4,4,1.0
E07000126,A29,2,1,2.0
E07000130,A29,15,6,2.5
E07000131,A29,11,6,1.8333333333333333
E07000132,A29,3,2,1.5
E07000134,A29,16,7,2.2857142857142856
E07000136,A29,3,3,1.0
E07000137,A29,8,6,1.3333333333333333
E07000138,A29,13,9,1.4444444444444444
E07000139,A29,50,15,3.3333333333333335
E07000140,A29,8,7,1.1428571428571428
E07000141,A29,2,2,1.0
E07000142,A29,11,9,1.2222222222222223
E07000143,A29,8,6,1.3333333333333333
E07000144,A29,3,1,3.0
E07000145,A29,1,1,1.0
E07000146,A29,2,2,1.0
E07000147,A29,3,2,1.5
E07000148,A29,4,4,1.0
E07000149,A29,3,3,1.0
