period,LSOA,SHEF_B,report_count,user_count,average
2008-9,E01000966,Other,1,1,1.0
2008-9,E01000973,Pavement /Footway Defects,1,1,1.0
2008-9,E01000982,Dog Fouling,1,1,1.0
2008-9,E01001034,Dog Fouling,1,1,1.0
2008-9,E01001060,Pavement /Footway Defects,1,1,1.0
2008-9,E01001126,Rubbish,1,1,1.0
2008-9,E01001150,Rubbish,1,1,1.0
2008-9,E01001222,Pavement /Footway Defects,1,1,1.0
2008-9,E01001226,Pavement /Footway Defects,1,1,1.0
2008-9,E01001237,Incivilities,1,1,1.0
2008-9,E01001247,Road Surface Defects,1,1,1.0
2008-9,E01001252,Road Surface Defects,1,1,1.0
2008-9,E01001260,Pavement /Footway Defects,1,1,1.0
2008-9,E01001284,Pavement /Footway Defects,1,1,1.0
2008-9,E01001284,Rubbish,1,1,1.0
2008-9,E01001290,Rubbish,1,1,1.0
2008-9,E01001297,Road Surface Defects,1,1,1.0
2008-9,E01001301,Incivilities,1,1,1.0
2008-9,E01001322,Pavement /Footway Defects,1,1,1.0
2008-9,E01001376,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01001393,Rubbish,1,1,1.0
2008-9,E01001452,Highways Enquiries,1,1,1.0
2008-9,E01001470,Road Surface Defects,1,1,1.0
2008-9,E01001481,Highways Enquiries,1,1,1.0
2008-9,E01001519,Abandoned Vehicles,1,1,1.0
2008-9,E01001521,Pavement /Footway Defects,1,1,1.0
2008-9,E01001562,Dog Fouling,1,1,1.0
2008-9,E01001570,Abandoned Vehicles,1,1,1.0
2008-9,E01001580,Other,1,1,1.0
2008-9,E01001584,Pavement /Footway Defects,1,1,1.0
2008-9,E01001587,Highways Enquiries,1,1,1.0
2008-9,E01001619,Highways Enquiries,1,1,1.0
2008-9,E01001619,Rubbish,1,1,1.0
2008-9,E01001651,Abandoned Vehicles,1,1,1.0
2008-9,E01001708,Highways Enquiries,1,1,1.0
2008-9,E01001720,Other,2,2,1.0
2008-9,E01001720,Pavement /Footway Defects,1,1,1.0
2008-9,E01001720,Rubbish,1,1,1.0
2008-9,E01001742,Parking,1,1,1.0
2008-9,E01001748,Pavement /Footway Defects,1,1,1.0
2008-9,E01001749,Rubbish,1,1,1.0
2008-9,E01001813,Road Surface Defects,1,1,1.0
2008-9,E01001899,Rubbish,1,1,1.0
2008-9,E01001914,Rubbish,1,1,1.0
2008-9,E01001916,Incivilities,1,1,1.0
2008-9,E01001923,Other,1,1,1.0
2008-9,E01001924,Rubbish,1,1,1.0
2008-9,E01001980,Other,1,1,1.0
2008-9,E01001984,Other,1,1,1.0
2008-9,E01001989,Rubbish,1,1,1.0
2008-9,E01001996,Other,1,1,1.0
2008-9,E01002002,Rubbish,1,1,1.0
2008-9,E01002044,Pavement /Footway Defects,1,1,1.0
2008-9,E01002059,Other,1,1,1.0
2008-9,E01002067,Abandoned Vehicles,1,1,1.0
2008-9,E01002102,Rubbish,1,1,1.0
2008-9,E01002114,Road Safety,1,1,1.0
2008-9,E01002114,Rubbish,1,1,1.0
2008-9,E01002132,Road Surface Defects,1,1,1.0
2008-9,E01002218,Other,1,1,1.0
2008-9,E01002218,Rubbish,1,1,1.0
2008-9,E01002222,Road Surface Defects,1,1,1.0
2008-9,E01002272,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01002274,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01002305,Pavement /Footway Defects,1,1,1.0
2008-9,E01002356,Parking,1,1,1.0
2008-9,E01002356,Rubbish,1,1,1.0
2008-9,E01002369,Highways Enquiries,1,1,1.0
2008-9,E01002372,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01002373,Other,1,1,1.0
2008-9,E01002373,Road Surface Defects,1,1,1.0
2008-9,E01002399,Abandoned Vehicles,1,1,1.0
2008-9,E01002414,Road Surface Defects,2,1,2.0
2008-9,E01002431,Street Lights,1,1,1.0
2008-9,E01002505,Open Spaces/Parks,1,1,1.0
2008-9,E01002506,Rubbish,1,1,1.0
2008-9,E01002507,Dog Fouling,1,1,1.0
2008-9,E01002531,Abandoned Vehicles,1,1,1.0
2008-9,E01002564,Incivilities,1,1,1.0
2008-9,E01002565,Abandoned Vehicles,1,1,1.0
2008-9,E01002565,Street Lights,1,1,1.0
2008-9,E01002576,Abandoned Vehicles,1,1,1.0
2008-9,E01002585,Road Safety,1,1,1.0
2008-9,E01002634,Other,1,1,1.0
2008-9,E01002663,Abandoned Vehicles,1,1,1.0
2008-9,E01002677,Other,1,1,1.0
2008-9,E01002679,Parking,1,1,1.0
2008-9,E01002704,Incivilities,1,1,1.0
2008-9,E01002704,Road Safety,1,1,1.0
2008-9,E01002704,Rubbish,1,1,1.0
2008-9,E01002711,Rubbish,2,1,2.0
2008-9,E01002714,Rubbish,1,1,1.0
2008-9,E01002727,Incivilities,1,1,1.0
2008-9,E01002729,Road Surface Defects,1,1,1.0
2008-9,E01002754,Pavement /Footway Defects,1,1,1.0
2008-9,E01002784,Rubbish,1,1,1.0
2008-9,E01002818,Rubbish,1,1,1.0
2008-9,E01002833,Pavement /Footway Defects,1,1,1.0
2008-9,E01002834,Street Lights,1,1,1.0
2008-9,E01002852,Street Lights,1,1,1.0
2008-9,E01002867,Road Surface Defects,1,1,1.0
2008-9,E01002888,Highways Enquiries,4,1,4.0
2008-9,E01002910,Other,1,1,1.0
2008-9,E01002929,Other,1,1,1.0
2008-9,E01002941,Rubbish,1,1,1.0
2008-9,E01003002,Other,1,1,1.0
2008-9,E01003034,Road Surface Defects,1,1,1.0
2008-9,E01003061,Other,2,2,1.0
2008-9,E01003062,Highways Enquiries,1,1,1.0
2008-9,E01003067,Dog Fouling,1,1,1.0
2008-9,E01003072,Pavement /Footway Defects,1,1,1.0
2008-9,E01003076,Highways Enquiries,1,1,1.0
2008-9,E01003095,Highways Enquiries,1,1,1.0
2008-9,E01003110,Highways Enquiries,1,1,1.0
2008-9,E01003119,Highways Enquiries,2,2,1.0
2008-9,E01003120,Dog Fouling,2,2,1.0
2008-9,E01003129,Incivilities,1,1,1.0
2008-9,E01003131,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01003159,Road Surface Defects,1,1,1.0
2008-9,E01003202,Rubbish,1,1,1.0
2008-9,E01003207,Highways Enquiries,1,1,1.0
2008-9,E01003229,Abandoned Vehicles,1,1,1.0
2008-9,E01003276,Road Safety,2,1,2.0
2008-9,E01003281,Street Lights,1,1,1.0
2008-9,E01003304,Dog Fouling,1,1,1.0
2008-9,E01003308,Dog Fouling,1,1,1.0
2008-9,E01003308,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01003314,Other,1,1,1.0
2008-9,E01003336,Rubbish,1,1,1.0
2008-9,E01003356,Incivilities,1,1,1.0
2008-9,E01003375,Other,1,1,1.0
2008-9,E01003375,Parking,1,1,1.0
2008-9,E01003376,Rubbish,1,1,1.0
2008-9,E01003407,Street Lights,1,1,1.0
2008-9,E01003423,Rubbish,1,1,1.0
2008-9,E01003460,Road Surface Defects,1,1,1.0
2008-9,E01003482,Road Safety,1,1,1.0
2008-9,E01003525,Other,1,1,1.0
2008-9,E01003529,Rubbish,1,1,1.0
2008-9,E01003631,Rubbish,1,1,1.0
2008-9,E01003659,Street Lights,1,1,1.0
2008-9,E01003668,Other,1,1,1.0
2008-9,E01003668,Parking,2,1,2.0
2008-9,E01003671,Pavement /Footway Defects,1,1,1.0
2008-9,E01003672,Pavement /Footway Defects,1,1,1.0
2008-9,E01003718,Dog Fouling,1,1,1.0
2008-9,E01003745,Rubbish,1,1,1.0
2008-9,E01003745,Street Furniture,1,1,1.0
2008-9,E01003748,Pavement /Footway Defects,1,1,1.0
2008-9,E01003753,Pavement /Footway Defects,1,1,1.0
2008-9,E01003779,Abandoned Vehicles,1,1,1.0
2008-9,E01003793,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01003807,Road Surface Defects,1,1,1.0
2008-9,E01003860,Street Furniture,1,1,1.0
2008-9,E01003888,Highways Enquiries,1,1,1.0
2008-9,E01003889,Other,1,1,1.0
2008-9,E01003916,Pavement /Footway Defects,1,1,1.0
2008-9,E01003939,Street Lights,1,1,1.0
2008-9,E01003958,Dog Fouling,1,1,1.0
2008-9,E01003981,Other,1,1,1.0
2008-9,E01004028,Highways Enquiries,1,1,1.0
2008-9,E01004071,Highways Enquiries,1,1,1.0
2008-9,E01004080,Highways Enquiries,1,1,1.0
2008-9,E01004178,Rubbish,1,1,1.0
2008-9,E01004222,Dog Fouling,1,1,1.0
2008-9,E01004255,Pavement /Footway Defects,1,1,1.0
2008-9,E01004285,Overgrown/Fallen Veg/Trees,2,1,2.0
2008-9,E01004285,Parking,1,1,1.0
2008-9,E01004298,Incivilities,1,1,1.0
2008-9,E01004302,Incivilities,1,1,1.0
2008-9,E01004305,Rubbish,1,1,1.0
2008-9,E01004306,Highways Enquiries,1,1,1.0
2008-9,E01004308,Pavement /Footway Defects,1,1,1.0
2008-9,E01004317,Rubbish,1,1,1.0
2008-9,E01004329,Rubbish,1,1,1.0
2008-9,E01004331,Rubbish,2,1,2.0
2008-9,E01004339,Rubbish,1,1,1.0
2008-9,E01004347,Other,1,1,1.0
2008-9,E01004365,Rubbish,1,1,1.0
2008-9,E01004375,Incivilities,1,1,1.0
2008-9,E01004376,Rubbish,1,1,1.0
2008-9,E01004392,Rubbish,1,1,1.0
2008-9,E01004397,Open Spaces/Parks,1,1,1.0
2008-9,E01004409,Other,1,1,1.0
2008-9,E01004410,Abandoned Vehicles,1,1,1.0
2008-9,E01004445,Rubbish,1,1,1.0
2008-9,E01004460,Other,1,1,1.0
2008-9,E01004461,Rubbish,1,1,1.0
2008-9,E01004463,Other,1,1,1.0
2008-9,E01004474,Other,1,1,1.0
2008-9,E01004476,Other,1,1,1.0
2008-9,E01004484,Road Safety,1,1,1.0
2008-9,E01004490,Other,2,1,2.0
2008-9,E01004490,Rubbish,1,1,1.0
2008-9,E01004492,Other,1,1,1.0
2008-9,E01004494,Pavement /Footway Defects,1,1,1.0
2008-9,E01004496,Other,1,1,1.0
2008-9,E01004496,Rubbish,1,1,1.0
2008-9,E01004498,Incivilities,1,1,1.0
2008-9,E01004500,Pavement /Footway Defects,1,1,1.0
2008-9,E01004505,Rubbish,1,1,1.0
2008-9,E01004514,Pavement /Footway Defects,1,1,1.0
2008-9,E01004538,Abandoned Vehicles,1,1,1.0
2008-9,E01004540,Pavement /Footway Defects,1,1,1.0
2008-9,E01004540,Rubbish,1,1,1.0
2008-9,E01004547,Rubbish,1,1,1.0
2008-9,E01004558,Highways Enquiries,1,1,1.0
2008-9,E01004558,Rubbish,1,1,1.0
2008-9,E01004617,Road Surface Defects,1,1,1.0
2008-9,E01004619,Road Safety,1,1,1.0
2008-9,E01004633,Other,1,1,1.0
2008-9,E01004635,Abandoned Vehicles,1,1,1.0
2008-9,E01004689,Highways Enquiries,1,1,1.0
2008-9,E01004718,Incivilities,1,1,1.0
2008-9,E01004729,Pavement /Footway Defects,1,1,1.0
2008-9,E01004733,Dog Fouling,1,1,1.0
2008-9,E01004735,Highways Enquiries,1,1,1.0
2008-9,E01004735,Road Surface Defects,2,2,1.0
2008-9,E01004736,Highways Enquiries,1,1,1.0
2008-9,E01004736,Road Surface Defects,2,2,1.0
2008-9,E01004762,Rubbish,1,1,1.0
2008-9,E01004763,Highways Enquiries,1,1,1.0
2008-9,E01004768,Abandoned Vehicles,1,1,1.0
2008-9,E01004779,Other,1,1,1.0
2008-9,E01004802,Other,1,1,1.0
2008-9,E01004975,Rubbish,1,1,1.0
2008-9,E01005015,Highways Enquiries,1,1,1.0
2008-9,E01005016,Road Surface Defects,1,1,1.0
2008-9,E01005025,Highways Enquiries,1,1,1.0
2008-9,E01005056,Road Surface Defects,1,1,1.0
2008-9,E01005069,Pavement /Footway Defects,1,1,1.0
2008-9,E01005078,Other,4,1,4.0
2008-9,E01005078,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01005079,Other,1,1,1.0
2008-9,E01005079,Parking,1,1,1.0
2008-9,E01005083,Other,1,1,1.0
2008-9,E01005090,Pavement /Footway Defects,1,1,1.0
2008-9,E01005159,Street Lights,1,1,1.0
2008-9,E01005193,Street Lights,1,1,1.0
2008-9,E01005194,Rubbish,1,1,1.0
2008-9,E01005209,Road Surface Defects,1,1,1.0
2008-9,E01005213,Highways Enquiries,2,1,2.0
2008-9,E01005213,Rubbish,1,1,1.0
2008-9,E01005219,Rubbish,1,1,1.0
2008-9,E01005268,Road Surface Defects,1,1,1.0
2008-9,E01005301,Highways Enquiries,1,1,1.0
2008-9,E01005356,Highways Enquiries,1,1,1.0
2008-9,E01005420,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01005534,Incivilities,1,1,1.0
2008-9,E01005541,Other,1,1,1.0
2008-9,E01005600,Abandoned Vehicles,1,1,1.0
2008-9,E01005603,Incivilities,1,1,1.0
2008-9,E01005611,Incivilities,1,1,1.0
2008-9,E01005619,Street Lights,1,1,1.0
2008-9,E01005650,Highways Enquiries,1,1,1.0
2008-9,E01005650,Pavement /Footway Defects,1,1,1.0
2008-9,E01005670,Incivilities,1,1,1.0
2008-9,E01005670,Other,1,1,1.0
2008-9,E01005671,Incivilities,1,1,1.0
2008-9,E01005671,Rubbish,1,1,1.0
2008-9,E01005671,Street Lights,4,1,4.0
2008-9,E01005672,Street Lights,2,1,2.0
2008-9,E01005673,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01005677,Highways Enquiries,1,1,1.0
2008-9,E01005679,Other,1,1,1.0
2008-9,E01005700,Pavement /Footway Defects,1,1,1.0
2008-9,E01005770,Other,1,1,1.0
2008-9,E01005781,Incivilities,1,1,1.0
2008-9,E01005809,Dog Fouling,1,1,1.0
2008-9,E01005816,Rubbish,1,1,1.0
2008-9,E01005867,Street Lights,1,1,1.0
2008-9,E01005870,Other,1,1,1.0
2008-9,E01005902,Road Surface Defects,1,1,1.0
2008-9,E01005902,Street Furniture,1,1,1.0
2008-9,E01005926,Pavement /Footway Defects,1,1,1.0
2008-9,E01005990,Road Surface Defects,1,1,1.0
2008-9,E01006077,Other,1,1,1.0
2008-9,E01006089,Pavement /Footway Defects,2,1,2.0
2008-9,E01006141,Other,1,1,1.0
2008-9,E01006150,Street Lights,1,1,1.0
2008-9,E01006171,Open Spaces/Parks,1,1,1.0
2008-9,E01006186,Highways Enquiries,1,1,1.0
2008-9,E01006189,Other,2,1,2.0
2008-9,E01006189,Rubbish,1,1,1.0
2008-9,E01006194,Other,1,1,1.0
2008-9,E01006228,Abandoned Vehicles,1,1,1.0
2008-9,E01006240,Other,2,1,2.0
2008-9,E01006249,Bus Stops Damage,1,1,1.0
2008-9,E01006299,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01006304,Abandoned Vehicles,1,1,1.0
2008-9,E01006364,Parking,1,1,1.0
2008-9,E01006365,Road Safety,1,1,1.0
2008-9,E01006365,Street Lights,1,1,1.0
2008-9,E01006368,Dog Fouling,1,1,1.0
2008-9,E01006399,Road Safety,1,1,1.0
2008-9,E01006420,Other,1,1,1.0
2008-9,E01006438,Dog Fouling,1,1,1.0
2008-9,E01006473,Pavement /Footway Defects,1,1,1.0
2008-9,E01006521,Rubbish,1,1,1.0
2008-9,E01006541,Rubbish,2,1,2.0
2008-9,E01006731,Dog Fouling,1,1,1.0
2008-9,E01006796,Road Surface Defects,1,1,1.0
2008-9,E01007011,Street Lights,1,1,1.0
2008-9,E01007035,Highways Enquiries,1,1,1.0
2008-9,E01007035,Road Surface Defects,1,1,1.0
2008-9,E01007036,Street Lights,1,1,1.0
2008-9,E01007040,Pavement /Footway Defects,1,1,1.0
2008-9,E01007082,Road Surface Defects,1,1,1.0
2008-9,E01007191,Highways Enquiries,1,1,1.0
2008-9,E01007265,Highways Enquiries,1,1,1.0
2008-9,E01007332,Other,1,1,1.0
2008-9,E01007332,Rubbish,1,1,1.0
2008-9,E01007368,Rubbish,1,1,1.0
2008-9,E01007374,Dog Fouling,1,1,1.0
2008-9,E01007439,Highways Enquiries,1,1,1.0
2008-9,E01007476,Pavement /Footway Defects,1,1,1.0
2008-9,E01007476,Street Lights,1,1,1.0
2008-9,E01007490,Street Lights,1,1,1.0
2008-9,E01007546,Highways Enquiries,1,1,1.0
2008-9,E01007556,Street Lights,1,1,1.0
2008-9,E01007569,Road Surface Defects,1,1,1.0
2008-9,E01007584,Pavement /Footway Defects,1,1,1.0
2008-9,E01007623,Parking,1,1,1.0
2008-9,E01007649,Highways Enquiries,1,1,1.0
2008-9,E01007660,Road Surface Defects,1,1,1.0
2008-9,E01007663,Road Safety,1,1,1.0
2008-9,E01007692,Other,1,1,1.0
2008-9,E01007693,Other,1,1,1.0
2008-9,E01007721,Dog Fouling,1,1,1.0
2008-9,E01007721,Other,2,2,1.0
2008-9,E01007730,Rubbish,1,1,1.0
2008-9,E01007757,Pavement /Footway Defects,1,1,1.0
2008-9,E01007796,Rubbish,1,1,1.0
2008-9,E01007797,Rubbish,1,1,1.0
2008-9,E01007804,Street Lights,1,1,1.0
2008-9,E01007819,Open Spaces/Parks,1,1,1.0
2008-9,E01007820,Highways Enquiries,1,1,1.0
2008-9,E01007820,Other,1,1,1.0
2008-9,E01007820,Pavement /Footway Defects,2,1,2.0
2008-9,E01007820,Rubbish,1,1,1.0
2008-9,E01007821,Other,4,1,4.0
2008-9,E01007822,Open Spaces/Parks,3,1,3.0
2008-9,E01007822,Other,2,1,2.0
2008-9,E01007822,Street Furniture,1,1,1.0
2008-9,E01007823,Street Lights,1,1,1.0
2008-9,E01007852,Parking,1,1,1.0
2008-9,E01007852,Road Safety,1,1,1.0
2008-9,E01007862,Parking,1,1,1.0
2008-9,E01007862,Road Safety,1,1,1.0
2008-9,E01007867,Road Safety,1,1,1.0
2008-9,E01007870,Road Surface Defects,1,1,1.0
2008-9,E01007871,Pavement /Footway Defects,1,1,1.0
2008-9,E01007883,Rubbish,1,1,1.0
2008-9,E01007886,Street Lights,1,1,1.0
2008-9,E01007892,Other,1,1,1.0
2008-9,E01007897,Incivilities,1,1,1.0
2008-9,E01007901,Parking,1,1,1.0
2008-9,E01007909,Other,1,1,1.0
2008-9,E01007909,Rubbish,1,1,1.0
2008-9,E01007913,Road Safety,1,1,1.0
2008-9,E01007918,Abandoned Vehicles,1,1,1.0
2008-9,E01007919,Street Lights,1,1,1.0
2008-9,E01007920,Other,1,1,1.0
2008-9,E01007920,Rubbish,1,1,1.0
2008-9,E01007920,Street Lights,1,1,1.0
2008-9,E01007921,Road Surface Defects,1,1,1.0
2008-9,E01007921,Street Lights,2,1,2.0
2008-9,E01007924,Road Surface Defects,1,1,1.0
2008-9,E01007926,Road Surface Defects,1,1,1.0
2008-9,E01007926,Street Lights,1,1,1.0
2008-9,E01007953,Street Lights,1,1,1.0
2008-9,E01007956,Highways Enquiries,1,1,1.0
2008-9,E01007956,Road Surface Defects,2,1,2.0
2008-9,E01007956,Rubbish,1,1,1.0
2008-9,E01007956,Street Furniture,1,1,1.0
2008-9,E01007956,Street Lights,1,1,1.0
2008-9,E01007963,Incivilities,1,1,1.0
2008-9,E01007976,Street Furniture,1,1,1.0
2008-9,E01007977,Road Surface Defects,1,1,1.0
2008-9,E01007978,Highways Enquiries,1,1,1.0
2008-9,E01008004,Pavement /Footway Defects,2,1,2.0
2008-9,E01008004,Street Lights,1,1,1.0
2008-9,E01008006,Street Lights,1,1,1.0
2008-9,E01008007,Street Lights,1,1,1.0
2008-9,E01008012,Other,1,1,1.0
2008-9,E01008012,Pavement /Footway Defects,1,1,1.0
2008-9,E01008013,Other,1,1,1.0
2008-9,E01008072,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01008072,Road Safety,1,1,1.0
2008-9,E01008079,Street Lights,2,1,2.0
2008-9,E01008085,Other,2,1,2.0
2008-9,E01008085,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01008085,Pavement /Footway Defects,1,1,1.0
2008-9,E01008089,Street Lights,1,1,1.0
2008-9,E01008092,Pavement /Footway Defects,1,1,1.0
2008-9,E01008092,Street Lights,1,1,1.0
2008-9,E01008095,Other,1,1,1.0
2008-9,E01008095,Pavement /Footway Defects,1,1,1.0
2008-9,E01008095,Street Lights,1,1,1.0
2008-9,E01008097,Dog Fouling,1,1,1.0
2008-9,E01008098,Other,1,1,1.0
2008-9,E01008098,Street Lights,1,1,1.0
2008-9,E01008105,Road Safety,1,1,1.0
2008-9,E01008108,Road Surface Defects,1,1,1.0
2008-9,E01008109,Other,1,1,1.0
2008-9,E01008116,Other,1,1,1.0
2008-9,E01008128,Highways Enquiries,1,1,1.0
2008-9,E01008128,Road Surface Defects,1,1,1.0
2008-9,E01008137,Highways Enquiries,1,1,1.0
2008-9,E01008158,Dog Fouling,1,1,1.0
2008-9,E01008273,Dog Fouling,1,1,1.0
2008-9,E01008293,Street Lights,1,1,1.0
2008-9,E01008301,Street Lights,1,1,1.0
2008-9,E01008355,Highways Enquiries,1,1,1.0
2008-9,E01008382,Street Lights,1,1,1.0
2008-9,E01008419,Highways Enquiries,1,1,1.0
2008-9,E01008470,Other,1,1,1.0
2008-9,E01008517,Other,1,1,1.0
2008-9,E01008520,Open Spaces/Parks,1,1,1.0
2008-9,E01008541,Pavement /Footway Defects,1,1,1.0
2008-9,E01008618,Pavement /Footway Defects,1,1,1.0
2008-9,E01008673,Other,1,1,1.0
2008-9,E01008675,Dog Fouling,1,1,1.0
2008-9,E01008755,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01008755,Road Surface Defects,1,1,1.0
2008-9,E01008795,Rubbish,1,1,1.0
2008-9,E01008851,Street Lights,1,1,1.0
2008-9,E01008888,Road Safety,1,1,1.0
2008-9,E01008897,Rubbish,1,1,1.0
2008-9,E01008982,Rubbish,1,1,1.0
2008-9,E01008984,Other,3,1,3.0
2008-9,E01008984,Rubbish,1,1,1.0
2008-9,E01009000,Other,1,1,1.0
2008-9,E01009042,Pavement /Footway Defects,1,1,1.0
2008-9,E01009053,Rubbish,2,2,1.0
2008-9,E01009112,Pavement /Footway Defects,1,1,1.0
2008-9,E01009112,Street Furniture,1,1,1.0
2008-9,E01009130,Street Lights,1,1,1.0
2008-9,E01009159,Street Lights,1,1,1.0
2008-9,E01009185,Road Safety,1,1,1.0
2008-9,E01009206,Street Lights,1,1,1.0
2008-9,E01009211,Abandoned Vehicles,1,1,1.0
2008-9,E01009259,Other,1,1,1.0
2008-9,E01009282,Road Surface Defects,1,1,1.0
2008-9,E01009348,Pavement /Footway Defects,1,1,1.0
2008-9,E01009378,Rubbish,1,1,1.0
2008-9,E01009385,Other,1,1,1.0
2008-9,E01009450,Road Surface Defects,1,1,1.0
2008-9,E01009474,Abandoned Vehicles,1,1,1.0
2008-9,E01009488,Rubbish,2,1,2.0
2008-9,E01009521,Street Lights,1,1,1.0
2008-9,E01009559,Other,1,1,1.0
2008-9,E01009757,Road Safety,1,1,1.0
2008-9,E01009778,Rubbish,1,1,1.0
2008-9,E01009839,Road Safety,1,1,1.0
2008-9,E01009880,Highways Enquiries,1,1,1.0
2008-9,E01009892,Road Safety,1,1,1.0
2008-9,E01009898,Pavement /Footway Defects,1,1,1.0
2008-9,E01009951,Rubbish,1,1,1.0
2008-9,E01009952,Road Surface Defects,1,1,1.0
2008-9,E01009952,Street Lights,1,1,1.0
2008-9,E01010109,Rubbish,1,1,1.0
2008-9,E01010156,Highways Enquiries,1,1,1.0
2008-9,E01010161,Road Safety,1,1,1.0
2008-9,E01010161,Rubbish,1,1,1.0
2008-9,E01010215,Open Spaces/Parks,1,1,1.0
2008-9,E01010325,Highways Enquiries,1,1,1.0
2008-9,E01010594,Dog Fouling,1,1,1.0
2008-9,E01010605,Road Surface Defects,1,1,1.0
2008-9,E01010681,Highways Enquiries,1,1,1.0
2008-9,E01010787,Road Safety,1,1,1.0
2008-9,E01010787,Street Lights,1,1,1.0
2008-9,E01010802,Highways Enquiries,1,1,1.0
2008-9,E01010881,Dog Fouling,1,1,1.0
2008-9,E01010908,Dog Fouling,1,1,1.0
2008-9,E01010979,Rubbish,1,1,1.0
2008-9,E01010986,Other,1,1,1.0
2008-9,E01010986,Pavement /Footway Defects,1,1,1.0
2008-9,E01010991,Pavement /Footway Defects,1,1,1.0
2008-9,E01011011,Dog Fouling,1,1,1.0
2008-9,E01011145,Pavement /Footway Defects,1,1,1.0
2008-9,E01011147,Incivilities,1,1,1.0
2008-9,E01011161,Pavement /Footway Defects,1,1,1.0
2008-9,E01011229,Other,1,1,1.0
2008-9,E01011305,Road Surface Defects,1,1,1.0
2008-9,E01011323,Road Surface Defects,1,1,1.0
2008-9,E01011350,Incivilities,1,1,1.0
2008-9,E01011350,Open Spaces/Parks,1,1,1.0
2008-9,E01011350,Rubbish,1,1,1.0
2008-9,E01011351,Other,1,1,1.0
2008-9,E01011402,Street Furniture,1,1,1.0
2008-9,E01011422,Road Surface Defects,1,1,1.0
2008-9,E01011443,Pavement /Footway Defects,1,1,1.0
2008-9,E01011465,Pavement /Footway Defects,1,1,1.0
2008-9,E01011468,Parking,1,1,1.0
2008-9,E01011479,Overgrown/Fallen Veg/Trees,1,1,1.0
2008-9,E01011507,Other,1,1,1.0
2008-9,E01011541,Street Lights,1,1,1.0
2008-9,E01011549,Highways Enquiries,1,1,1.0
2008-9,E01011574,Pavement /Footway Defects,1,1,1.0
2008-9,E01011652,Highways Enquiries,1,1,1.0
2008-9,E01011655,Other,1,1,1.0
2008-9,E01011678,Incivilities,1,1,1.0
2008-9,E01011707,Rubbish,1,1,1.0
2008-9,E01011786,Highways Enquiries,1,1,1.0
