lad,SHEF_A_CODE,reports,unique_users,average_per_user
E07000219,A1,1,1,1.0
E07000221,A1,2,2,1.0
E07000222,A1,1,1,1.0
E07000223,A1,3,2,1.5
E07000224,A1,2,2,1.0
E07000240,A1,3,2,1.5
E07000241,A1,1,1,1.0
E07000243,A1,5,5,1.0
E07000244,A1,1,1,1.0
E08000001,A1,2,2,1.0
E08000003,A1,2,2,1.0
E08000005,A1,5,2,2.5
E08000007,A1,1,1,1.0
E08000013,A1,2,2,1.0
E08000018,A1,2,2,1.0
E08000019,A1,8,8,1.0
E08000022,A1,1,1,1.0
E08000024,A1,1,1,1.0
E08000025,A1,33,29,1.1379310344827587
E08000026,A1,4,4,1.0
E08000027,A1,9,7,1.2857142857142858
E08000028,A1,1,1,1.0
E08000029,A1,10,10,1.0
E08000030,A1,3,3,1.0
E08000031,A1,3,3,1.0
E08000033,A1,1,1,1.0
E09000002,A1,1,1,1.0
E09000003,A1,9,8,1.125
E09000004,A1,14,12,1.1666666666666667
E09000006,A1,33,29,1.1379310344827587
E09000008,A1,2,2,1.0
E09000009,A1,1,1,1.0
E09000010,A1,2,2,1.0
E09000011,A1,18,13,1.3846153846153846
E09000012,A1,5,1,5.0
E09000013,A1,1,1,1.0
E09000015,A1,1,1,1.0
E09000017,A1,3,3,1.0
E09000018,A1,6,5,1.2
E09000019,A1,2,1,2.0
E09000022,A1,3,3,1.0
E09000023,A1,24,20,1.2
E09000027,A1,2,2,1.0
E09000032,A1,1,1,1.0
E09000033,A1,6,3,2.0
N09000007,A1,1,1,1.0
S12000008,A1,1,1,1.0
S12000017,A1,2,2,1.0
S12000019,A1,1,1,1.0
S12000026,A1,1,1,1.0
S12000033,A1,1,1,1.0
S12000036,A1,3,3,1.0
S12000042,A1,2,2,1.0
S12000049,A1,2,2,1.0
S12000050,A1,2,2,1.0
W06000002,A1,1,1,1.0
W06000009,A1,1,1,1.0
W06000010,A1,1,1,1.0
W06000013,A1,2,2,1.0
W06000016,A1,1,1,1.0
W06000021,A1,1,1,1.0
E06000017,A11,2,2,1.0
E06000049,A11,1,1,1.0
E06000056,A11,1,1,1.0
E06000060,A11,11,11,1.0
E07000062,A11,4,3,1.3333333333333333
E07000136,A11,1,1,1.0
E07000141,A11,2,2,1.0
E06000004,A12,1,1,1.0
E06000015,A12,1,1,1.0
E06000023,A12,2,2,1.0
E06000035,A12,3,1,3.0
E06000051,A12,1,1,1.0
E07000036,A12,1,1,1.0
E07000038,A12,1,1,1.0
E07000081,A12,1,1,1.0
E07000085,A12,1,1,1.0
E07000098,A12,1,1,1.0
E07000121,A12,1,1,1.0
E07000134,A12,1,1,1.0
E07000137,A12,1,1,1.0
E07000138,A12,2,2,1.0
E07000142,A12,1,1,1.0
E07000150,A12,1,1,1.0
E07000155,A12,1,1,1.0
E07000156,A12,1,1,1.0
E07000173,A12,1,1,1.0
E07000178,A12,2,2,1.0
E07000209,A12,1,1,1.0
E07000215,A12,1,1,1.0
E07000217,A12,1,1,1.0
E07000220,A12,2,1,2.0
E08000002,A12,1,1,1.0
E08000003,A12,4,2,2.0
E08000007,A12,2,1,2.0
E08000011,A12,6,1,6.0
E08000016,A12,9,4,2.25
E08000019,A12,1,1,1.0
E08000024,A12,2,2,1.0
E08000030,A12,2,2,1.0
E09000003,A12,1,1,1.0
E09000004,A12,1,1,1.0
E09000006,A12,6,6,1.0
E09000008,A12,1,1,1.0
E09000010,A12,1,1,1.0
E09000011,A12,2,1,2.0
E09000017,A12,1,1,1.0
E09000018,A12,1,1,1.0
E09000022,A12,2,2,1.0
E09000023,A12,2,2,1.0
E09000024,A12,1,1,1.0
E09000028,A12,2,2,1.0
E09000029,A12,1,1,1.0
E09000030,A12,1,1,1.0
E09000031,A12,1,1,1.0
S12000036,A12,1,1,1.0
S12000038,A12,1,1,1.0
S12000049,A12,2,2,1.0
W06000012,A12,1,1,1.0
W06000015,A12,1,1,1.0
E06000022,A16,1,1,1.0
E06000034,A16,1,1,1.0
E06000043,A16,1,1,1.0
E07000083,A16,1,1,1.0
E07000245,A16,2,2,1.0
E09000011,A16,1,1,1.0
E09000018,A16,1,1,1.0
E09000033,A16,2,2,1.0
E07000044,A17,1,1,1.0
E09000011,A17,1,1,1.0
E09000012,A17,1,1,1.0
E09000018,A17,1,1,1.0
E09000022,A17,1,1,1.0
E09000033,A17,1,1,1.0
E06000022,A2,16,15,1.0666666666666667
E09000003,A2,17,14,1.2142857142857142
E06000003,A20,1,1,1.0
E06000004,A20,4,3,1.3333333333333333
E06000005,A20,1,1,1.0
E06000008,A20,2,2,1.0
E06000009,A20,1,1,1.0
E06000015,A20,2,2,1.0
E06000021,A20,1,1,1.0
E06000022,A20,9,7,1.2857142857142858
E06000031,A20,3,3,1.0
E06000032,A20,1,1,1.0
E06000035,A20,1,1,1.0
E06000036,A20,2,1,2.0
E06000040,A20,1,1,1.0
E06000046,A20,1,1,1.0
E06000052,A20,13,2,6.5
E06000057,A20,2,1,2.0
E06000060,A20,10,9,1.1111111111111112
E07000033,A20,1,1,1.0
E07000036,A20,2,1,2.0
E07000040,A20,1,1,1.0
E07000044,A20,1,1,1.0
E07000062,A20,1,1,1.0
E07000063,A20,2,1,2.0
E07000064,A20,1,1,1.0
E07000071,A20,6,2,3.0
E07000072,A20,1,1,1.0
E07000078,A20,1,1,1.0
E07000081,A20,3,1,3.0
E07000082,A20,1,1,1.0
E07000086,A20,3,2,1.5
E07000088,A20,1,1,1.0
E07000089,A20,2,2,1.0
E07000090,A20,1,1,1.0
E07000099,A20,1,1,1.0
E07000102,A20,1,1,1.0
E07000103,A20,1,1,1.0
E07000105,A20,1,1,1.0
E07000115,A20,2,1,2.0
E07000119,A20,1,1,1.0
E07000121,A20,1,1,1.0
E07000123,A20,1,1,1.0
E07000129,A20,1,1,1.0
E07000131,A20,4,3,1.3333333333333333
E07000132,A20,1,1,1.0
E07000134,A20,2,2,1.0
E07000136,A20,1,1,1.0
E07000137,A20,9,6,1.5
E07000139,A20,2,2,1.0
E07000140,A20,1,1,1.0
E07000144,A20,2,2,1.0
E07000152,A20,3,2,1.5
E07000163,A20,1,1,1.0
E07000173,A20,1,1,1.0
E07000174,A20,2,1,2.0
E07000177,A20,1,1,1.0
E07000178,A20,4,3,1.3333333333333333
E07000179,A20,1,1,1.0
E07000194,A20,3,3,1.0
E07000207,A20,1,1,1.0
E07000212,A20,2,2,1.0
E07000215,A20,1,1,1.0
E07000219,A20,2,2,1.0
E07000220,A20,1,1,1.0
E07000238,A20,1,1,1.0
E07000243,A20,1,1,1.0
E07000246,A20,2,1,2.0
E08000003,A20,1,1,1.0
E08000007,A20,2,2,1.0
E08000014,A20,1,1,1.0
E08000016,A20,4,1,4.0
E08000018,A20,1,1,1.0
E08000019,A20,13,13,1.0
E08000023,A20,1,1,1.0
E08000024,A20,3,2,1.5
E08000025,A20,4,4,1.0
E08000026,A20,3,3,1.0
E08000027,A20,3,3,1.0
E08000029,A20,3,3,1.0
E08000030,A20,2,2,1.0
E08000031,A20,2,1,2.0
E08000032,A20,1,1,1.0
E08000033,A20,1,1,1.0
E08000036,A20,1,1,1.0
E08000037,A20,1,1,1.0
E09000003,A20,1,1,1.0
E09000011,A20,1,1,1.0
E09000015,A20,2,1,2.0
E09000017,A20,1,1,1.0
E09000018,A20,7,7,1.0
E09000019,A20,1,1,1.0
E09000020,A20,2,2,1.0
E09000023,A20,4,3,1.3333333333333333
E09000024,A20,3,1,3.0
E09000028,A20,1,1,1.0
N09000004,A20,1,1,1.0
N09000007,A20,1,1,1.0
S12000008,A20,1,1,1.0
S12000011,A20,1,1,1.0
S12000019,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000041,A20,2,1,2.0
S12000049,A20,1,1,1.0
S12000050,A20,7,5,1.4
W06000003,A20,1,1,1.0
W06000010,A20,3,3,1.0
W06000013,A20,9,7,1.2857142857142858
W06000014,A20,1,1,1.0
W06000015,A20,2,2,1.0
W06000018,A20,2,2,1.0
W06000022,A20,1,1,1.0
E06000056,A21,1,1,1.0
E07000089,A21,1,1,1.0
E07000245,A23,1,1,1.0
E06000005,A24,1,1,1.0
E06000006,A24,1,1,1.0
E06000009,A24,2,1,2.0
E06000021,A24,4,3,1.3333333333333333
E06000023,A24,1,1,1.0
E06000024,A24,2,2,1.0
E06000025,A24,2,2,1.0
E06000026,A24,1,1,1.0
E06000030,A24,1,1,1.0
E06000031,A24,1,1,1.0
E06000032,A24,1,1,1.0
E06000036,A24,2,1,2.0
E06000038,A24,3,3,1.0
E06000039,A24,1,1,1.0
E06000040,A24,2,2,1.0
E06000041,A24,4,3,1.3333333333333333
E06000042,A24,1,1,1.0
E06000043,A24,3,2,1.5
E06000046,A24,2,2,1.0
E06000051,A24,1,1,1.0
E06000056,A24,2,1,2.0
E06000057,A24,1,1,1.0
E06000058,A24,1,1,1.0
E06000059,A24,2,1,2.0
E06000060,A24,25,20,1.25
E07000008,A24,1,1,1.0
E07000011,A24,1,1,1.0
E07000026,A24,1,1,1.0
E07000028,A24,1,1,1.0
E07000033,A24,1,1,1.0
E07000040,A24,1,1,1.0
E07000062,A24,1,1,1.0
E07000063,A24,1,1,1.0
E07000064,A24,2,2,1.0
E07000065,A24,2,2,1.0
E07000078,A24,3,3,1.0
E07000079,A24,1,1,1.0
E07000081,A24,2,2,1.0
E07000082,A24,2,2,1.0
E07000083,A24,1,1,1.0
E07000084,A24,3,3,1.0
E07000087,A24,1,1,1.0
E07000091,A24,3,3,1.0
E07000098,A24,2,1,2.0
E07000099,A24,1,1,1.0
E07000102,A24,2,2,1.0
E07000112,A24,1,1,1.0
E07000113,A24,1,1,1.0
E07000114,A24,1,1,1.0
E07000116,A24,2,2,1.0
E07000130,A24,2,1,2.0
E07000131,A24,1,1,1.0
E07000132,A24,1,1,1.0
E07000137,A24,1,1,1.0
E07000141,A24,2,1,2.0
E07000142,A24,1,1,1.0
E07000144,A24,1,1,1.0
E07000151,A24,2,2,1.0
E07000163,A24,1,1,1.0
E07000169,A24,1,1,1.0
E07000174,A24,1,1,1.0
E07000177,A24,1,1,1.0
E07000178,A24,3,3,1.0
E07000179,A24,10,9,1.1111111111111112
E07000180,A24,10,10,1.0
E07000187,A24,2,2,1.0
E07000188,A24,1,1,1.0
E07000196,A24,1,1,1.0
E07000197,A24,1,1,1.0
E07000202,A24,1,1,1.0
E07000209,A24,2,2,1.0
E07000211,A24,1,1,1.0
E07000213,A24,1,1,1.0
E07000215,A24,3,2,1.5
E07000216,A24,1,1,1.0
E07000218,A24,1,1,1.0
E07000219,A24,2,2,1.0
E07000220,A24,1,1,1.0
E07000222,A24,2,2,1.0
E07000225,A24,1,1,1.0
E07000226,A24,1,1,1.0
E07000240,A24,1,1,1.0
E07000241,A24,3,2,1.5
E07000242,A24,4,1,4.0
E07000243,A24,2,2,1.0
E07000244,A24,3,3,1.0
E07000245,A24,1,1,1.0
E07000246,A24,2,2,1.0
E08000001,A24,1,1,1.0
E08000003,A24,1,1,1.0
E08000007,A24,1,1,1.0
E08000012,A24,1,1,1.0
E08000014,A24,1,1,1.0
E08000018,A24,1,1,1.0
E08000019,A24,5,5,1.0
E08000021,A24,1,1,1.0
E08000025,A24,10,10,1.0
E08000029,A24,2,2,1.0
E09000002,A24,1,1,1.0
E09000004,A24,1,1,1.0
E09000007,A24,1,1,1.0
E09000011,A24,3,3,1.0
E09000015,A24,3,2,1.5
E09000017,A24,1,1,1.0
E09000019,A24,1,1,1.0
E09000021,A24,1,1,1.0
E09000022,A24,2,2,1.0
E09000023,A24,6,6,1.0
E09000024,A24,1,1,1.0
E09000026,A24,1,1,1.0
E09000027,A24,1,1,1.0
E09000028,A24,1,1,1.0
E09000031,A24,1,1,1.0
E09000033,A24,2,1,2.0
S12000008,A24,1,1,1.0
S12000018,A24,1,1,1.0
S12000019,A24,1,1,1.0
S12000033,A24,1,1,1.0
S12000034,A24,2,2,1.0
S12000038,A24,2,2,1.0
W06000009,A24,1,1,1.0
W06000013,A24,3,3,1.0
W06000015,A24,1,1,1.0
W06000022,A24,1,1,1.0
E07000040,A25,1,1,1.0
E09000004,A25,4,4,1.0
E06000001,A26,1,1,1.0
E06000023,A26,6,6,1.0
E06000031,A26,2,2,1.0
E06000049,A26,3,3,1.0
E06000056,A26,5,5,1.0
E06000060,A26,5,4,1.25
E07000062,A26,1,1,1.0
E07000064,A26,1,1,1.0
E07000065,A26,1,1,1.0
E07000136,A26,2,2,1.0
E07000137,A26,10,7,1.4285714285714286
E07000138,A26,5,5,1.0
E07000139,A26,10,9,1.1111111111111112
E07000140,A26,5,4,1.25
E07000141,A26,6,6,1.0
E07000142,A26,12,10,1.2
E07000155,A26,1,1,1.0
E07000218,A26,5,3,1.6666666666666667
E07000219,A26,1,1,1.0
E07000220,A26,6,5,1.2
E07000221,A26,9,6,1.5
E07000222,A26,4,4,1.0
E09000004,A26,8,5,1.6
E09000010,A26,1,1,1.0
E09000018,A26,1,1,1.0
E09000019,A26,1,1,1.0
E09000022,A26,1,1,1.0
E09000028,A26,1,1,1.0
E09000033,A26,3,1,3.0
E06000004,A28,1,1,1.0
E06000017,A28,1,1,1.0
E06000031,A28,1,1,1.0
E06000032,A28,1,1,1.0
E06000040,A28,2,1,2.0
E06000045,A28,1,1,1.0
E06000060,A28,7,4,1.75
E07000039,A28,1,1,1.0
E07000085,A28,6,2,3.0
E07000090,A28,2,2,1.0
E07000111,A28,1,1,1.0
E07000117,A28,1,1,1.0
E07000134,A28,1,1,1.0
E07000135,A28,1,1,1.0
E07000137,A28,1,1,1.0
E07000142,A28,2,2,1.0
E07000152,A28,1,1,1.0
E07000155,A28,1,1,1.0
E07000171,A28,1,1,1.0
E07000178,A28,1,1,1.0
E07000180,A28,1,1,1.0
E07000240,A28,1,1,1.0
E08000001,A28,1,1,1.0
E08000003,A28,1,1,1.0
E08000019,A28,4,4,1.0
E08000025,A28,8,8,1.0
E08000027,A28,1,1,1.0
E08000031,A28,2,1,2.0
E08000032,A28,3,3,1.0
E08000037,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000022,A28,1,1,1.0
E09000023,A28,5,4,1.25
E09000027,A28,2,1,2.0
E09000028,A28,1,1,1.0
S12000036,A28,1,1,1.0
W06000013,A28,1,1,1.0
W06000018,A28,2,1,2.0
W06000022,A28,2,1,2.0
E06000001,A29,9,6,1.5
E06000003,A29,8,3,2.6666666666666665
E06000004,A29,10,10,1.0
E06000005,A29,2,2,1.0
E06000006,A29,4,3,1.3333333333333333
E06000007,A29,4,2,2.0
E06000008,A29,49,31,1.5806451612903225
E06000009,A29,3,3,1.0
E06000010,A29,10,9,1.1111111111111112
E06000013,A29,2,1,2.0
E06000014,A29,1,1,1.0
E06000015,A29,5,4,1.25
E06000016,A29,2,2,1.0
E06000017,A29,8,6,1.3333333333333333
E06000019,A29,2,2,1.0
E06000020,A29,2,1,2.0
E06000021,A29,2,2,1.0
E06000022,A29,35,24,1.4583333333333333
E06000024,A29,2,2,1.0
E06000025,A29,21,10,2.1
E06000026,A29,2,2,1.0
E06000027,A29,4,3,1.3333333333333333
E06000030,A29,6,5,1.2
E06000031,A29,68,32,2.125
E06000032,A29,90,18,5.0
E06000033,A29,3,3,1.0
E06000035,A29,36,21,1.7142857142857142
E06000036,A29,6,6,1.0
E06000038,A29,14,11,1.2727272727272727
E06000039,A29,12,10,1.2
E06000040,A29,9,7,1.2857142857142858
E06000041,A29,18,12,1.5
E06000042,A29,10,7,1.4285714285714286
E06000046,A29,5,2,2.5
E06000047,A29,1,1,1.0
E06000050,A29,1,1,1.0
E06000051,A29,18,6,3.0
E06000052,A29,5,5,1.0
E06000054,A29,3,1,3.0
E06000055,A29,7,6,1.1666666666666667
E06000056,A29,8,7,1.1428571428571428
E06000057,A29,5,4,1.25
E06000059,A29,4,4,1.0
E06000060,A29,212,129,1.6434108527131783
E07000009,A29,3,3,1.0
E07000010,A29,1,1,1.0
E07000011,A29,6,2,3.0
E07000012,A29,3,2,1.5
E07000028,A29,1,1,1.0
E07000029,A29,4,4,1.0
E07000030,A29,2,2,1.0
E07000031,A29,3,2,1.5
E07000032,A29,2,2,1.0
E07000033,A29,5,5,1.0
E07000034,A29,5,5,1.0
E07000035,A29,2,2,1.0
E07000036,A29,5,4,1.25
E07000038,A29,5,5,1.0
E07000039,A29,6,4,1.5
E07000043,A29,1,1,1.0
E07000044,A29,1,1,1.0
E07000047,A29,1,1,1.0
E07000062,A29,3,3,1.0
E07000063,A29,14,7,2.0
E07000064,A29,18,8,2.25
E07000065,A29,3,1,3.0
E07000066,A29,4,4,1.0
E07000067,A29,1,1,1.0
E07000069,A29,1,1,1.0
E07000070,A29,3,3,1.0
E07000071,A29,12,6,2.0
E07000072,A29,5,5,1.0
E07000073,A29,2,2,1.0
E07000075,A29,4,1,4.0
E07000076,A29,3,2,1.5
E07000078,A29,8,5,1.6
E07000079,A29,4,3,1.3333333333333333
E07000080,A29,1,1,1.0
E07000081,A29,3,3,1.0
E07000082,A29,4,4,1.0
E07000083,A29,8,6,1.3333333333333333
E07000084,A29,17,10,1.7
E07000085,A29,5,5,1.0
E07000086,A29,2,2,1.0
E07000087,A29,3,3,1.0
E07000089,A29,22,13,1.6923076923076923
E07000090,A29,13,12,1.0833333333333333
E07000091,A29,4,3,1.3333333333333333
E07000093,A29,4,3,1.3333333333333333
E07000094,A29,10,8,1.25
E07000095,A29,3,3,1.0
E07000096,A29,12,6,2.0
E07000098,A29,7,6,1.1666666666666667
E07000099,A29,9,7,1.2857142857142858
E07000102,A29,3,2,1.5
E07000103,A29,2,1,2.0
E07000105,A29,7,6,1.1666666666666667
E07000106,A29,2,2,1.0
E07000109,A29,10,5,2.0
E07000110,A29,1,1,1.0
E07000111,A29,19,12,1.5833333333333333
E07000112,A29,26,13,2.0
E07000113,A29,30,14,2.142857142857143
E07000115,A29,5,4,1.25
E07000116,A29,2,2,1.0
E07000118,A29,3,2,1.5
E07000119,A29,2,2,1.0
E07000121,A29,2,2,1.0
E07000122,A29,1,1,1.0
E07000123,A29,2,2,1.0
E07000125,A29,1,1,1.0
E07000126,A29,1,1,1.0
E07000128,A29,1,1,1.0
E07000129,A29,1,1,1.0
E07000130,A29,6,4,1.5
E07000131,A29,4,3,1.3333333333333333
E07000132,A29,8,6,1.3333333333333333
E07000134,A29,23,10,2.3
E07000135,A29,1,1,1.0
E07000136,A29,6,4,1.5
E07000137,A29,20,14,1.4285714285714286
E07000138,A29,9,8,1.125
E07000139,A29,10,10,1.0
E07000140,A29,13,5,2.6
E07000142,A29,15,7,2.142857142857143
E07000143,A29,4,2,2.0
E07000144,A29,3,3,1.0
E07000145,A29,1,1,1.0
E07000146,A29,1,1,1.0
E07000148,A29,7,5,1.4
E07000149,A29,1,1,1.0
E07000150,A29,4,3,1.3333333333333333
E07000151,A29,9,6,1.5
E07000152,A29,4,3,1.3333333333333333
E07000153,A29,1,1,1.0
E07000154,A29,16,13,1.2307692307692308
E07000155,A29,118,54,2.185185185185185
E07000156,A29,6,5,1.2
E07000163,A29,1,1,1.0
E07000168,A29,1,1,1.0
E07000169,A29,3,2,1.5
E07000170,A29,2,2,1.0
E07000171,A29,7,4,1.75
E07000172,A29,10,2,5.0
E07000173,A29,1,1,1.0
E07000174,A29,3,2,1.5
E07000175,A29,1,1,1.0
E07000176,A29,3,3,1.0
E07000177,A29,23,22,1.0454545454545454
E07000178,A29,13,7,1.8571428571428572
E07000179,A29,24,22,1.0909090909090908
E07000180,A29,18,16,1.125
E07000181,A29,14,14,1.0
E07000187,A29,20,15,1.3333333333333333
E07000188,A29,9,7,1.2857142857142858
E07000189,A29,7,5,1.4
E07000192,A29,1,1,1.0
E07000196,A29,3,3,1.0
E07000197,A29,5,3,1.6666666666666667
E07000200,A29,1,1,1.0
E07000202,A29,6,3,2.0
E07000203,A29,3,2,1.5
E07000207,A29,5,2,2.5
E07000208,A29,2,2,1.0
E07000209,A29,3,3,1.0
E07000210,A29,1,1,1.0
E07000211,A29,2,2,1.0
E07000212,A29,3,3,1.0
E07000213,A29,2,2,1.0
E07000214,A29,1,1,1.0
E07000215,A29,5,3,1.6666666666666667
E07000216,A29,2,2,1.0
E07000217,A29,4,2,2.0
E07000218,A29,20,9,2.2222222222222223
E07000219,A29,8,4,2.0
E07000220,A29,16,9,1.7777777777777777
E07000221,A29,17,13,1.3076923076923077
E07000222,A29,10,6,1.6666666666666667
E07000223,A29,1,1,1.0
E07000224,A29,4,4,1.0
E07000225,A29,1,1,1.0
E07000227,A29,1,1,1.0
E07000228,A29,4,2,2.0
E07000234,A29,7,4,1.75
E07000236,A29,1,1,1.0
E07000238,A29,2,2,1.0
E07000239,A29,1,1,1.0
E07000240,A29,9,6,1.5
E07000241,A29,8,7,1.1428571428571428
E07000243,A29,26,23,1.1304347826086956
E07000244,A29,4,3,1.3333333333333333
E07000245,A29,3,3,1.0
E07000246,A29,4,3,1.3333333333333333
E08000001,A29,9,5,1.8
E08000002,A29,3,3,1.0
E08000003,A29,95,60,1.5833333333333333
E08000004,A29,6,5,1.2
E08000005,A29,5,5,1.0
E08000008,A29,6,6,1.0
E08000009,A29,2,2,1.0
E08000011,A29,8,5,1.6
E08000012,A29,8,8,1.0
E08000013,A29,4,3,1.3333333333333333
E08000014,A29,3,3,1.0
E08000016,A29,3,3,1.0
E08000018,A29,13,9,1.4444444444444444
E08000019,A29,208,95,2.1894736842105265
E08000022,A29,5,3,1.6666666666666667
E08000024,A29,11,7,1.5714285714285714
E08000025,A29,371,206,1.8009708737864079
E08000026,A29,16,16,1.0
E08000027,A29,7,5,1.4
E08000028,A29,2,2,1.0
E08000029,A29,22,19,1.1578947368421053
E08000030,A29,14,9,1.5555555555555556
E08000031,A29,27,12,2.25
E08000032,A29,12,6,2.0
E08000033,A29,4,2,2.0
E08000036,A29,5,4,1.25
E08000037,A29,5,3,1.6666666666666667
E09000002,A29,2,2,1.0
E09000003,A29,61,41,1.4878048780487805
E09000005,A29,4,3,1.3333333333333333
E09000007,A29,4,2,2.0
E09000008,A29,47,22,2.1363636363636362
E09000009,A29,1,1,1.0
E09000010,A29,76,22,3.4545454545454546
E09000011,A29,169,79,2.1392405063291138
E09000013,A29,9,7,1.2857142857142858
E09000014,A29,7,5,1.4
E09000015,A29,4,4,1.0
E09000016,A29,1,1,1.0
E09000017,A29,27,14,1.9285714285714286
E09000018,A29,777,160,4.85625
E09000019,A29,3,2,1.5
E09000020,A29,1,1,1.0
E09000021,A29,19,6,3.1666666666666665
E09000022,A29,33,24,1.375
E09000023,A29,637,309,2.0614886731391584
E09000024,A29,21,5,4.2
E09000027,A29,7,5,1.4
E09000028,A29,21,15,1.4
E09000029,A29,7,5,1.4
E09000031,A29,10,7,1.4285714285714286
E09000032,A29,12,10,1.2
E09000033,A29,33,7,4.714285714285714
N09000001,A29,1,1,1.0
N09000003,A29,2,2,1.0
S12000008,A29,1,1,1.0
S12000010,A29,1,1,1.0
S12000011,A29,8,5,1.6
S12000021,A29,1,1,1.0
S12000028,A29,2,2,1.0
S12000033,A29,1,1,1.0
S12000034,A29,1,1,1.0
S12000035,A29,1,1,1.0
S12000036,A29,17,8,2.125
S12000038,A29,2,2,1.0
S12000039,A29,1,1,1.0
S12000040,A29,5,3,1.6666666666666667
S12000041,A29,5,2,2.5
S12000042,A29,3,1,3.0
S12000045,A29,1,1,1.0
S12000047,A29,2,2,1.0
S12000048,A29,1,1,1.0
S12000049,A29,42,25,1.68
S12000050,A29,9,6,1.5
W06000002,A29,2,2,1.0
W06000003,A29,3,3,1.0
W06000004,A29,3,2,1.5
W06000005,A29,4,3,1.3333333333333333
W06000006,A29,1,1,1.0
W06000009,A29,12,1,12.0
W06000010,A29,1,1,1.0
W06000011,A29,4,3,1.3333333333333333
W06000012,A29,4,4,1.0
W06000013,A29,21,18,1.1666666666666667
W06000014,A29,3,3,1.0
W06000015,A29,14,9,1.5555555555555556
W06000016,A29,3,3,1.0
W06000018,A29,6,5,1.2
W06000019,A29,3,1,3.0
W06000020,A29,5,4,1.25
W06000021,A29,3,2,1.5
W06000022,A29,18,10,1.8
W06000024,A29,1,1,1.0
E09000004,A30,2,2,1.0
E09000023,A30,4,2,2.0
E07000155,A31,10,2,5.0
E06000023,A32,7,7,1.0
E07000177,A32,4,1,4.0
E07000180,A32,1,1,1.0
E07000181,A32,1,1,1.0
E09000003,A32,13,9,1.4444444444444444
E09000004,A32,5,5,1.0
