lad,SHEF_A_CODE,reports,unique_users,average_per_user
E08000012,A20,2,2,1.0
E08000016,A20,3,2,1.5
E08000023,A20,2,2,1.0
E08000024,A20,2,2,1.0
E08000025,A20,2,2,1.0
E08000028,A20,1,1,1.0
E08000033,A20,2,2,1.0
E09000002,A20,1,1,1.0
E09000003,A20,2,2,1.0
E09000004,A20,1,1,1.0
E09000008,A20,3,3,1.0
E09000010,A20,4,4,1.0
E09000011,A20,6,2,3.0
E09000020,A20,1,1,1.0
E09000021,A20,1,1,1.0
E09000022,A20,2,2,1.0
E09000023,A20,21,15,1.4
E09000032,A20,1,1,1.0
S12000006,A20,1,1,1.0
S12000008,A20,1,1,1.0
S12000017,A20,1,1,1.0
S12000034,A20,1,1,1.0
S12000036,A20,1,1,1.0
S12000038,A20,2,2,1.0
S12000041,A20,1,1,1.0
S12000042,A20,1,1,1.0
S12000047,A20,29,2,14.5
S12000049,A20,8,1,8.0
W06000010,A20,2,2,1.0
W06000011,A20,1,1,1.0
W06000013,A20,4,4,1.0
W06000018,A20,5,3,1.6666666666666667
E07000082,A21,1,1,1.0
E07000242,A21,1,1,1.0
E06000001,A24,3,3,1.0
E06000004,A24,2,2,1.0
E06000006,A24,1,1,1.0
E06000010,A24,1,1,1.0
E06000015,A24,1,1,1.0
E06000019,A24,1,1,1.0
E06000020,A24,1,1,1.0
E06000021,A24,6,6,1.0
E06000022,A24,1,1,1.0
E06000023,A24,5,5,1.0
E06000024,A24,1,1,1.0
E06000025,A24,6,4,1.5
E06000030,A24,2,2,1.0
E06000031,A24,2,2,1.0
E06000032,A24,1,1,1.0
E06000035,A24,2,2,1.0
E06000036,A24,1,1,1.0
E06000038,A24,2,2,1.0
E06000040,A24,4,4,1.0
E06000041,A24,4,3,1.3333333333333333
E06000042,A24,1,1,1.0
E06000043,A24,6,4,1.5
E06000046,A24,1,1,1.0
E06000049,A24,1,1,1.0
E06000050,A24,1,1,1.0
E06000051,A24,2,2,1.0
E06000052,A24,1,1,1.0
E06000055,A24,2,2,1.0
E06000058,A24,1,1,1.0
E06000059,A24,1,1,1.0
E06000060,A24,31,27,1.1481481481481481
E07000009,A24,1,1,1.0
E07000010,A24,1,1,1.0
E07000031,A24,1,1,1.0
E07000039,A24,1,1,1.0
E07000061,A24,1,1,1.0
E07000062,A24,3,3,1.0
E07000063,A24,5,5,1.0
E07000064,A24,2,2,1.0
E07000065,A24,6,4,1.5
E07000070,A24,1,1,1.0
E07000072,A24,1,1,1.0
E07000078,A24,3,2,1.5
E07000083,A24,4,4,1.0
E07000084,A24,2,2,1.0
E07000086,A24,2,2,1.0
E07000087,A24,1,1,1.0
E07000088,A24,2,2,1.0
E07000090,A24,3,3,1.0
E07000091,A24,1,1,1.0
E07000093,A24,1,1,1.0
E07000094,A24,2,2,1.0
E07000095,A24,1,1,1.0
E07000096,A24,1,1,1.0
E07000098,A24,2,2,1.0
E07000099,A24,2,2,1.0
E07000102,A24,1,1,1.0
E07000103,A24,1,1,1.0
E07000105,A24,1,1,1.0
E07000113,A24,1,1,1.0
E07000115,A24,1,1,1.0
E07000116,A24,2,1,2.0
E07000120,A24,1,1,1.0
E07000121,A24,4,3,1.3333333333333333
E07000123,A24,1,1,1.0
E07000124,A24,1,1,1.0
E07000136,A24,1,1,1.0
E07000138,A24,1,1,1.0
E07000139,A24,3,3,1.0
E07000148,A24,1,1,1.0
E07000151,A24,1,1,1.0
E07000152,A24,3,2,1.5
E07000154,A24,2,2,1.0
E07000155,A24,4,4,1.0
E07000156,A24,1,1,1.0
E07000170,A24,1,1,1.0
E07000176,A24,1,1,1.0
E07000177,A24,13,13,1.0
E07000178,A24,4,4,1.0
E07000179,A24,10,9,1.1111111111111112
E07000180,A24,10,10,1.0
E07000181,A24,4,4,1.0
E07000187,A24,2,2,1.0
E07000189,A24,2,2,1.0
E07000196,A24,1,1,1.0
E07000197,A24,2,1,2.0
E07000214,A24,1,1,1.0
E07000220,A24,2,2,1.0
E07000221,A24,2,2,1.0
E07000225,A24,2,2,1.0
E07000226,A24,1,1,1.0
E07000227,A24,2,1,2.0
E07000240,A24,1,1,1.0
E07000242,A24,4,3,1.3333333333333333
E07000243,A24,3,3,1.0
E07000244,A24,2,2,1.0
E07000245,A24,1,1,1.0
E08000002,A24,1,1,1.0
E08000003,A24,4,4,1.0
E08000004,A24,3,2,1.5
E08000005,A24,1,1,1.0
E08000009,A24,1,1,1.0
E08000010,A24,1,1,1.0
E08000012,A24,1,1,1.0
E08000013,A24,1,1,1.0
E08000014,A24,1,1,1.0
E08000019,A24,11,11,1.0
E08000021,A24,1,1,1.0
E08000023,A24,1,1,1.0
E08000025,A24,8,7,1.1428571428571428
E08000026,A24,4,3,1.3333333333333333
E08000029,A24,3,3,1.0
E08000030,A24,3,3,1.0
E08000031,A24,2,2,1.0
E08000032,A24,1,1,1.0
E08000033,A24,1,1,1.0
E08000035,A24,3,3,1.0
E08000036,A24,1,1,1.0
E09000004,A24,4,4,1.0
E09000007,A24,1,1,1.0
E09000008,A24,3,3,1.0
E09000010,A24,3,3,1.0
E09000011,A24,5,5,1.0
E09000012,A24,2,2,1.0
E09000014,A24,2,2,1.0
E09000018,A24,2,2,1.0
E09000019,A24,1,1,1.0
E09000021,A24,2,2,1.0
E09000022,A24,1,1,1.0
E09000023,A24,31,22,1.4090909090909092
E09000027,A24,1,1,1.0
E09000028,A24,2,2,1.0
E09000029,A24,3,2,1.5
E09000030,A24,1,1,1.0
E09000031,A24,2,2,1.0
E09000032,A24,3,3,1.0
E09000033,A24,2,2,1.0
S12000019,A24,1,1,1.0
S12000021,A24,1,1,1.0
S12000034,A24,2,2,1.0
S12000036,A24,3,2,1.5
S12000040,A24,1,1,1.0
S12000047,A24,1,1,1.0
S12000049,A24,2,2,1.0
W06000006,A24,1,1,1.0
W06000013,A24,8,8,1.0
W06000015,A24,5,5,1.0
E07000063,A25,1,1,1.0
E07000064,A25,2,2,1.0
E07000137,A26,1,1,1.0
E07000139,A26,4,4,1.0
E07000141,A26,1,1,1.0
E07000221,A26,1,1,1.0
E07000222,A26,1,1,1.0
E06000006,A28,1,1,1.0
E06000019,A28,1,1,1.0
E06000023,A28,5,2,2.5
E06000031,A28,1,1,1.0
E06000036,A28,2,1,2.0
E06000038,A28,1,1,1.0
E06000040,A28,1,1,1.0
E06000060,A28,3,3,1.0
E07000033,A28,3,2,1.5
E07000040,A28,5,1,5.0
E07000063,A28,1,1,1.0
E07000064,A28,1,1,1.0
E07000084,A28,1,1,1.0
E07000085,A28,8,1,8.0
E07000089,A28,2,1,2.0
E07000111,A28,2,2,1.0
E07000131,A28,4,1,4.0
E07000140,A28,1,1,1.0
E07000143,A28,1,1,1.0
E07000177,A28,1,1,1.0
E07000179,A28,2,1,2.0
E07000180,A28,3,3,1.0
E07000208,A28,1,1,1.0
E07000236,A28,1,1,1.0
E07000243,A28,1,1,1.0
E07000244,A28,5,2,2.5
E08000003,A28,1,1,1.0
E08000011,A28,2,1,2.0
E08000012,A28,1,1,1.0
E08000014,A28,2,1,2.0
E08000019,A28,1,1,1.0
E08000024,A28,1,1,1.0
E08000025,A28,2,2,1.0
E09000003,A28,2,2,1.0
E09000004,A28,1,1,1.0
E09000007,A28,1,1,1.0
E09000009,A28,1,1,1.0
E09000010,A28,1,1,1.0
E09000023,A28,9,7,1.2857142857142858
E09000029,A28,1,1,1.0
S12000034,A28,1,1,1.0
S12000047,A28,1,1,1.0
E06000001,A29,6,5,1.2
E06000002,A29,1,1,1.0
E06000003,A29,2,2,1.0
E06000004,A29,7,5,1.4
E06000005,A29,11,5,2.2
E06000006,A29,2,2,1.0
E06000007,A29,1,1,1.0
E06000008,A29,6,6,1.0
E06000009,A29,2,2,1.0
E06000010,A29,10,7,1.4285714285714286
E06000012,A29,1,1,1.0
E06000013,A29,1,1,1.0
E06000014,A29,4,2,2.0
E06000015,A29,4,4,1.0
E06000016,A29,7,7,1.0
E06000017,A29,2,2,1.0
E06000018,A29,2,1,2.0
E06000019,A29,4,3,1.3333333333333333
E06000021,A29,10,7,1.4285714285714286
E06000022,A29,37,26,1.4230769230769231
E06000023,A29,65,42,1.5476190476190477
E06000024,A29,5,5,1.0
E06000025,A29,9,6,1.5
E06000026,A29,2,2,1.0
E06000030,A29,3,3,1.0
E06000031,A29,23,20,1.15
E06000032,A29,40,18,2.2222222222222223
E06000033,A29,4,4,1.0
E06000034,A29,3,3,1.0
E06000035,A29,22,13,1.6923076923076923
E06000036,A29,1,1,1.0
E06000038,A29,14,11,1.2727272727272727
E06000039,A29,4,3,1.3333333333333333
E06000040,A29,4,3,1.3333333333333333
E06000041,A29,21,14,1.5
E06000042,A29,5,4,1.25
E06000044,A29,2,2,1.0
E06000045,A29,19,13,1.4615384615384615
E06000047,A29,2,2,1.0
E06000050,A29,2,2,1.0
E06000052,A29,6,4,1.5
E06000054,A29,3,3,1.0
E06000055,A29,2,2,1.0
E06000056,A29,2,2,1.0
E06000057,A29,1,1,1.0
E06000059,A29,6,5,1.2
E06000060,A29,73,59,1.2372881355932204
E07000008,A29,1,1,1.0
E07000009,A29,1,1,1.0
E07000010,A29,4,1,4.0
E07000027,A29,1,1,1.0
E07000028,A29,2,2,1.0
E07000033,A29,5,4,1.25
E07000035,A29,2,1,2.0
E07000036,A29,10,3,3.3333333333333335
E07000038,A29,4,4,1.0
E07000040,A29,3,1,3.0
E07000044,A29,2,2,1.0
E07000062,A29,5,5,1.0
E07000063,A29,5,5,1.0
E07000064,A29,10,8,1.25
E07000065,A29,3,2,1.5
E07000068,A29,1,1,1.0
E07000070,A29,2,1,2.0
E07000071,A29,6,4,1.5
E07000072,A29,7,4,1.75
E07000073,A29,4,4,1.0
E07000075,A29,1,1,1.0
E07000077,A29,1,1,1.0
E07000078,A29,3,3,1.0
E07000079,A29,2,2,1.0
E07000081,A29,2,2,1.0
E07000082,A29,1,1,1.0
E07000083,A29,8,6,1.3333333333333333
E07000084,A29,5,4,1.25
E07000085,A29,9,7,1.2857142857142858
E07000086,A29,1,1,1.0
E07000089,A29,15,11,1.3636363636363635
E07000090,A29,8,4,2.0
E07000091,A29,2,2,1.0
E07000093,A29,2,2,1.0
E07000094,A29,6,5,1.2
E07000095,A29,2,2,1.0
E07000096,A29,19,10,1.9
E07000098,A29,4,4,1.0
E07000099,A29,13,8,1.625
E07000102,A29,7,5,1.4
E07000103,A29,3,3,1.0
E07000106,A29,2,2,1.0
E07000107,A29,2,2,1.0
E07000109,A29,6,5,1.2
E07000111,A29,24,20,1.2
E07000112,A29,7,4,1.75
E07000113,A29,5,4,1.25
E07000114,A29,13,10,1.3
E07000115,A29,1,1,1.0
E07000116,A29,5,4,1.25
E07000117,A29,1,1,1.0
E07000119,A29,2,1,2.0
E07000120,A29,1,1,1.0
E07000121,A29,13,9,1.4444444444444444
E07000122,A29,8,4,2.0
E07000123,A29,7,4,1.75
E07000125,A29,2,2,1.0
E07000126,A29,3,3,1.0
E07000128,A29,1,1,1.0
E07000130,A29,1,1,1.0
E07000131,A29,4,3,1.3333333333333333
E07000132,A29,1,1,1.0
E07000133,A29,1,1,1.0
E07000134,A29,3,3,1.0
E07000135,A29,1,1,1.0
E07000136,A29,1,1,1.0
E07000137,A29,6,5,1.2
E07000138,A29,2,2,1.0
E07000139,A29,6,4,1.5
E07000140,A29,1,1,1.0
E07000143,A29,7,4,1.75
E07000144,A29,3,3,1.0
E07000146,A29,2,2,1.0
E07000148,A29,4,3,1.3333333333333333
E07000149,A29,2,2,1.0
E07000152,A29,4,4,1.0
E07000153,A29,1,1,1.0
E07000154,A29,20,19,1.0526315789473684
E07000155,A29,1,1,1.0
E07000164,A29,4,4,1.0
E07000169,A29,1,1,1.0
E07000170,A29,1,1,1.0
E07000171,A29,3,2,1.5
E07000172,A29,2,1,2.0
E07000173,A29,1,1,1.0
E07000175,A29,8,2,4.0
E07000176,A29,6,6,1.0
E07000177,A29,16,15,1.0666666666666667
E07000178,A29,17,12,1.4166666666666667
E07000179,A29,38,34,1.1176470588235294
E07000180,A29,14,11,1.2727272727272727
E07000181,A29,6,6,1.0
E07000187,A29,5,4,1.25
E07000188,A29,3,3,1.0
E07000189,A29,2,2,1.0
E07000192,A29,1,1,1.0
E07000193,A29,4,3,1.3333333333333333
E07000196,A29,4,2,2.0
E07000199,A29,1,1,1.0
E07000202,A29,2,2,1.0
E07000203,A29,1,1,1.0
E07000207,A29,1,1,1.0
E07000208,A29,2,1,2.0
E07000210,A29,1,1,1.0
E07000211,A29,3,2,1.5
E07000212,A29,3,2,1.5
E07000213,A29,7,4,1.75
E07000214,A29,1,1,1.0
E07000215,A29,5,4,1.25
E07000216,A29,1,1,1.0
E07000217,A29,2,2,1.0
E07000218,A29,3,3,1.0
E07000219,A29,1,1,1.0
E07000220,A29,12,11,1.0909090909090908
E07000221,A29,7,5,1.4
E07000222,A29,4,3,1.3333333333333333
E07000225,A29,4,2,2.0
E07000226,A29,2,2,1.0
E07000227,A29,1,1,1.0
E07000228,A29,1,1,1.0
E07000234,A29,10,4,2.5
E07000236,A29,2,2,1.0
E07000238,A29,1,1,1.0
E07000240,A29,5,4,1.25
E07000241,A29,14,13,1.0769230769230769
E07000243,A29,30,28,1.0714285714285714
E07000244,A29,3,3,1.0
E07000245,A29,6,4,1.5
E07000246,A29,1,1,1.0
E08000001,A29,8,8,1.0
E08000002,A29,4,4,1.0
E08000003,A29,103,41,2.5121951219512195
E08000004,A29,4,2,2.0
E08000005,A29,1,1,1.0
E08000008,A29,2,2,1.0
E08000009,A29,1,1,1.0
E08000010,A29,4,3,1.3333333333333333
E08000011,A29,3,3,1.0
E08000012,A29,8,7,1.1428571428571428
E08000013,A29,2,2,1.0
E08000014,A29,1,1,1.0
E08000016,A29,5,5,1.0
E08000017,A29,4,3,1.3333333333333333
E08000018,A29,19,10,1.9
E08000019,A29,88,54,1.6296296296296295
E08000021,A29,1,1,1.0
E08000022,A29,2,2,1.0
E08000023,A29,6,5,1.2
E08000024,A29,7,7,1.0
E08000025,A29,197,99,1.9898989898989898
E08000026,A29,8,2,4.0
E08000027,A29,9,8,1.125
E08000028,A29,2,2,1.0
E08000029,A29,13,11,1.1818181818181819
E08000030,A29,5,5,1.0
E08000031,A29,8,3,2.6666666666666665
E08000032,A29,9,8,1.125
E08000033,A29,4,4,1.0
E08000036,A29,4,2,2.0
E08000037,A29,2,2,1.0
E09000002,A29,3,2,1.5
E09000003,A29,73,45,1.6222222222222222
E09000004,A29,18,14,1.2857142857142858
E09000005,A29,3,2,1.5
E09000007,A29,5,5,1.0
E09000008,A29,67,26,2.576923076923077
E09000009,A29,18,15,1.2
E09000010,A29,101,26,3.8846153846153846
E09000011,A29,106,47,2.25531914893617
E09000013,A29,7,5,1.4
E09000014,A29,34,15,2.2666666666666666
E09000015,A29,4,3,1.3333333333333333
E09000017,A29,13,9,1.4444444444444444
E09000018,A29,35,21,1.6666666666666667
E09000019,A29,2,2,1.0
E09000020,A29,1,1,1.0
E09000021,A29,8,5,1.6
E09000022,A29,67,32,2.09375
E09000023,A29,970,387,2.5064599483204133
E09000024,A29,3,3,1.0
E09000027,A29,4,4,1.0
E09000028,A29,13,10,1.3
E09000029,A29,11,5,2.2
E09000030,A29,6,5,1.2
E09000031,A29,3,3,1.0
E09000032,A29,13,6,2.1666666666666665
E09000033,A29,4,3,1.3333333333333333
N09000003,A29,1,1,1.0
S12000008,A29,1,1,1.0
S12000011,A29,1,1,1.0
S12000019,A29,2,1,2.0
S12000033,A29,2,2,1.0
S12000034,A29,3,3,1.0
S12000036,A29,16,10,1.6
S12000038,A29,3,3,1.0
S12000040,A29,2,2,1.0
S12000041,A29,1,1,1.0
S12000045,A29,1,1,1.0
S12000047,A29,1,1,1.0
S12000049,A29,11,8,1.375
S12000050,A29,3,2,1.5
W06000001,A29,1,1,1.0
W06000002,A29,2,1,2.0
W06000003,A29,2,2,1.0
W06000005,A29,4,3,1.3333333333333333
W06000009,A29,5,4,1.25
W06000011,A29,2,2,1.0
W06000013,A29,12,11,1.0909090909090908
W06000014,A29,4,3,1.3333333333333333
W06000015,A29,15,14,1.0714285714285714
W06000016,A29,10,8,1.25
W06000018,A29,11,8,1.375
W06000019,A29,1,1,1.0
W06000021,A29,2,2,1.0
W06000022,A29,27,9,3.0
W06000024,A29,5,5,1.0
E09000023,A30,7,7,1.0
E06000023,A32,7,6,1.1666666666666667
E07000177,A32,3,2,1.5
E07000178,A32,4,4,1.0
E07000179,A32,3,3,1.0
E07000181,A32,1,1,1.0
E09000003,A32,24,21,1.1428571428571428
E06000003,A33,1,1,1.0
E06000004,A33,1,1,1.0
E06000005,A33,2,1,2.0
E06000016,A33,3,2,1.5
E06000022,A33,4,4,1.0
E06000023,A33,6,6,1.0
E06000025,A33,2,1,2.0
E06000031,A33,2,2,1.0
E06000032,A33,4,4,1.0
E06000033,A33,1,1,1.0
E06000035,A33,3,2,1.5
E06000036,A33,1,1,1.0
E06000038,A33,5,3,1.6666666666666667
E06000040,A33,1,1,1.0
E06000043,A33,2,2,1.0
E06000045,A33,1,1,1.0
E06000052,A33,3,1,3.0
E06000055,A33,1,1,1.0
E06000060,A33,1,1,1.0
E07000008,A33,3,1,3.0
E07000011,A33,1,1,1.0
E07000032,A33,1,1,1.0
E07000063,A33,2,2,1.0
E07000071,A33,1,1,1.0
E07000078,A33,3,1,3.0
E07000081,A33,1,1,1.0
E07000089,A33,1,1,1.0
E07000093,A33,1,1,1.0
E07000106,A33,1,1,1.0
E07000111,A33,1,1,1.0
E07000115,A33,2,2,1.0
E07000116,A33,3,2,1.5
E07000121,A33,1,1,1.0
E07000130,A33,3,2,1.5
E07000137,A33,1,1,1.0
E07000138,A33,4,3,1.3333333333333333
E07000177,A33,4,3,1.3333333333333333
E07000178,A33,8,4,2.0
E07000179,A33,4,2,2.0
E07000180,A33,2,2,1.0
E07000189,A33,1,1,1.0
E07000194,A33,1,1,1.0
E07000202,A33,1,1,1.0
E07000216,A33,1,1,1.0
E07000220,A33,6,1,6.0
E07000223,A33,1,1,1.0
E07000227,A33,1,1,1.0
E07000234,A33,1,1,1.0
E07000240,A33,1,1,1.0
E07000243,A33,1,1,1.0
E07000244,A33,1,1,1.0
E08000003,A33,3,3,1.0
E08000011,A33,1,1,1.0
E08000012,A33,1,1,1.0
E08000019,A33,12,8,1.5
E08000022,A33,1,1,1.0
