lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000067,B13,2,2,1.0
E07000068,B13,2,2,1.0
E07000070,B13,1,1,1.0
E07000071,B13,2,2,1.0
E07000072,B13,2,1,2.0
E07000074,B13,1,1,1.0
E07000076,B13,1,1,1.0
E07000079,B13,4,3,1.3333333333333333
E07000080,B13,3,2,1.5
E07000081,B13,2,2,1.0
E07000082,B13,5,4,1.25
E07000083,B13,11,6,1.8333333333333333
E07000084,B13,9,7,1.2857142857142858
E07000085,B13,1,1,1.0
E07000086,B13,4,4,1.0
E07000087,B13,1,1,1.0
E07000088,B13,1,1,1.0
E07000089,B13,13,13,1.0
E07000090,B13,1,1,1.0
E07000091,B13,5,5,1.0
E07000092,B13,2,2,1.0
E07000093,B13,3,2,1.5
E07000094,B13,4,3,1.3333333333333333
E07000095,B13,1,1,1.0
E07000096,B13,16,7,2.2857142857142856
E07000098,B13,8,7,1.1428571428571428
E07000099,B13,2,2,1.0
E07000102,B13,3,3,1.0
E07000103,B13,3,3,1.0
E07000105,B13,5,4,1.25
E07000106,B13,1,1,1.0
E07000107,B13,3,3,1.0
E07000108,B13,1,1,1.0
E07000109,B13,1,1,1.0
E07000110,B13,2,2,1.0
E07000111,B13,6,4,1.5
E07000112,B13,5,2,2.5
E07000113,B13,17,4,4.25
E07000114,B13,9,9,1.0
E07000115,B13,4,2,2.0
E07000116,B13,10,2,5.0
E07000117,B13,1,1,1.0
E07000118,B13,4,1,4.0
E07000123,B13,1,1,1.0
E07000125,B13,2,2,1.0
E07000126,B13,1,1,1.0
E07000127,B13,1,1,1.0
E07000128,B13,2,2,1.0
E07000129,B13,1,1,1.0
E07000131,B13,3,3,1.0
E07000132,B13,3,3,1.0
E07000133,B13,1,1,1.0
E07000134,B13,3,1,3.0
E07000135,B13,2,1,2.0
E07000143,B13,1,1,1.0
E07000144,B13,1,1,1.0
E07000145,B13,3,3,1.0
E07000146,B13,8,3,2.6666666666666665
E07000147,B13,2,2,1.0
E07000148,B13,4,3,1.3333333333333333
E07000149,B13,4,3,1.3333333333333333
E07000164,B13,2,2,1.0
E07000165,B13,5,3,1.6666666666666667
E07000168,B13,1,1,1.0
E07000169,B13,1,1,1.0
E07000170,B13,1,1,1.0
E07000171,B13,1,1,1.0
E07000172,B13,4,4,1.0
E07000175,B13,4,4,1.0
E07000176,B13,1,1,1.0
E07000177,B13,62,44,1.4090909090909092
E07000178,B13,25,24,1.0416666666666667
E07000179,B13,54,47,1.148936170212766
E07000180,B13,44,40,1.1
E07000181,B13,34,32,1.0625
E07000187,B13,2,2,1.0
E07000188,B13,1,1,1.0
E07000189,B13,5,5,1.0
E07000194,B13,1,1,1.0
E07000195,B13,1,1,1.0
E07000200,B13,1,1,1.0
E07000202,B13,1,1,1.0
E07000203,B13,3,2,1.5
E07000207,B13,2,2,1.0
E07000208,B13,1,1,1.0
E07000209,B13,3,3,1.0
E07000210,B13,3,3,1.0
E07000211,B13,4,4,1.0
E07000212,B13,2,2,1.0
E07000213,B13,7,7,1.0
E07000214,B13,3,3,1.0
E07000215,B13,5,2,2.5
E07000216,B13,10,6,1.6666666666666667
E07000223,B13,1,1,1.0
E07000224,B13,2,2,1.0
E07000225,B13,5,5,1.0
E07000226,B13,1,1,1.0
E07000228,B13,1,1,1.0
E07000240,B13,3,3,1.0
E07000241,B13,4,3,1.3333333333333333
E07000242,B13,9,7,1.2857142857142858
E07000243,B13,10,8,1.25
E07000244,B13,4,4,1.0
E07000245,B13,1,1,1.0
E07000246,B13,6,6,1.0
E08000001,B13,7,4,1.75
E08000002,B13,1,1,1.0
E08000003,B13,8,8,1.0
E08000004,B13,3,3,1.0
E08000005,B13,1,1,1.0
E08000007,B13,2,2,1.0
E08000008,B13,1,1,1.0
E08000009,B13,1,1,1.0
E08000010,B13,1,1,1.0
E08000011,B13,4,2,2.0
E08000012,B13,4,4,1.0
E08000014,B13,3,3,1.0
E08000016,B13,5,5,1.0
E08000017,B13,1,1,1.0
E08000018,B13,3,3,1.0
E08000019,B13,15,12,1.25
E08000023,B13,1,1,1.0
E08000024,B13,1,1,1.0
E08000025,B13,18,17,1.0588235294117647
E08000026,B13,1,1,1.0
E08000027,B13,4,4,1.0
E08000029,B13,7,5,1.4
E08000030,B13,2,2,1.0
E08000031,B13,2,2,1.0
E08000032,B13,2,2,1.0
E08000033,B13,1,1,1.0
E08000034,B13,1,1,1.0
E08000035,B13,2,2,1.0
E08000036,B13,2,2,1.0
E08000037,B13,2,1,2.0
E09000002,B13,4,4,1.0
E09000003,B13,24,21,1.1428571428571428
E09000004,B13,7,4,1.75
E09000005,B13,2,2,1.0
E09000008,B13,12,8,1.5
E09000009,B13,3,3,1.0
E09000010,B13,9,8,1.125
E09000011,B13,16,14,1.1428571428571428
E09000012,B13,3,3,1.0
E09000014,B13,3,3,1.0
E09000015,B13,8,3,2.6666666666666665
E09000017,B13,1,1,1.0
E09000018,B13,10,9,1.1111111111111112
E09000019,B13,5,4,1.25
E09000021,B13,1,1,1.0
E09000022,B13,11,11,1.0
E09000023,B13,78,68,1.1470588235294117
E09000024,B13,2,2,1.0
E09000025,B13,2,2,1.0
E09000027,B13,4,4,1.0
E09000028,B13,7,7,1.0
E09000029,B13,4,2,2.0
E09000030,B13,8,6,1.3333333333333333
E09000031,B13,1,1,1.0
E09000032,B13,3,3,1.0
E09000033,B13,4,3,1.3333333333333333
N09000005,B13,2,1,2.0
N09000007,B13,1,1,1.0
S12000006,B13,1,1,1.0
S12000008,B13,2,2,1.0
S12000011,B13,2,2,1.0
S12000014,B13,1,1,1.0
S12000017,B13,5,1,5.0
S12000030,B13,3,2,1.5
S12000033,B13,2,2,1.0
S12000034,B13,14,4,3.5
S12000035,B13,1,1,1.0
S12000036,B13,17,10,1.7
S12000038,B13,2,1,2.0
S12000039,B13,1,1,1.0
S12000040,B13,2,2,1.0
S12000045,B13,1,1,1.0
S12000047,B13,2,2,1.0
S12000048,B13,1,1,1.0
S12000049,B13,5,5,1.0
W06000001,B13,1,1,1.0
W06000005,B13,4,4,1.0
W06000006,B13,1,1,1.0
W06000008,B13,1,1,1.0
W06000010,B13,3,3,1.0
W06000011,B13,1,1,1.0
W06000013,B13,11,11,1.0
W06000014,B13,1,1,1.0
W06000015,B13,8,7,1.1428571428571428
W06000018,B13,3,3,1.0
W06000021,B13,2,2,1.0
W06000022,B13,1,1,1.0
W06000023,B13,3,3,1.0
E06000003,B14,1,1,1.0
E06000004,B14,1,1,1.0
E06000005,B14,2,1,2.0
E06000006,B14,1,1,1.0
E06000016,B14,3,2,1.5
E06000019,B14,1,1,1.0
E06000022,B14,17,14,1.2142857142857142
E06000023,B14,11,8,1.375
E06000025,B14,2,1,2.0
E06000031,B14,3,3,1.0
E06000032,B14,4,4,1.0
E06000033,B14,1,1,1.0
E06000035,B14,3,2,1.5
E06000036,B14,3,2,1.5
E06000038,B14,6,4,1.5
E06000040,B14,2,1,2.0
E06000043,B14,2,2,1.0
E06000045,B14,3,3,1.0
E06000052,B14,3,1,3.0
E06000055,B14,1,1,1.0
E06000060,B14,12,12,1.0
E07000008,B14,3,1,3.0
E07000011,B14,1,1,1.0
E07000032,B14,1,1,1.0
E07000033,B14,3,2,1.5
E07000040,B14,5,1,5.0
E07000063,B14,3,3,1.0
E07000064,B14,1,1,1.0
E07000071,B14,1,1,1.0
E07000078,B14,3,1,3.0
E07000081,B14,1,1,1.0
E07000084,B14,1,1,1.0
E07000085,B14,8,1,8.0
E07000089,B14,3,2,1.5
E07000093,B14,1,1,1.0
E07000106,B14,1,1,1.0
E07000111,B14,3,3,1.0
E07000115,B14,2,2,1.0
E07000116,B14,3,2,1.5
E07000121,B14,1,1,1.0
E07000130,B14,3,2,1.5
E07000131,B14,4,1,4.0
E07000136,B14,1,1,1.0
E07000137,B14,3,2,1.5
E07000138,B14,5,4,1.25
E07000139,B14,2,1,2.0
E07000140,B14,2,2,1.0
E07000141,B14,2,2,1.0
E07000142,B14,2,2,1.0
E07000143,B14,1,1,1.0
E07000177,B14,6,5,1.2
E07000178,B14,11,7,1.5714285714285714
E07000179,B14,9,6,1.5
E07000180,B14,7,7,1.0
E07000189,B14,1,1,1.0
E07000194,B14,1,1,1.0
E07000202,B14,1,1,1.0
E07000208,B14,1,1,1.0
E07000216,B14,1,1,1.0
E07000220,B14,6,1,6.0
E07000223,B14,1,1,1.0
E07000227,B14,1,1,1.0
E07000234,B14,1,1,1.0
E07000236,B14,1,1,1.0
E07000240,B14,1,1,1.0
E07000243,B14,12,7,1.7142857142857142
E07000244,B14,6,3,2.0
E08000003,B14,4,4,1.0
E08000011,B14,3,2,1.5
E08000012,B14,2,2,1.0
E08000014,B14,2,1,2.0
E08000019,B14,13,9,1.4444444444444444
E08000022,B14,1,1,1.0
E08000024,B14,2,2,1.0
E08000025,B14,27,7,3.857142857142857
E08000027,B14,1,1,1.0
E08000028,B14,1,1,1.0
E08000029,B14,1,1,1.0
E08000032,B14,1,1,1.0
E08000037,B14,4,1,4.0
E09000003,B14,7,3,2.3333333333333335
E09000004,B14,2,2,1.0
E09000006,B14,119,59,2.016949152542373
E09000007,B14,2,2,1.0
E09000008,B14,24,2,12.0
E09000009,B14,1,1,1.0
E09000010,B14,1,1,1.0
E09000011,B14,13,10,1.3
E09000014,B14,2,2,1.0
E09000015,B14,1,1,1.0
E09000017,B14,1,1,1.0
E09000018,B14,2,2,1.0
E09000019,B14,1,1,1.0
E09000020,B14,1,1,1.0
E09000022,B14,7,5,1.4
E09000023,B14,60,37,1.6216216216216217
E09000028,B14,6,4,1.5
E09000029,B14,9,6,1.5
E09000032,B14,1,1,1.0
N09000002,B14,1,1,1.0
S12000034,B14,1,1,1.0
S12000038,B14,1,1,1.0
S12000047,B14,1,1,1.0
W06000015,B14,2,2,1.0
W06000016,B14,1,1,1.0
W06000022,B14,1,1,1.0
E06000001,B15,1,1,1.0
E06000003,B15,1,1,1.0
E06000004,B15,1,1,1.0
E06000005,B15,2,2,1.0
E06000006,B15,2,2,1.0
E06000008,B15,1,1,1.0
E06000009,B15,1,1,1.0
E06000010,B15,2,2,1.0
E06000013,B15,1,1,1.0
E06000015,B15,1,1,1.0
E06000016,B15,3,1,3.0
E06000021,B15,1,1,1.0
E06000022,B15,14,14,1.0
E06000023,B15,6,5,1.2
E06000025,B15,3,2,1.5
E06000030,B15,3,3,1.0
E06000031,B15,6,6,1.0
E06000032,B15,1,1,1.0
E06000035,B15,4,3,1.3333333333333333
E06000036,B15,2,2,1.0
E06000038,B15,2,2,1.0
E06000039,B15,3,1,3.0
E06000040,B15,1,1,1.0
E06000041,B15,5,5,1.0
E06000044,B15,1,1,1.0
E06000050,B15,1,1,1.0
E06000052,B15,4,3,1.3333333333333333
E06000057,B15,1,1,1.0
E06000059,B15,1,1,1.0
E06000060,B15,4,2,2.0
E07000008,B15,2,2,1.0
E07000011,B15,3,3,1.0
E07000032,B15,2,2,1.0
E07000033,B15,1,1,1.0
E07000036,B15,1,1,1.0
E07000040,B15,1,1,1.0
E07000042,B15,1,1,1.0
E07000063,B15,1,1,1.0
E07000065,B15,1,1,1.0
E07000066,B15,1,1,1.0
E07000078,B15,1,1,1.0
E07000079,B15,1,1,1.0
E07000083,B15,2,2,1.0
E07000085,B15,1,1,1.0
E07000086,B15,1,1,1.0
E07000088,B15,4,3,1.3333333333333333
E07000090,B15,2,2,1.0
E07000093,B15,3,3,1.0
E07000094,B15,2,1,2.0
E07000096,B15,1,1,1.0
E07000098,B15,2,2,1.0
E07000099,B15,1,1,1.0
E07000102,B15,1,1,1.0
E07000103,B15,2,1,2.0
E07000107,B15,1,1,1.0
E07000112,B15,1,1,1.0
E07000113,B15,7,6,1.1666666666666667
E07000114,B15,9,9,1.0
E07000115,B15,1,1,1.0
E07000116,B15,1,1,1.0
E07000119,B15,4,1,4.0
E07000121,B15,1,1,1.0
E07000124,B15,2,2,1.0
E07000125,B15,1,1,1.0
E07000126,B15,2,2,1.0
E07000131,B15,2,2,1.0
E07000134,B15,1,1,1.0
E07000136,B15,1,1,1.0
E07000137,B15,6,3,2.0
E07000138,B15,3,2,1.5
E07000139,B15,1,1,1.0
E07000140,B15,1,1,1.0
E07000141,B15,3,1,3.0
E07000147,B15,1,1,1.0
E07000152,B15,1,1,1.0
E07000153,B15,1,1,1.0
E07000154,B15,1,1,1.0
E07000170,B15,2,1,2.0
E07000173,B15,2,2,1.0
E07000175,B15,1,1,1.0
E07000176,B15,1,1,1.0
E07000178,B15,2,2,1.0
E07000180,B15,2,2,1.0
E07000187,B15,2,2,1.0
E07000189,B15,1,1,1.0
E07000192,B15,2,2,1.0
E07000200,B15,1,1,1.0
E07000202,B15,1,1,1.0
E07000207,B15,4,1,4.0
E07000209,B15,1,1,1.0
E07000210,B15,1,1,1.0
E07000212,B15,1,1,1.0
E07000213,B15,3,3,1.0
E07000214,B15,2,2,1.0
E07000219,B15,2,2,1.0
E07000220,B15,2,2,1.0
E07000224,B15,1,1,1.0
E07000236,B15,1,1,1.0
E07000237,B15,1,1,1.0
E07000238,B15,1,1,1.0
E07000241,B15,2,2,1.0
E07000244,B15,1,1,1.0
E07000245,B15,1,1,1.0
E07000246,B15,3,2,1.5
E08000001,B15,2,2,1.0
E08000002,B15,2,2,1.0
E08000003,B15,1,1,1.0
E08000004,B15,3,2,1.5
E08000005,B15,2,2,1.0
E08000007,B15,1,1,1.0
E08000011,B15,2,2,1.0
E08000012,B15,1,1,1.0
E08000019,B15,6,6,1.0
E08000024,B15,1,1,1.0
E08000025,B15,16,14,1.1428571428571428
E08000026,B15,1,1,1.0
E08000027,B15,2,2,1.0
E08000029,B15,4,4,1.0
E08000030,B15,4,2,2.0
E08000031,B15,1,1,1.0
E08000033,B15,1,1,1.0
E08000035,B15,1,1,1.0
E09000002,B15,1,1,1.0
E09000005,B15,2,2,1.0
E09000006,B15,253,209,1.2105263157894737
E09000008,B15,8,6,1.3333333333333333
E09000009,B15,1,1,1.0
E09000010,B15,3,3,1.0
E09000011,B15,24,17,1.411764705882353
E09000017,B15,2,2,1.0
E09000018,B15,3,2,1.5
E09000019,B15,2,2,1.0
E09000021,B15,1,1,1.0
E09000022,B15,2,2,1.0
E09000023,B15,23,20,1.15
E09000024,B15,1,1,1.0
E09000027,B15,1,1,1.0
E09000028,B15,1,1,1.0
E09000030,B15,1,1,1.0
S12000017,B15,1,1,1.0
S12000020,B15,1,1,1.0
S12000030,B15,2,1,2.0
S12000036,B15,1,1,1.0
S12000040,B15,1,1,1.0
S12000049,B15,6,6,1.0
W06000003,B15,1,1,1.0
W06000010,B15,1,1,1.0
W06000013,B15,5,4,1.25
W06000015,B15,2,2,1.0
W06000016,B15,1,1,1.0
W06000018,B15,1,1,1.0
W06000021,B15,1,1,1.0
W06000022,B15,1,1,1.0
E06000001,B16,5,5,1.0
E06000003,B16,2,2,1.0
E06000004,B16,10,6,1.6666666666666667
E06000005,B16,3,2,1.5
E06000007,B16,3,3,1.0
E06000008,B16,2,2,1.0
E06000010,B16,8,6,1.3333333333333333
E06000011,B16,1,1,1.0
E06000013,B16,1,1,1.0
E06000014,B16,4,2,2.0
E06000015,B16,5,4,1.25
E06000017,B16,1,1,1.0
E06000018,B16,1,1,1.0
E06000019,B16,5,5,1.0
E06000020,B16,3,3,1.0
E06000021,B16,3,3,1.0
E06000023,B16,16,15,1.0666666666666667
E06000024,B16,1,1,1.0
E06000025,B16,3,3,1.0
E06000027,B16,1,1,1.0
E06000030,B16,1,1,1.0
E06000031,B16,9,8,1.125
E06000032,B16,5,4,1.25
E06000033,B16,9,8,1.125
E06000034,B16,1,1,1.0
E06000035,B16,5,5,1.0
E06000036,B16,2,2,1.0
E06000038,B16,8,8,1.0
E06000039,B16,2,2,1.0
E06000040,B16,2,2,1.0
E06000041,B16,9,9,1.0
E06000042,B16,2,2,1.0
E06000043,B16,5,5,1.0
E06000045,B16,10,9,1.1111111111111112
E06000050,B16,1,1,1.0
E06000051,B16,4,4,1.0
E06000052,B16,7,6,1.1666666666666667
E06000054,B16,1,1,1.0
E06000055,B16,4,4,1.0
E06000056,B16,4,4,1.0
E06000057,B16,1,1,1.0
E06000059,B16,4,4,1.0
E06000060,B16,65,61,1.0655737704918034
E07000011,B16,1,1,1.0
E07000028,B16,1,1,1.0
E07000029,B16,3,3,1.0
E07000030,B16,2,2,1.0
E07000032,B16,1,1,1.0
E07000034,B16,2,1,2.0
E07000035,B16,3,2,1.5
E07000036,B16,1,1,1.0
E07000040,B16,2,1,2.0
E07000041,B16,3,3,1.0
E07000042,B16,1,1,1.0
E07000043,B16,1,1,1.0
E07000044,B16,1,1,1.0
E07000045,B16,5,5,1.0
E07000062,B16,1,1,1.0
E07000063,B16,2,2,1.0
E07000064,B16,3,3,1.0
E07000065,B16,5,4,1.25
E07000066,B16,2,2,1.0
E07000069,B16,1,1,1.0
E07000070,B16,1,1,1.0
E07000071,B16,2,2,1.0
E07000072,B16,2,2,1.0
E07000073,B16,1,1,1.0
E07000075,B16,1,1,1.0
E07000076,B16,1,1,1.0
E07000078,B16,2,2,1.0
E07000079,B16,2,2,1.0
E07000081,B16,2,2,1.0
E07000082,B16,1,1,1.0
E07000083,B16,12,8,1.5
E07000084,B16,5,4,1.25
E07000085,B16,3,3,1.0
E07000086,B16,6,4,1.5
E07000087,B16,2,2,1.0
E07000089,B16,25,23,1.0869565217391304
E07000090,B16,1,1,1.0
E07000091,B16,2,2,1.0
E07000092,B16,2,2,1.0
E07000093,B16,3,3,1.0
E07000094,B16,5,5,1.0
E07000096,B16,4,4,1.0
E07000098,B16,5,5,1.0
E07000099,B16,1,1,1.0
E07000102,B16,2,2,1.0
E07000103,B16,3,3,1.0
E07000105,B16,2,2,1.0
E07000106,B16,2,2,1.0
E07000109,B16,1,1,1.0
E07000110,B16,1,1,1.0
E07000111,B16,1,1,1.0
E07000112,B16,3,3,1.0
E07000113,B16,6,5,1.2
E07000114,B16,8,8,1.0
E07000116,B16,1,1,1.0
E07000121,B16,1,1,1.0
E07000123,B16,1,1,1.0
E07000124,B16,1,1,1.0
E07000128,B16,2,2,1.0
E07000129,B16,1,1,1.0
E07000130,B16,1,1,1.0
E07000131,B16,2,2,1.0
E07000132,B16,1,1,1.0
E07000135,B16,1,1,1.0
E07000136,B16,1,1,1.0
E07000137,B16,9,8,1.125
E07000138,B16,6,5,1.2
E07000139,B16,10,9,1.1111111111111112
E07000140,B16,6,5,1.2
E07000141,B16,4,3,1.3333333333333333
E07000142,B16,5,4,1.25
E07000143,B16,2,1,2.0
E07000145,B16,2,2,1.0
E07000146,B16,1,1,1.0
E07000147,B16,2,2,1.0
E07000148,B16,1,1,1.0
E07000150,B16,136,5,27.2
E07000151,B16,129,4,32.25
E07000152,B16,88,6,14.666666666666666
E07000153,B16,145,3,48.333333333333336
E07000154,B16,258,1,258.0
E07000155,B16,122,6,20.333333333333332
E07000156,B16,54,1,54.0
E07000163,B16,1,1,1.0
E07000164,B16,1,1,1.0
E07000165,B16,2,1,2.0
E07000166,B16,1,1,1.0
E07000169,B16,3,3,1.0
E07000172,B16,2,2,1.0
E07000173,B16,1,1,1.0
E07000174,B16,2,2,1.0
