lsoa,reports,unique_users,average_per_user
E01000155,1,1,1.0
E01000156,2,1,2.0
E01000158,1,1,1.0
E01000159,2,2,1.0
E01000160,3,2,1.5
E01000161,1,1,1.0
E01000163,1,1,1.0
E01000164,4,3,1.3333333333333333
E01000165,1,1,1.0
E01000166,1,1,1.0
E01000167,1,1,1.0
E01000169,1,1,1.0
E01000170,1,1,1.0
E01000171,4,3,1.3333333333333333
E01000173,1,1,1.0
E01000175,2,2,1.0
E01000177,1,1,1.0
E01000179,1,1,1.0
E01000182,4,3,1.3333333333333333
E01000188,2,2,1.0
E01000189,2,2,1.0
E01000190,2,2,1.0
E01000191,6,3,2.0
E01000192,7,4,1.75
E01000194,3,2,1.5
E01000196,1,1,1.0
E01000197,3,2,1.5
E01000200,2,2,1.0
E01000203,1,1,1.0
E01000204,1,1,1.0
E01000205,1,1,1.0
E01000206,7,3,2.3333333333333335
E01000207,2,1,2.0
E01000208,1,1,1.0
E01000210,1,1,1.0
E01000212,1,1,1.0
E01000213,2,1,2.0
E01000214,3,2,1.5
E01000223,1,1,1.0
E01000224,1,1,1.0
E01000228,1,1,1.0
E01000229,1,1,1.0
E01000230,1,1,1.0
E01000231,2,1,2.0
E01000232,1,1,1.0
E01000233,5,3,1.6666666666666667
E01000234,4,2,2.0
E01000236,2,1,2.0
E01000237,1,1,1.0
E01000238,2,2,1.0
E01000240,1,1,1.0
E01000241,2,1,2.0
E01000242,2,2,1.0
E01000243,1,1,1.0
E01000245,1,1,1.0
E01000247,4,4,1.0
E01000248,3,3,1.0
E01000250,2,1,2.0
E01000251,1,1,1.0
E01000252,1,1,1.0
E01000253,7,3,2.3333333333333335
E01000254,1,1,1.0
E01000255,2,1,2.0
E01000258,3,3,1.0
E01000260,1,1,1.0
E01000261,1,1,1.0
E01000263,1,1,1.0
E01000264,3,3,1.0
E01000267,1,1,1.0
E01000269,1,1,1.0
E01000270,2,2,1.0
E01000271,2,2,1.0
E01000272,6,3,2.0
E01000273,2,1,2.0
E01000274,3,2,1.5
E01000275,3,3,1.0
E01000280,1,1,1.0
E01000281,2,1,2.0
E01000282,2,2,1.0
E01000284,1,1,1.0
E01000286,4,2,2.0
E01000288,2,2,1.0
E01000289,5,3,1.6666666666666667
E01000292,1,1,1.0
E01000293,4,4,1.0
E01000294,3,1,3.0
E01000297,1,1,1.0
E01000298,2,2,1.0
E01000300,3,3,1.0
E01000302,3,1,3.0
E01000304,6,4,1.5
E01000305,3,2,1.5
E01000306,2,1,2.0
E01000307,1,1,1.0
E01000309,2,2,1.0
E01000311,2,2,1.0
E01000312,1,1,1.0
E01000314,2,1,2.0
E01000315,1,1,1.0
E01000316,4,3,1.3333333333333333
E01000317,2,1,2.0
E01000318,1,1,1.0
E01000322,1,1,1.0
E01000324,3,3,1.0
E01000325,1,1,1.0
E01000326,1,1,1.0
E01000329,2,2,1.0
E01000331,1,1,1.0
E01000339,3,2,1.5
E01000355,1,1,1.0
E01000356,1,1,1.0
E01000362,1,1,1.0
E01000364,1,1,1.0
E01000365,1,1,1.0
E01000366,1,1,1.0
E01000368,2,1,2.0
E01000371,2,1,2.0
E01000374,1,1,1.0
E01000375,1,1,1.0
E01000378,2,2,1.0
E01000380,2,2,1.0
E01000403,3,3,1.0
E01000404,1,1,1.0
E01000406,1,1,1.0
E01000415,2,2,1.0
E01000417,2,2,1.0
E01000418,1,1,1.0
E01000423,2,1,2.0
E01000428,1,1,1.0
E01000430,1,1,1.0
E01000437,1,1,1.0
E01000445,1,1,1.0
E01000447,1,1,1.0
E01000450,2,2,1.0
E01000464,1,1,1.0
E01000466,1,1,1.0
E01000469,1,1,1.0
E01000482,1,1,1.0
E01000487,1,1,1.0
E01000494,1,1,1.0
E01000495,1,1,1.0
E01000499,1,1,1.0
E01000506,1,1,1.0
E01000525,1,1,1.0
E01000533,1,1,1.0
E01000544,1,1,1.0
E01000548,2,2,1.0
E01000556,1,1,1.0
E01000561,1,1,1.0
E01000562,1,1,1.0
E01000571,3,1,3.0
E01000573,2,1,2.0
E01000581,1,1,1.0
E01000582,1,1,1.0
E01000583,6,1,6.0
E01000587,6,3,2.0
E01000590,4,1,4.0
E01000592,1,1,1.0
E01000594,1,1,1.0
E01000600,3,2,1.5
E01000602,2,2,1.0
E01000607,1,1,1.0
E01000608,1,1,1.0
E01000627,1,1,1.0
E01000632,1,1,1.0
E01000640,1,1,1.0
E01000645,13,12,1.0833333333333333
E01000646,10,9,1.1111111111111112
E01000647,3,3,1.0
E01000648,7,7,1.0
E01000649,11,10,1.1
E01000650,16,10,1.6
E01000651,4,4,1.0
E01000652,11,9,1.2222222222222223
E01000653,7,5,1.4
E01000654,7,7,1.0
E01000655,3,3,1.0
E01000656,28,17,1.6470588235294117
E01000657,24,17,1.411764705882353
E01000658,9,8,1.125
E01000659,4,4,1.0
E01000661,22,9,2.4444444444444446
E01000662,3,3,1.0
E01000663,4,4,1.0
E01000664,10,6,1.6666666666666667
E01000665,13,10,1.3
E01000666,27,22,1.2272727272727273
E01000667,9,6,1.5
E01000668,18,14,1.2857142857142858
E01000669,6,5,1.2
E01000670,8,7,1.1428571428571428
E01000671,13,12,1.0833333333333333
E01000672,8,5,1.6
E01000673,10,9,1.1111111111111112
E01000674,11,8,1.375
E01000675,32,18,1.7777777777777777
E01000676,24,16,1.5
E01000677,18,13,1.3846153846153846
E01000678,6,6,1.0
E01000679,6,6,1.0
E01000680,39,28,1.3928571428571428
E01000681,5,4,1.25
E01000682,5,5,1.0
E01000683,9,8,1.125
E01000684,1,1,1.0
E01000685,17,13,1.3076923076923077
E01000686,5,5,1.0
E01000687,7,7,1.0
E01000688,6,6,1.0
E01000689,7,7,1.0
E01000690,9,8,1.125
E01000691,15,13,1.1538461538461537
E01000692,22,15,1.4666666666666666
E01000693,17,14,1.2142857142857142
E01000694,13,11,1.1818181818181819
E01000695,10,8,1.25
E01000696,21,17,1.2352941176470589
E01000697,16,10,1.6
E01000698,11,10,1.1
E01000699,10,10,1.0
E01000700,12,9,1.3333333333333333
E01000701,4,4,1.0
E01000702,7,7,1.0
E01000703,17,13,1.3076923076923077
E01000704,15,12,1.25
E01000705,15,8,1.875
E01000706,5,5,1.0
E01000707,5,5,1.0
E01000708,12,11,1.0909090909090908
E01000709,8,7,1.1428571428571428
E01000710,16,13,1.2307692307692308
E01000711,9,7,1.2857142857142858
E01000712,16,11,1.4545454545454546
E01000713,12,11,1.0909090909090908
E01000714,16,14,1.1428571428571428
E01000715,7,6,1.1666666666666667
E01000716,4,4,1.0
E01000717,6,6,1.0
E01000718,9,9,1.0
E01000719,21,13,1.6153846153846154
E01000720,26,20,1.3
E01000721,7,5,1.4
E01000722,15,12,1.25
E01000723,2,2,1.0
E01000724,7,7,1.0
E01000725,7,4,1.75
E01000726,8,3,2.6666666666666665
E01000727,12,11,1.0909090909090908
E01000728,15,12,1.25
E01000729,14,7,2.0
E01000730,12,7,1.7142857142857142
E01000731,7,7,1.0
E01000732,5,5,1.0
E01000733,14,12,1.1666666666666667
E01000734,3,3,1.0
E01000735,5,5,1.0
E01000736,17,12,1.4166666666666667
E01000737,7,7,1.0
E01000738,14,10,1.4
E01000739,5,4,1.25
E01000740,21,12,1.75
E01000741,10,8,1.25
E01000742,26,17,1.5294117647058822
E01000743,10,8,1.25
E01000744,11,4,2.75
E01000745,16,12,1.3333333333333333
E01000746,16,11,1.4545454545454546
E01000747,24,19,1.263157894736842
E01000748,20,16,1.25
E01000749,44,37,1.1891891891891893
E01000750,6,5,1.2
E01000751,14,11,1.2727272727272727
E01000752,5,5,1.0
E01000753,5,4,1.25
E01000754,9,8,1.125
E01000755,3,3,1.0
E01000756,7,7,1.0
E01000757,9,7,1.2857142857142858
E01000758,7,7,1.0
E01000759,24,18,1.3333333333333333
E01000760,10,9,1.1111111111111112
E01000761,6,4,1.5
E01000762,6,5,1.2
E01000763,8,7,1.1428571428571428
E01000764,9,6,1.5
E01000765,22,16,1.375
E01000766,8,7,1.1428571428571428
E01000767,8,7,1.1428571428571428
E01000768,11,7,1.5714285714285714
E01000769,14,12,1.1666666666666667
E01000770,12,11,1.0909090909090908
E01000771,18,13,1.3846153846153846
E01000772,8,8,1.0
E01000773,5,5,1.0
E01000774,4,4,1.0
E01000775,28,21,1.3333333333333333
E01000777,2,2,1.0
E01000778,12,7,1.7142857142857142
E01000779,9,7,1.2857142857142858
E01000780,7,6,1.1666666666666667
E01000781,4,4,1.0
E01000782,5,5,1.0
E01000783,9,8,1.125
E01000784,2,2,1.0
E01000785,4,4,1.0
E01000786,8,8,1.0
E01000787,7,4,1.75
E01000788,22,14,1.5714285714285714
E01000789,2,2,1.0
E01000790,31,19,1.631578947368421
E01000791,13,8,1.625
E01000792,6,4,1.5
E01000793,9,7,1.2857142857142858
E01000794,11,10,1.1
E01000795,3,3,1.0
E01000796,4,3,1.3333333333333333
E01000797,33,22,1.5
E01000798,8,6,1.3333333333333333
E01000799,16,15,1.0666666666666667
E01000800,14,14,1.0
E01000801,12,8,1.5
E01000802,15,13,1.1538461538461537
E01000803,12,9,1.3333333333333333
E01000804,23,15,1.5333333333333334
E01000805,13,9,1.4444444444444444
E01000806,12,9,1.3333333333333333
E01000807,15,10,1.5
E01000808,6,5,1.2
E01000809,7,7,1.0
E01000810,10,9,1.1111111111111112
E01000811,7,6,1.1666666666666667
E01000812,10,8,1.25
E01000813,5,5,1.0
E01000814,12,8,1.5
E01000815,13,12,1.0833333333333333
E01000816,4,4,1.0
E01000818,3,3,1.0
E01000819,11,10,1.1
E01000820,4,4,1.0
E01000822,5,5,1.0
E01000823,12,10,1.2
E01000824,6,6,1.0
E01000825,8,8,1.0
E01000826,4,4,1.0
E01000827,9,7,1.2857142857142858
E01000828,14,9,1.5555555555555556
E01000829,10,9,1.1111111111111112
E01000830,3,3,1.0
E01000831,14,12,1.1666666666666667
E01000832,23,14,1.6428571428571428
E01000833,6,3,2.0
E01000834,5,5,1.0
E01000835,7,5,1.4
E01000836,11,4,2.75
E01000837,3,3,1.0
E01000838,8,7,1.1428571428571428
E01000839,3,3,1.0
E01000840,8,7,1.1428571428571428
E01000841,5,5,1.0
E01000851,1,1,1.0
E01000854,1,1,1.0
E01000855,1,1,1.0
E01000860,1,1,1.0
E01000861,1,1,1.0
E01000894,1,1,1.0
E01000895,1,1,1.0
E01000896,2,2,1.0
E01000898,1,1,1.0
E01000899,2,1,2.0
E01000908,2,1,2.0
E01000914,5,1,5.0
E01000915,2,1,2.0
E01000917,1,1,1.0
E01000919,1,1,1.0
E01000920,1,1,1.0
E01000921,2,1,2.0
E01000931,1,1,1.0
E01000938,1,1,1.0
E01000947,1,1,1.0
E01000956,1,1,1.0
E01000968,1,1,1.0
E01000969,5,5,1.0
E01000976,1,1,1.0
E01000977,1,1,1.0
E01000979,1,1,1.0
E01000985,1,1,1.0
E01000991,1,1,1.0
E01000992,1,1,1.0
E01000996,1,1,1.0
E01001000,1,1,1.0
E01001001,1,1,1.0
E01001004,1,1,1.0
E01001005,1,1,1.0
E01001009,2,2,1.0
E01001010,1,1,1.0
E01001011,1,1,1.0
E01001012,1,1,1.0
E01001013,4,1,4.0
E01001014,4,3,1.3333333333333333
E01001015,3,3,1.0
E01001017,5,1,5.0
E01001018,1,1,1.0
E01001021,2,2,1.0
E01001022,3,2,1.5
E01001023,2,1,2.0
E01001024,3,2,1.5
E01001027,2,2,1.0
E01001028,4,3,1.3333333333333333
E01001032,1,1,1.0
E01001034,1,1,1.0
E01001036,1,1,1.0
E01001041,3,1,3.0
E01001042,4,2,2.0
E01001043,3,2,1.5
E01001045,1,1,1.0
E01001048,4,3,1.3333333333333333
E01001053,1,1,1.0
E01001059,1,1,1.0
E01001060,1,1,1.0
E01001062,1,1,1.0
E01001063,1,1,1.0
E01001064,1,1,1.0
E01001065,3,2,1.5
E01001066,2,2,1.0
E01001071,1,1,1.0
E01001074,2,2,1.0
E01001081,2,1,2.0
E01001083,1,1,1.0
E01001085,7,2,3.5
E01001086,5,2,2.5
E01001087,1,1,1.0
E01001089,2,2,1.0
E01001091,2,2,1.0
E01001092,1,1,1.0
E01001096,1,1,1.0
E01001098,1,1,1.0
E01001100,1,1,1.0
E01001109,3,1,3.0
E01001111,1,1,1.0
E01001113,2,2,1.0
E01001115,1,1,1.0
E01001116,2,2,1.0
E01001118,1,1,1.0
E01001127,1,1,1.0
E01001129,2,1,2.0
E01001134,2,1,2.0
E01001135,3,2,1.5
E01001136,1,1,1.0
E01001137,1,1,1.0
E01001138,2,2,1.0
E01001139,5,2,2.5
E01001140,2,2,1.0
E01001142,3,2,1.5
E01001143,4,2,2.0
E01001146,1,1,1.0
E01001149,2,1,2.0
E01001150,8,3,2.6666666666666665
E01001151,1,1,1.0
E01001153,5,3,1.6666666666666667
E01001154,1,1,1.0
E01001155,1,1,1.0
E01001156,2,2,1.0
E01001157,2,1,2.0
E01001158,12,4,3.0
E01001159,2,2,1.0
E01001161,5,2,2.5
E01001162,4,1,4.0
E01001164,3,3,1.0
E01001165,5,4,1.25
E01001166,8,4,2.0
E01001168,1,1,1.0
E01001173,1,1,1.0
E01001176,2,1,2.0
E01001181,1,1,1.0
E01001185,1,1,1.0
E01001186,3,2,1.5
E01001187,1,1,1.0
E01001189,2,1,2.0
E01001190,3,2,1.5
E01001191,7,4,1.75
E01001192,5,3,1.6666666666666667
E01001193,1,1,1.0
E01001194,2,2,1.0
E01001203,1,1,1.0
E01001208,1,1,1.0
E01001228,1,1,1.0
E01001229,1,1,1.0
E01001231,1,1,1.0
E01001233,1,1,1.0
E01001236,1,1,1.0
E01001239,2,2,1.0
E01001244,1,1,1.0
E01001245,1,1,1.0
E01001246,1,1,1.0
E01001249,1,1,1.0
E01001253,1,1,1.0
E01001278,1,1,1.0
E01001285,1,1,1.0
E01001305,1,1,1.0
E01001306,1,1,1.0
E01001307,1,1,1.0
E01001317,1,1,1.0
E01001337,1,1,1.0
E01001345,1,1,1.0
E01001375,1,1,1.0
E01001376,1,1,1.0
E01001377,1,1,1.0
E01001389,2,1,2.0
E01001390,4,2,2.0
E01001401,1,1,1.0
E01001403,4,2,2.0
E01001404,2,1,2.0
E01001408,1,1,1.0
E01001411,1,1,1.0
E01001412,1,1,1.0
E01001415,2,2,1.0
E01001416,3,1,3.0
E01001419,2,2,1.0
E01001421,1,1,1.0
E01001422,1,1,1.0
E01001425,3,2,1.5
E01001427,10,1,10.0
E01001436,1,1,1.0
E01001437,1,1,1.0
E01001444,1,1,1.0
E01001446,1,1,1.0
E01001455,1,1,1.0
E01001470,2,2,1.0
E01001473,1,1,1.0
E01001484,1,1,1.0
E01001491,1,1,1.0
E01001493,4,1,4.0
E01001498,3,2,1.5
E01001500,3,1,3.0
E01001501,1,1,1.0
E01001502,11,1,11.0
E01001503,9,3,3.0
E01001513,1,1,1.0
E01001519,1,1,1.0
E01001526,4,1,4.0
E01001531,2,2,1.0
E01001540,1,1,1.0
E01001544,1,1,1.0
E01001563,2,1,2.0
E01001564,3,1,3.0
E01001569,1,1,1.0
E01001570,2,2,1.0
E01001572,6,5,1.2
E01001573,2,2,1.0
E01001574,5,5,1.0
E01001575,1,1,1.0
E01001576,2,1,2.0
E01001578,7,5,1.4
E01001579,1,1,1.0
E01001580,2,2,1.0
E01001581,5,4,1.25
E01001582,7,6,1.1666666666666667
E01001583,3,2,1.5
E01001584,2,2,1.0
E01001585,6,6,1.0
E01001586,2,2,1.0
E01001587,3,2,1.5
E01001588,3,2,1.5
E01001589,2,2,1.0
E01001590,3,2,1.5
E01001591,2,2,1.0
E01001592,5,4,1.25
E01001593,2,2,1.0
E01001594,2,2,1.0
E01001595,1,1,1.0
E01001596,4,4,1.0
E01001597,2,1,2.0
E01001598,4,4,1.0
E01001599,8,7,1.1428571428571428
E01001600,3,3,1.0
E01001601,3,2,1.5
E01001602,4,3,1.3333333333333333
E01001603,1,1,1.0
E01001604,4,2,2.0
E01001605,5,5,1.0
E01001607,4,2,2.0
E01001608,3,3,1.0
E01001609,3,2,1.5
E01001613,4,4,1.0
E01001614,1,1,1.0
E01001615,2,2,1.0
E01001617,4,3,1.3333333333333333
E01001618,2,2,1.0
E01001619,3,3,1.0
E01001620,5,5,1.0
E01001621,2,2,1.0
E01001623,7,4,1.75
E01001624,1,1,1.0
E01001625,2,2,1.0
E01001629,2,2,1.0
E01001631,5,3,1.6666666666666667
E01001632,1,1,1.0
E01001633,3,2,1.5
E01001634,2,2,1.0
E01001635,6,5,1.2
E01001636,10,9,1.1111111111111112
E01001637,5,4,1.25
E01001638,6,5,1.2
E01001641,3,3,1.0
E01001642,5,5,1.0
E01001644,3,2,1.5
E01001645,2,1,2.0
E01001646,7,6,1.1666666666666667
E01001647,4,4,1.0
E01001648,1,1,1.0
E01001651,4,3,1.3333333333333333
E01001652,7,4,1.75
E01001653,1,1,1.0
E01001654,5,4,1.25
E01001655,2,2,1.0
E01001656,1,1,1.0
E01001657,2,2,1.0
E01001658,2,2,1.0
E01001659,3,2,1.5
E01001660,9,7,1.2857142857142858
E01001661,1,1,1.0
E01001662,6,4,1.5
E01001664,6,6,1.0
E01001665,1,1,1.0
E01001666,11,9,1.2222222222222223
E01001667,6,6,1.0
E01001668,9,4,2.25
E01001669,8,5,1.6
E01001671,14,10,1.4
E01001672,2,1,2.0
E01001673,6,4,1.5
E01001674,3,3,1.0
E01001675,9,7,1.2857142857142858
E01001677,5,5,1.0
E01001678,1,1,1.0
E01001680,3,3,1.0
E01001681,4,4,1.0
E01001682,4,3,1.3333333333333333
E01001683,1,1,1.0
E01001684,6,6,1.0
E01001685,5,4,1.25
E01001686,4,3,1.3333333333333333
E01001687,3,3,1.0
E01001692,1,1,1.0
E01001693,1,1,1.0
E01001694,2,2,1.0
E01001695,2,2,1.0
E01001697,4,2,2.0
E01001698,2,2,1.0
E01001699,1,1,1.0
E01001700,4,4,1.0
E01001701,5,3,1.6666666666666667
E01001703,1,1,1.0
E01001704,7,6,1.1666666666666667
E01001705,2,1,2.0
E01001708,5,5,1.0
E01001709,9,5,1.8
E01001710,5,4,1.25
E01001711,3,2,1.5
E01001713,1,1,1.0
E01001725,1,1,1.0
E01001730,2,1,2.0
E01001734,1,1,1.0
E01001747,1,1,1.0
E01001748,1,1,1.0
E01001764,1,1,1.0
E01001770,1,1,1.0
E01001776,1,1,1.0
E01001777,1,1,1.0
E01001780,1,1,1.0
E01001798,1,1,1.0
E01001801,1,1,1.0
E01001826,1,1,1.0
E01001844,1,1,1.0
E01001854,1,1,1.0
E01001874,1,1,1.0
E01001912,2,1,2.0
E01001914,1,1,1.0
E01001938,1,1,1.0
E01001940,2,1,2.0
E01001943,2,1,2.0
E01001953,1,1,1.0
E01001955,1,1,1.0
E01001965,1,1,1.0
E01001975,1,1,1.0
E01001976,1,1,1.0
E01001977,1,1,1.0
E01001978,1,1,1.0
E01001981,1,1,1.0
E01001982,1,1,1.0
E01001984,1,1,1.0
E01001990,3,1,3.0
E01001992,4,3,1.3333333333333333
E01001993,2,1,2.0
E01001994,1,1,1.0
E01001995,1,1,1.0
E01001998,2,1,2.0
E01002002,3,1,3.0
E01002005,1,1,1.0
E01002014,1,1,1.0
E01002015,1,1,1.0
E01002022,1,1,1.0
E01002026,1,1,1.0
E01002027,1,1,1.0
E01002029,1,1,1.0
E01002031,1,1,1.0
E01002033,2,1,2.0
E01002045,1,1,1.0
E01002049,2,1,2.0
E01002056,1,1,1.0
E01002058,2,2,1.0
E01002062,1,1,1.0
E01002066,2,2,1.0
E01002067,1,1,1.0
E01002069,2,2,1.0
E01002070,1,1,1.0
E01002073,1,1,1.0
E01002074,2,2,1.0
E01002079,2,1,2.0
E01002081,13,1,13.0
E01002098,1,1,1.0
E01002100,1,1,1.0
E01002101,1,1,1.0
E01002102,1,1,1.0
E01002112,1,1,1.0
E01002113,1,1,1.0
E01002114,2,2,1.0
E01002116,1,1,1.0
E01002118,2,2,1.0
E01002124,3,1,3.0
E01002125,5,1,5.0
E01002126,5,1,5.0
E01002129,1,1,1.0
E01002135,1,1,1.0
E01002138,1,1,1.0
E01002144,3,3,1.0
E01002155,2,2,1.0
E01002162,1,1,1.0
E01002169,1,1,1.0
E01002173,1,1,1.0
E01002177,1,1,1.0
E01002179,1,1,1.0
E01002180,1,1,1.0
E01002181,1,1,1.0
E01002188,1,1,1.0
E01002193,3,2,1.5
E01002194,1,1,1.0
E01002197,2,1,2.0
E01002198,2,2,1.0
E01002202,1,1,1.0
E01002208,1,1,1.0
E01002211,1,1,1.0
E01002212,1,1,1.0
E01002213,2,1,2.0
E01002216,1,1,1.0
E01002218,1,1,1.0
E01002232,1,1,1.0
E01002233,1,1,1.0
E01002237,1,1,1.0
E01002330,1,1,1.0
E01002363,1,1,1.0
E01002393,1,1,1.0
E01002394,4,1,4.0
E01002402,1,1,1.0
E01002403,2,1,2.0
E01002404,1,1,1.0
E01002408,2,1,2.0
E01002412,1,1,1.0
E01002415,1,1,1.0
E01002433,1,1,1.0
E01002435,1,1,1.0
E01002436,2,2,1.0
E01002441,2,2,1.0
E01002442,1,1,1.0
E01002444,3,3,1.0
E01002446,3,3,1.0
E01002447,4,1,4.0
E01002448,1,1,1.0
E01002454,1,1,1.0
E01002460,1,1,1.0
E01002463,1,1,1.0
E01002471,2,2,1.0
E01002473,4,1,4.0
E01002480,1,1,1.0
E01002483,1,1,1.0
E01002486,1,1,1.0
E01002495,1,1,1.0
E01002504,1,1,1.0
E01002509,1,1,1.0
E01002515,2,2,1.0
E01002516,1,1,1.0
E01002518,2,2,1.0
E01002520,1,1,1.0
E01002521,2,2,1.0
E01002526,1,1,1.0
E01002528,1,1,1.0
E01002530,2,2,1.0
E01002531,1,1,1.0
E01002536,1,1,1.0
E01002538,1,1,1.0
E01002542,1,1,1.0
E01002548,1,1,1.0
E01002561,1,1,1.0
E01002564,1,1,1.0
E01002566,1,1,1.0
E01002572,2,1,2.0
E01002573,1,1,1.0
E01002575,1,1,1.0
E01002576,2,2,1.0
E01002581,1,1,1.0
E01002582,1,1,1.0
E01002588,1,1,1.0
E01002592,1,1,1.0
E01002593,2,1,2.0
E01002598,1,1,1.0
E01002601,1,1,1.0
E01002604,1,1,1.0
E01002610,1,1,1.0
E01002612,1,1,1.0
E01002614,2,2,1.0
E01002615,2,2,1.0
E01002617,1,1,1.0
E01002620,1,1,1.0
E01002622,2,1,2.0
E01002623,12,2,6.0
E01002625,1,1,1.0
E01002629,1,1,1.0
E01002630,1,1,1.0
E01002634,1,1,1.0
E01002638,1,1,1.0
E01002645,1,1,1.0
E01002647,2,2,1.0
E01002648,1,1,1.0
E01002649,2,1,2.0
E01002653,3,2,1.5
E01002657,1,1,1.0
E01002659,1,1,1.0
E01002661,2,1,2.0
E01002663,1,1,1.0
E01002664,1,1,1.0
E01002678,1,1,1.0
E01002679,2,2,1.0
E01002680,1,1,1.0
E01002684,3,3,1.0
E01002686,2,1,2.0
E01002687,1,1,1.0
E01002692,2,1,2.0
E01002693,1,1,1.0
E01002699,1,1,1.0
E01002700,1,1,1.0
E01002709,1,1,1.0
E01002711,2,2,1.0
E01002719,1,1,1.0
E01002724,1,1,1.0
E01002726,1,1,1.0
E01002741,1,1,1.0
E01002754,1,1,1.0
E01002756,2,1,2.0
E01002758,1,1,1.0
E01002762,6,1,6.0
E01002763,1,1,1.0
E01002764,1,1,1.0
E01002766,1,1,1.0
E01002770,2,1,2.0
E01002771,2,1,2.0
E01002790,1,1,1.0
E01002794,1,1,1.0
E01002797,1,1,1.0
E01002799,1,1,1.0
E01002803,1,1,1.0
E01002804,1,1,1.0
E01002805,1,1,1.0
E01002808,1,1,1.0
E01002815,1,1,1.0
E01002821,1,1,1.0
E01002835,1,1,1.0
E01002866,1,1,1.0
E01002869,1,1,1.0
E01002895,1,1,1.0
E01002916,2,2,1.0
E01002927,3,1,3.0
E01002928,10,1,10.0
E01002930,2,2,1.0
E01002931,1,1,1.0
E01002933,1,1,1.0
E01002940,1,1,1.0
E01002941,3,3,1.0
E01002943,1,1,1.0
E01002944,1,1,1.0
E01002947,2,1,2.0
E01002954,1,1,1.0
E01002955,1,1,1.0
E01002960,1,1,1.0
E01002977,3,2,1.5
E01002978,4,4,1.0
E01002979,3,3,1.0
E01002980,5,2,2.5
E01002981,1,1,1.0
E01002986,1,1,1.0
E01002987,2,1,2.0
E01002995,1,1,1.0
E01002998,1,1,1.0
E01002999,1,1,1.0
E01003000,1,1,1.0
E01003001,1,1,1.0
E01003003,3,2,1.5
E01003004,1,1,1.0
E01003014,2,2,1.0
E01003017,1,1,1.0
E01003018,1,1,1.0
E01003019,1,1,1.0
E01003020,2,1,2.0
E01003022,1,1,1.0
E01003024,3,2,1.5
E01003027,2,2,1.0
E01003028,1,1,1.0
E01003029,1,1,1.0
E01003032,1,1,1.0
E01003034,2,2,1.0
E01003039,1,1,1.0
E01003051,1,1,1.0
E01003054,1,1,1.0
E01003055,2,1,2.0
E01003062,5,4,1.25
E01003064,1,1,1.0
E01003065,1,1,1.0
E01003068,2,2,1.0
E01003069,3,1,3.0
E01003070,1,1,1.0
E01003071,1,1,1.0
E01003073,1,1,1.0
E01003074,2,2,1.0
E01003076,1,1,1.0
E01003079,4,4,1.0
E01003084,1,1,1.0
E01003088,1,1,1.0
E01003089,2,2,1.0
E01003090,2,2,1.0
E01003091,1,1,1.0
E01003093,1,1,1.0
E01003099,1,1,1.0
E01003100,1,1,1.0
E01003106,1,1,1.0
E01003107,2,2,1.0
E01003109,2,2,1.0
E01003110,2,2,1.0
E01003112,2,2,1.0
